,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
450,2020-11-30T00:00:00.000,Thomas Jefferson,5344,273,82
451,2020-11-30T00:00:00.000,Three Rivers,2807,165,45
452,2020-11-30T00:00:00.000,Virginia Beach,10854,530,113
453,2020-11-30T00:00:00.000,Western Tidewater,5338,274,164
454,2020-11-30T00:00:00.000,West Piedmont,4727,364,110
455,2020-11-29T00:00:00.000,Alexandria,5333,359,77
456,2020-11-29T00:00:00.000,Alleghany,5170,163,77
457,2020-11-29T00:00:00.000,Arlington,6260,586,157
458,2020-11-29T00:00:00.000,Central Shenandoah,9189,378,107
459,2020-11-29T00:00:00.000,Central Virginia,6968,254,73
460,2020-11-29T00:00:00.000,Chesapeake,6611,533,80
461,2020-11-29T00:00:00.000,Chesterfield,10132,549,163
462,2020-11-29T00:00:00.000,Chickahominy,3386,239,72
463,2020-11-29T00:00:00.000,Crater,5926,341,123
464,2020-11-29T00:00:00.000,Cumberland Plateau,2518,140,22
465,2020-11-29T00:00:00.000,Eastern Shore,1697,157,52
466,2020-11-29T00:00:00.000,Fairfax,31126,2559,638
467,2020-11-29T00:00:00.000,Hampton,2794,117,35
468,2020-11-29T00:00:00.000,Henrico,8340,587,251
469,2020-11-29T00:00:00.000,Lenowisco,2995,174,77
470,2020-11-29T00:00:00.000,Lord Fairfax,6140,440,145
471,2020-11-29T00:00:00.000,Loudoun,10021,556,142
472,2020-11-29T00:00:00.000,Mount Rogers,6219,419,166
473,2020-11-29T00:00:00.000,New River,6381,149,45
474,2020-11-29T00:00:00.000,Norfolk,6528,456,90
475,2020-11-29T00:00:00.000,Peninsula,6563,262,96
476,2020-11-29T00:00:00.000,Piedmont,3102,202,67
477,2020-11-29T00:00:00.000,Pittsylvania-Danville,3380,256,71
478,2020-11-29T00:00:00.000,Portsmouth,3193,350,71
479,2020-11-29T00:00:00.000,Prince William,21229,1281,271
480,2020-11-29T00:00:00.000,Rappahannock,8159,495,97
481,2020-11-29T00:00:00.000,Rappahannock Rapidan,4581,233,61
482,2020-11-29T00:00:00.000,Richmond,6669,505,82
483,2020-11-29T00:00:00.000,Roanoke,4098,129,76
484,2020-11-29T00:00:00.000,Southside,2288,103,60
485,2020-11-29T00:00:00.000,Thomas Jefferson,5330,272,82
486,2020-11-29T00:00:00.000,Three Rivers,2780,163,45
487,2020-11-29T00:00:00.000,Virginia Beach,10815,527,113
488,2020-11-29T00:00:00.000,Western Tidewater,5327,274,164
489,2020-11-29T00:00:00.000,West Piedmont,4694,364,110
490,2020-11-28T00:00:00.000,Alexandria,5303,356,77
491,2020-11-28T00:00:00.000,Alleghany,5101,163,77
492,2020-11-28T00:00:00.000,Arlington,6203,577,157
493,2020-11-28T00:00:00.000,Central Shenandoah,9137,375,107
494,2020-11-28T00:00:00.000,Central Virginia,6860,252,73
495,2020-11-28T00:00:00.000,Chesapeake,6525,531,80
496,2020-11-28T00:00:00.000,Chesterfield,10052,542,163
497,2020-11-28T00:00:00.000,Chickahominy,3363,238,72
498,2020-11-28T00:00:00.000,Crater,5888,341,123
499,2020-11-28T00:00:00.000,Cumberland Plateau,2513,140,22
500,2020-11-28T00:00:00.000,Eastern Shore,1689,157,52
501,2020-11-28T00:00:00.000,Fairfax,30759,2551,638
502,2020-11-28T00:00:00.000,Hampton,2741,116,34
503,2020-11-28T00:00:00.000,Henrico,8265,587,251
504,2020-11-28T00:00:00.000,Lenowisco,2967,173,77
505,2020-11-28T00:00:00.000,Lord Fairfax,5975,439,145
506,2020-11-28T00:00:00.000,Loudoun,9980,556,142
507,2020-11-28T00:00:00.000,Mount Rogers,6191,414,165
508,2020-11-28T00:00:00.000,New River,6336,148,45
509,2020-11-28T00:00:00.000,Norfolk,6423,456,89
510,2020-11-28T00:00:00.000,Peninsula,6439,260,96
511,2020-11-28T00:00:00.000,Piedmont,3085,202,67
512,2020-11-28T00:00:00.000,Pittsylvania-Danville,3333,255,71
513,2020-11-28T00:00:00.000,Portsmouth,3188,350,71
514,2020-11-28T00:00:00.000,Prince William,21126,1280,271
515,2020-11-28T00:00:00.000,Rappahannock,8086,493,97
516,2020-11-28T00:00:00.000,Rappahannock Rapidan,4477,232,61
517,2020-11-28T00:00:00.000,Richmond,6606,504,82
518,2020-11-28T00:00:00.000,Roanoke,4058,128,75
519,2020-11-28T00:00:00.000,Southside,2278,103,60
520,2020-11-28T00:00:00.000,Thomas Jefferson,5311,270,82
521,2020-11-28T00:00:00.000,Three Rivers,2741,162,45
522,2020-11-28T00:00:00.000,Virginia Beach,10660,527,113
523,2020-11-28T00:00:00.000,Western Tidewater,5313,274,164
524,2020-11-28T00:00:00.000,West Piedmont,4645,364,110
525,2020-11-27T00:00:00.000,Alexandria,5222,354,77
526,2020-11-27T00:00:00.000,Alleghany,5003,160,76
527,2020-11-27T00:00:00.000,Arlington,6117,577,157
528,2020-11-27T00:00:00.000,Central Shenandoah,8992,370,107
529,2020-11-27T00:00:00.000,Central Virginia,6731,250,73
530,2020-11-27T00:00:00.000,Chesapeake,6385,528,80
531,2020-11-27T00:00:00.000,Chesterfield,9963,538,163
532,2020-11-27T00:00:00.000,Chickahominy,3338,238,72
533,2020-11-27T00:00:00.000,Crater,5875,340,122
534,2020-11-27T00:00:00.000,Cumberland Plateau,2425,136,22
535,2020-11-27T00:00:00.000,Eastern Shore,1672,156,52
536,2020-11-27T00:00:00.000,Fairfax,30260,2542,639
537,2020-11-27T00:00:00.000,Hampton,2727,116,34
538,2020-11-27T00:00:00.000,Henrico,8179,584,247
539,2020-11-27T00:00:00.000,Lenowisco,2935,172,76
540,2020-11-27T00:00:00.000,Lord Fairfax,5783,433,144
541,2020-11-27T00:00:00.000,Loudoun,9872,555,142
542,2020-11-27T00:00:00.000,Mount Rogers,5978,413,165
543,2020-11-27T00:00:00.000,New River,6206,145,45
544,2020-11-27T00:00:00.000,Norfolk,6408,457,89
545,2020-11-27T00:00:00.000,Peninsula,6386,260,96
546,2020-11-27T00:00:00.000,Piedmont,3034,199,67
547,2020-11-27T00:00:00.000,Pittsylvania-Danville,3298,255,72
548,2020-11-27T00:00:00.000,Portsmouth,3170,350,71
549,2020-11-27T00:00:00.000,Prince William,20857,1276,272
550,2020-11-27T00:00:00.000,Rappahannock,7944,492,96
551,2020-11-27T00:00:00.000,Rappahannock Rapidan,4475,231,61
552,2020-11-27T00:00:00.000,Richmond,6536,502,82
553,2020-11-27T00:00:00.000,Roanoke,4035,128,72
554,2020-11-27T00:00:00.000,Southside,2258,103,59
555,2020-11-27T00:00:00.000,Thomas Jefferson,5281,270,82
556,2020-11-27T00:00:00.000,Three Rivers,2703,160,45
557,2020-11-27T00:00:00.000,Virginia Beach,10527,526,113
558,2020-11-27T00:00:00.000,Western Tidewater,5263,273,164
559,2020-11-27T00:00:00.000,West Piedmont,4606,362,110
560,2020-11-26T00:00:00.000,Alexandria,5169,354,77
561,2020-11-26T00:00:00.000,Alleghany,4868,160,76
562,2020-11-26T00:00:00.000,Arlington,6048,572,157
563,2020-11-26T00:00:00.000,Central Shenandoah,8961,370,107
564,2020-11-26T00:00:00.000,Central Virginia,6685,250,73
565,2020-11-26T00:00:00.000,Chesapeake,6220,527,80
566,2020-11-26T00:00:00.000,Chesterfield,9901,538,161
567,2020-11-26T00:00:00.000,Chickahominy,3285,236,70
568,2020-11-26T00:00:00.000,Crater,5869,340,122
569,2020-11-26T00:00:00.000,Cumberland Plateau,2390,130,22
570,2020-11-26T00:00:00.000,Eastern Shore,1664,156,52
571,2020-11-26T00:00:00.000,Fairfax,30242,2542,638
572,2020-11-26T00:00:00.000,Hampton,2721,116,34
573,2020-11-26T00:00:00.000,Henrico,8139,584,247
574,2020-11-26T00:00:00.000,Lenowisco,2912,162,69
575,2020-11-26T00:00:00.000,Lord Fairfax,5713,430,144
576,2020-11-26T00:00:00.000,Loudoun,9817,555,142
577,2020-11-26T00:00:00.000,Mount Rogers,5961,413,165
578,2020-11-26T00:00:00.000,New River,6188,145,45
579,2020-11-26T00:00:00.000,Norfolk,6401,457,89
580,2020-11-26T00:00:00.000,Peninsula,6376,260,95
581,2020-11-26T00:00:00.000,Piedmont,3021,199,67
582,2020-11-26T00:00:00.000,Pittsylvania-Danville,3258,255,71
583,2020-11-26T00:00:00.000,Portsmouth,3156,350,71
584,2020-11-26T00:00:00.000,Prince William,20686,1274,273
585,2020-11-26T00:00:00.000,Rappahannock,7861,490,96
586,2020-11-26T00:00:00.000,Rappahannock Rapidan,4467,231,61
587,2020-11-26T00:00:00.000,Richmond,6516,500,81
588,2020-11-26T00:00:00.000,Roanoke,4016,128,72
589,2020-11-26T00:00:00.000,Southside,2258,103,58
590,2020-11-26T00:00:00.000,Thomas Jefferson,5238,270,82
591,2020-11-26T00:00:00.000,Three Rivers,2667,159,45
592,2020-11-26T00:00:00.000,Virginia Beach,10474,526,113
593,2020-11-26T00:00:00.000,Western Tidewater,5247,273,164
594,2020-11-26T00:00:00.000,West Piedmont,4505,362,110
595,2020-11-25T00:00:00.000,Alexandria,5106,353,77
596,2020-11-25T00:00:00.000,Alleghany,4784,154,72
597,2020-11-25T00:00:00.000,Arlington,5994,572,157
598,2020-11-25T00:00:00.000,Central Shenandoah,8778,363,105
599,2020-11-25T00:00:00.000,Central Virginia,6605,244,73
600,2020-11-25T00:00:00.000,Chesapeake,6162,525,80
601,2020-11-25T00:00:00.000,Chesterfield,9776,534,160
602,2020-11-25T00:00:00.000,Chickahominy,3241,231,68
603,2020-11-25T00:00:00.000,Crater,5841,340,122
604,2020-11-25T00:00:00.000,Cumberland Plateau,2361,130,22
605,2020-11-25T00:00:00.000,Eastern Shore,1655,155,52
606,2020-11-25T00:00:00.000,Fairfax,29868,2527,635
607,2020-11-25T00:00:00.000,Hampton,2690,114,34
608,2020-11-25T00:00:00.000,Henrico,8047,578,247
609,2020-11-25T00:00:00.000,Lenowisco,2860,158,68
610,2020-11-25T00:00:00.000,Lord Fairfax,5652,424,143
611,2020-11-25T00:00:00.000,Loudoun,9717,550,142
612,2020-11-25T00:00:00.000,Mount Rogers,5857,409,164
613,2020-11-25T00:00:00.000,New River,6125,143,45
614,2020-11-25T00:00:00.000,Norfolk,6378,456,89
615,2020-11-25T00:00:00.000,Peninsula,6328,251,95
616,2020-11-25T00:00:00.000,Piedmont,3002,197,66
617,2020-11-25T00:00:00.000,Pittsylvania-Danville,3228,253,71
618,2020-11-25T00:00:00.000,Portsmouth,3136,349,71
619,2020-11-25T00:00:00.000,Prince William,20447,1271,272
620,2020-11-25T00:00:00.000,Rappahannock,7761,486,96
621,2020-11-25T00:00:00.000,Rappahannock Rapidan,4348,230,61
622,2020-11-25T00:00:00.000,Richmond,6491,502,81
623,2020-11-25T00:00:00.000,Roanoke,3976,127,71
624,2020-11-25T00:00:00.000,Southside,2243,103,57
625,2020-11-25T00:00:00.000,Thomas Jefferson,5179,270,81
626,2020-11-25T00:00:00.000,Three Rivers,2659,156,44
627,2020-11-25T00:00:00.000,Virginia Beach,10387,526,113
628,2020-11-25T00:00:00.000,Western Tidewater,5197,270,164
629,2020-11-25T00:00:00.000,West Piedmont,4421,361,110
630,2020-11-24T00:00:00.000,Alexandria,5051,350,77
631,2020-11-24T00:00:00.000,Alleghany,4723,152,72
632,2020-11-24T00:00:00.000,Arlington,5905,569,157
633,2020-11-24T00:00:00.000,Central Shenandoah,8710,360,105
634,2020-11-24T00:00:00.000,Central Virginia,6520,242,73
635,2020-11-24T00:00:00.000,Chesapeake,6115,525,80
636,2020-11-24T00:00:00.000,Chesterfield,9650,530,159
637,2020-11-24T00:00:00.000,Chickahominy,3187,229,67
638,2020-11-24T00:00:00.000,Crater,5810,340,122
639,2020-11-24T00:00:00.000,Cumberland Plateau,2336,129,22
640,2020-11-24T00:00:00.000,Eastern Shore,1650,155,52
641,2020-11-24T00:00:00.000,Fairfax,29472,2513,632
642,2020-11-24T00:00:00.000,Hampton,2653,114,34
643,2020-11-24T00:00:00.000,Henrico,7977,576,244
644,2020-11-24T00:00:00.000,Lenowisco,2779,157,61
645,2020-11-24T00:00:00.000,Lord Fairfax,5595,419,142
646,2020-11-24T00:00:00.000,Loudoun,9512,544,139
647,2020-11-24T00:00:00.000,Mount Rogers,5743,403,166
648,2020-11-24T00:00:00.000,New River,6029,141,45
649,2020-11-24T00:00:00.000,Norfolk,6344,442,89
650,2020-11-24T00:00:00.000,Peninsula,6284,251,94
651,2020-11-24T00:00:00.000,Piedmont,2981,196,66
652,2020-11-24T00:00:00.000,Pittsylvania-Danville,3167,249,70
653,2020-11-24T00:00:00.000,Portsmouth,3128,349,71
654,2020-11-24T00:00:00.000,Prince William,20102,1267,270
655,2020-11-24T00:00:00.000,Rappahannock,7695,482,96
656,2020-11-24T00:00:00.000,Rappahannock Rapidan,4275,225,61
657,2020-11-24T00:00:00.000,Richmond,6446,501,81
658,2020-11-24T00:00:00.000,Roanoke,3931,127,69
659,2020-11-24T00:00:00.000,Southside,2237,102,53
660,2020-11-24T00:00:00.000,Thomas Jefferson,5152,268,81
661,2020-11-24T00:00:00.000,Three Rivers,2642,156,44
662,2020-11-24T00:00:00.000,Virginia Beach,10279,518,112
663,2020-11-24T00:00:00.000,Western Tidewater,5174,270,164
664,2020-11-24T00:00:00.000,West Piedmont,4328,361,109
665,2020-11-23T00:00:00.000,Alexandria,5010,348,77
666,2020-11-23T00:00:00.000,Alleghany,4665,151,69
667,2020-11-23T00:00:00.000,Arlington,5856,569,157
668,2020-11-23T00:00:00.000,Central Shenandoah,8606,355,101
669,2020-11-23T00:00:00.000,Central Virginia,6426,231,70
670,2020-11-23T00:00:00.000,Chesapeake,6080,522,80
671,2020-11-23T00:00:00.000,Chesterfield,9495,527,159
672,2020-11-23T00:00:00.000,Chickahominy,3141,226,67
673,2020-11-23T00:00:00.000,Crater,5788,336,122
674,2020-11-23T00:00:00.000,Cumberland Plateau,2311,128,22
675,2020-11-23T00:00:00.000,Eastern Shore,1647,154,52
676,2020-11-23T00:00:00.000,Fairfax,29089,2505,629
677,2020-11-23T00:00:00.000,Hampton,2636,114,34
678,2020-11-23T00:00:00.000,Henrico,7844,564,242
679,2020-11-23T00:00:00.000,Lenowisco,2760,155,60
680,2020-11-23T00:00:00.000,Lord Fairfax,5534,413,142
681,2020-11-23T00:00:00.000,Loudoun,9345,536,139
682,2020-11-23T00:00:00.000,Mount Rogers,5619,396,164
683,2020-11-23T00:00:00.000,New River,5901,137,43
684,2020-11-23T00:00:00.000,Norfolk,6297,439,88
685,2020-11-23T00:00:00.000,Peninsula,6239,251,94
686,2020-11-23T00:00:00.000,Piedmont,2968,195,63
687,2020-11-23T00:00:00.000,Pittsylvania-Danville,3143,246,70
688,2020-11-23T00:00:00.000,Portsmouth,3115,349,70
689,2020-11-23T00:00:00.000,Prince William,19877,1266,268
690,2020-11-23T00:00:00.000,Rappahannock,7601,479,96
691,2020-11-23T00:00:00.000,Rappahannock Rapidan,4237,225,59
692,2020-11-23T00:00:00.000,Richmond,6384,497,80
693,2020-11-23T00:00:00.000,Roanoke,3880,126,67
694,2020-11-23T00:00:00.000,Southside,2231,102,53
695,2020-11-23T00:00:00.000,Thomas Jefferson,5115,267,81
696,2020-11-23T00:00:00.000,Three Rivers,2638,154,44
697,2020-11-23T00:00:00.000,Virginia Beach,10168,507,112
698,2020-11-23T00:00:00.000,Western Tidewater,5129,268,163
699,2020-11-23T00:00:00.000,West Piedmont,4263,358,105
700,2020-11-22T00:00:00.000,Alexandria,4935,347,77
701,2020-11-22T00:00:00.000,Alleghany,4530,151,69
702,2020-11-22T00:00:00.000,Arlington,5758,568,156
703,2020-11-22T00:00:00.000,Central Shenandoah,8482,354,101
704,2020-11-22T00:00:00.000,Central Virginia,6359,228,70
705,2020-11-22T00:00:00.000,Chesapeake,5967,520,80
706,2020-11-22T00:00:00.000,Chesterfield,9401,523,159
707,2020-11-22T00:00:00.000,Chickahominy,3087,225,67
708,2020-11-22T00:00:00.000,Crater,5685,335,122
709,2020-11-22T00:00:00.000,Cumberland Plateau,2251,127,22
710,2020-11-22T00:00:00.000,Eastern Shore,1637,153,52
711,2020-11-22T00:00:00.000,Fairfax,28634,2503,629
712,2020-11-22T00:00:00.000,Hampton,2575,113,34
713,2020-11-22T00:00:00.000,Henrico,7762,564,242
714,2020-11-22T00:00:00.000,Lenowisco,2685,153,57
715,2020-11-22T00:00:00.000,Lord Fairfax,5420,412,142
716,2020-11-22T00:00:00.000,Loudoun,9265,535,139
717,2020-11-22T00:00:00.000,Mount Rogers,5532,392,164
718,2020-11-22T00:00:00.000,New River,5871,136,43
719,2020-11-22T00:00:00.000,Norfolk,6244,438,88
720,2020-11-22T00:00:00.000,Peninsula,6133,249,94
721,2020-11-22T00:00:00.000,Piedmont,2929,195,63
722,2020-11-22T00:00:00.000,Pittsylvania-Danville,3096,244,70
723,2020-11-22T00:00:00.000,Portsmouth,3091,349,70
724,2020-11-22T00:00:00.000,Prince William,19667,1265,268
725,2020-11-22T00:00:00.000,Rappahannock,7462,476,96
726,2020-11-22T00:00:00.000,Rappahannock Rapidan,3996,222,59
727,2020-11-22T00:00:00.000,Richmond,6331,495,80
728,2020-11-22T00:00:00.000,Roanoke,3868,125,67
729,2020-11-22T00:00:00.000,Southside,2196,101,53
730,2020-11-22T00:00:00.000,Thomas Jefferson,5070,267,81
731,2020-11-22T00:00:00.000,Three Rivers,2572,153,44
732,2020-11-22T00:00:00.000,Virginia Beach,9992,507,112
733,2020-11-22T00:00:00.000,Western Tidewater,5096,267,163
734,2020-11-22T00:00:00.000,West Piedmont,4217,354,105
735,2020-11-21T00:00:00.000,Alexandria,4882,346,77
736,2020-11-21T00:00:00.000,Alleghany,4449,151,69
737,2020-11-21T00:00:00.000,Arlington,5673,568,156
738,2020-11-21T00:00:00.000,Central Shenandoah,8389,353,101
739,2020-11-21T00:00:00.000,Central Virginia,6245,227,70
740,2020-11-21T00:00:00.000,Chesapeake,5856,518,80
741,2020-11-21T00:00:00.000,Chesterfield,9314,522,159
742,2020-11-21T00:00:00.000,Chickahominy,3040,225,67
743,2020-11-21T00:00:00.000,Crater,5652,334,122
744,2020-11-21T00:00:00.000,Cumberland Plateau,2226,126,22
745,2020-11-21T00:00:00.000,Eastern Shore,1623,153,52
746,2020-11-21T00:00:00.000,Fairfax,28345,2501,629
747,2020-11-21T00:00:00.000,Hampton,2534,112,34
748,2020-11-21T00:00:00.000,Henrico,7683,563,242
749,2020-11-21T00:00:00.000,Lenowisco,2661,151,57
750,2020-11-21T00:00:00.000,Lord Fairfax,5372,412,142
751,2020-11-21T00:00:00.000,Loudoun,9216,535,139
752,2020-11-21T00:00:00.000,Mount Rogers,5461,386,164
753,2020-11-21T00:00:00.000,New River,5846,136,43
754,2020-11-21T00:00:00.000,Norfolk,6178,436,88
755,2020-11-21T00:00:00.000,Peninsula,6061,249,94
756,2020-11-21T00:00:00.000,Piedmont,2907,195,63
757,2020-11-21T00:00:00.000,Pittsylvania-Danville,3092,243,70
758,2020-11-21T00:00:00.000,Portsmouth,3067,349,70
759,2020-11-21T00:00:00.000,Prince William,19613,1265,268
760,2020-11-21T00:00:00.000,Rappahannock,7399,475,96
761,2020-11-21T00:00:00.000,Rappahannock Rapidan,3975,221,59
762,2020-11-21T00:00:00.000,Richmond,6268,495,80
763,2020-11-21T00:00:00.000,Roanoke,3820,125,67
764,2020-11-21T00:00:00.000,Southside,2194,101,53
765,2020-11-21T00:00:00.000,Thomas Jefferson,5018,263,81
766,2020-11-21T00:00:00.000,Three Rivers,2533,153,44
767,2020-11-21T00:00:00.000,Virginia Beach,9865,507,112
768,2020-11-21T00:00:00.000,Western Tidewater,5067,267,163
769,2020-11-21T00:00:00.000,West Piedmont,4155,354,105
770,2020-11-20T00:00:00.000,Alexandria,4831,345,77
771,2020-11-20T00:00:00.000,Alleghany,4380,149,65
772,2020-11-20T00:00:00.000,Arlington,5603,566,156
773,2020-11-20T00:00:00.000,Central Shenandoah,8217,344,98
774,2020-11-20T00:00:00.000,Central Virginia,6193,224,69
775,2020-11-20T00:00:00.000,Chesapeake,5799,514,80
776,2020-11-20T00:00:00.000,Chesterfield,9211,519,156
777,2020-11-20T00:00:00.000,Chickahominy,3006,222,65
778,2020-11-20T00:00:00.000,Crater,5619,333,122
779,2020-11-20T00:00:00.000,Cumberland Plateau,2203,125,20
780,2020-11-20T00:00:00.000,Eastern Shore,1617,153,52
781,2020-11-20T00:00:00.000,Fairfax,28013,2493,629
782,2020-11-20T00:00:00.000,Hampton,2506,110,34
783,2020-11-20T00:00:00.000,Henrico,7604,559,242
784,2020-11-20T00:00:00.000,Lenowisco,2617,146,57
785,2020-11-20T00:00:00.000,Lord Fairfax,5329,407,141
786,2020-11-20T00:00:00.000,Loudoun,9149,531,139
787,2020-11-20T00:00:00.000,Mount Rogers,5375,384,164
788,2020-11-20T00:00:00.000,New River,5697,133,41
789,2020-11-20T00:00:00.000,Norfolk,6144,434,88
790,2020-11-20T00:00:00.000,Peninsula,5981,242,94
791,2020-11-20T00:00:00.000,Piedmont,2894,195,64
792,2020-11-20T00:00:00.000,Pittsylvania-Danville,3057,240,68
793,2020-11-20T00:00:00.000,Portsmouth,3053,346,70
794,2020-11-20T00:00:00.000,Prince William,19467,1260,267
795,2020-11-20T00:00:00.000,Rappahannock,7310,475,95
796,2020-11-20T00:00:00.000,Rappahannock Rapidan,3959,221,60
797,2020-11-20T00:00:00.000,Richmond,6215,489,80
798,2020-11-20T00:00:00.000,Roanoke,3772,124,66
799,2020-11-20T00:00:00.000,Southside,2174,100,53
800,2020-11-20T00:00:00.000,Thomas Jefferson,4978,263,81
801,2020-11-20T00:00:00.000,Three Rivers,2523,152,42
802,2020-11-20T00:00:00.000,Virginia Beach,9716,500,112
803,2020-11-20T00:00:00.000,Western Tidewater,5034,262,163
804,2020-11-20T00:00:00.000,West Piedmont,4085,354,102
805,2020-11-19T00:00:00.000,Alexandria,4797,345,77
806,2020-11-19T00:00:00.000,Alleghany,4207,145,65
807,2020-11-19T00:00:00.000,Arlington,5544,566,156
808,2020-11-19T00:00:00.000,Central Shenandoah,8100,342,98
809,2020-11-19T00:00:00.000,Central Virginia,6032,220,69
810,2020-11-19T00:00:00.000,Chesapeake,5729,511,80
811,2020-11-19T00:00:00.000,Chesterfield,9114,514,156
812,2020-11-19T00:00:00.000,Chickahominy,2940,221,64
813,2020-11-19T00:00:00.000,Crater,5580,331,122
814,2020-11-19T00:00:00.000,Cumberland Plateau,2155,122,18
815,2020-11-19T00:00:00.000,Eastern Shore,1613,153,52
816,2020-11-19T00:00:00.000,Fairfax,27752,2478,627
817,2020-11-19T00:00:00.000,Hampton,2481,109,34
818,2020-11-19T00:00:00.000,Henrico,7509,549,242
819,2020-11-19T00:00:00.000,Lenowisco,2580,143,55
820,2020-11-19T00:00:00.000,Lord Fairfax,5242,404,140
821,2020-11-19T00:00:00.000,Loudoun,9046,529,138
822,2020-11-19T00:00:00.000,Mount Rogers,5282,380,165
823,2020-11-19T00:00:00.000,New River,5603,125,39
824,2020-11-19T00:00:00.000,Norfolk,6116,431,88
825,2020-11-19T00:00:00.000,Peninsula,5915,242,94
826,2020-11-19T00:00:00.000,Piedmont,2876,192,63
827,2020-11-19T00:00:00.000,Pittsylvania-Danville,3023,240,68
828,2020-11-19T00:00:00.000,Portsmouth,3039,345,70
829,2020-11-19T00:00:00.000,Prince William,19297,1257,267
830,2020-11-19T00:00:00.000,Rappahannock,7234,468,95
831,2020-11-19T00:00:00.000,Rappahannock Rapidan,3911,219,59
832,2020-11-19T00:00:00.000,Richmond,6159,487,80
833,2020-11-19T00:00:00.000,Roanoke,3672,125,65
834,2020-11-19T00:00:00.000,Southside,2163,100,53
835,2020-11-19T00:00:00.000,Thomas Jefferson,4942,260,80
836,2020-11-19T00:00:00.000,Three Rivers,2514,152,42
837,2020-11-19T00:00:00.000,Virginia Beach,9614,496,112
838,2020-11-19T00:00:00.000,Western Tidewater,5004,261,162
839,2020-11-19T00:00:00.000,West Piedmont,4002,353,101
840,2020-11-18T00:00:00.000,Alexandria,4768,344,76
841,2020-11-18T00:00:00.000,Alleghany,4097,142,64
842,2020-11-18T00:00:00.000,Arlington,5512,563,156
843,2020-11-18T00:00:00.000,Central Shenandoah,8036,335,98
844,2020-11-18T00:00:00.000,Central Virginia,5996,220,69
845,2020-11-18T00:00:00.000,Chesapeake,5695,510,80
846,2020-11-18T00:00:00.000,Chesterfield,9039,513,155
847,2020-11-18T00:00:00.000,Chickahominy,2907,220,64
848,2020-11-18T00:00:00.000,Crater,5552,326,120
849,2020-11-18T00:00:00.000,Cumberland Plateau,2119,120,18
850,2020-11-18T00:00:00.000,Eastern Shore,1604,151,52
851,2020-11-18T00:00:00.000,Fairfax,27545,2462,626
852,2020-11-18T00:00:00.000,Hampton,2449,108,34
853,2020-11-18T00:00:00.000,Henrico,7456,547,241
854,2020-11-18T00:00:00.000,Lenowisco,2543,142,46
855,2020-11-18T00:00:00.000,Lord Fairfax,5115,401,140
856,2020-11-18T00:00:00.000,Loudoun,9020,527,136
857,2020-11-18T00:00:00.000,Mount Rogers,5190,377,164
858,2020-11-18T00:00:00.000,New River,5521,120,35
859,2020-11-18T00:00:00.000,Norfolk,6083,430,87
860,2020-11-18T00:00:00.000,Peninsula,5852,241,94
861,2020-11-18T00:00:00.000,Piedmont,2833,192,63
862,2020-11-18T00:00:00.000,Pittsylvania-Danville,3009,236,65
863,2020-11-18T00:00:00.000,Portsmouth,3031,345,70
864,2020-11-18T00:00:00.000,Prince William,19140,1252,266
865,2020-11-18T00:00:00.000,Rappahannock,7162,468,95
866,2020-11-18T00:00:00.000,Rappahannock Rapidan,3872,215,59
867,2020-11-18T00:00:00.000,Richmond,6104,480,80
868,2020-11-18T00:00:00.000,Roanoke,3585,122,62
869,2020-11-18T00:00:00.000,Southside,2160,99,53
870,2020-11-18T00:00:00.000,Thomas Jefferson,4912,259,80
871,2020-11-18T00:00:00.000,Three Rivers,2500,149,42
872,2020-11-18T00:00:00.000,Virginia Beach,9533,483,111
873,2020-11-18T00:00:00.000,Western Tidewater,4981,260,161
874,2020-11-18T00:00:00.000,West Piedmont,3912,348,98
875,2020-11-17T00:00:00.000,Alexandria,4726,343,76
876,2020-11-17T00:00:00.000,Alleghany,3946,140,63
877,2020-11-17T00:00:00.000,Arlington,5454,561,157
878,2020-11-17T00:00:00.000,Central Shenandoah,7961,331,98
879,2020-11-17T00:00:00.000,Central Virginia,5960,220,69
880,2020-11-17T00:00:00.000,Chesapeake,5636,506,80
881,2020-11-17T00:00:00.000,Chesterfield,8995,510,154
882,2020-11-17T00:00:00.000,Chickahominy,2881,218,64
883,2020-11-17T00:00:00.000,Crater,5538,324,120
884,2020-11-17T00:00:00.000,Cumberland Plateau,2038,120,18
885,2020-11-17T00:00:00.000,Eastern Shore,1599,151,52
886,2020-11-17T00:00:00.000,Fairfax,27291,2447,625
887,2020-11-17T00:00:00.000,Hampton,2442,108,34
888,2020-11-17T00:00:00.000,Henrico,7361,544,244
889,2020-11-17T00:00:00.000,Lenowisco,2505,141,40
890,2020-11-17T00:00:00.000,Lord Fairfax,4941,393,139
891,2020-11-17T00:00:00.000,Loudoun,8954,520,136
892,2020-11-17T00:00:00.000,Mount Rogers,5113,373,154
893,2020-11-17T00:00:00.000,New River,5398,116,33
894,2020-11-17T00:00:00.000,Norfolk,6037,427,87
895,2020-11-17T00:00:00.000,Peninsula,5821,240,94
896,2020-11-17T00:00:00.000,Piedmont,2823,191,63
897,2020-11-17T00:00:00.000,Pittsylvania-Danville,2992,231,65
898,2020-11-17T00:00:00.000,Portsmouth,3027,345,70
899,2020-11-17T00:00:00.000,Prince William,18965,1244,265
900,2020-11-17T00:00:00.000,Rappahannock,7095,466,95
