,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
451,2020-09-15T00:00:00.000,Three Rivers,1515,102,27
452,2020-09-15T00:00:00.000,Virginia Beach,6523,349,74
453,2020-09-15T00:00:00.000,Western Tidewater,3375,180,103
454,2020-09-15T00:00:00.000,West Piedmont,1864,225,48
455,2020-09-14T00:00:00.000,Alexandria,3613,305,62
456,2020-09-14T00:00:00.000,Alleghany,1370,69,23
457,2020-09-14T00:00:00.000,Arlington,3741,487,145
458,2020-09-14T00:00:00.000,Central Shenandoah,4568,251,65
459,2020-09-14T00:00:00.000,Central Virginia,2778,93,22
460,2020-09-14T00:00:00.000,Chesapeake,4086,372,49
461,2020-09-14T00:00:00.000,Chesterfield,6001,330,114
462,2020-09-14T00:00:00.000,Chickahominy,1617,150,49
463,2020-09-14T00:00:00.000,Crater,3539,263,80
464,2020-09-14T00:00:00.000,Cumberland Plateau,635,49,9
465,2020-09-14T00:00:00.000,Eastern Shore,1465,137,48
466,2020-09-14T00:00:00.000,Fairfax,19854,2140,582
467,2020-09-14T00:00:00.000,Hampton,1723,58,17
468,2020-09-14T00:00:00.000,Henrico,5068,396,198
469,2020-09-14T00:00:00.000,Lenowisco,835,70,15
470,2020-09-14T00:00:00.000,Lord Fairfax,2939,261,99
471,2020-09-14T00:00:00.000,Loudoun,6449,411,118
472,2020-09-14T00:00:00.000,Mount Rogers,2463,213,82
473,2020-09-14T00:00:00.000,New River,2591,49,10
474,2020-09-14T00:00:00.000,Norfolk,4651,333,61
475,2020-09-14T00:00:00.000,Peninsula,4130,183,59
476,2020-09-14T00:00:00.000,Piedmont,1841,129,40
477,2020-09-14T00:00:00.000,Pittsylvania-Danville,1662,123,27
478,2020-09-14T00:00:00.000,Portsmouth,2391,255,45
479,2020-09-14T00:00:00.000,Prince William,14147,1067,223
480,2020-09-14T00:00:00.000,Rappahannock,4922,374,65
481,2020-09-14T00:00:00.000,Rappahannock Rapidan,2471,165,43
482,2020-09-14T00:00:00.000,Richmond,4336,399,50
483,2020-09-14T00:00:00.000,Roanoke,1391,57,15
484,2020-09-14T00:00:00.000,Southside,1259,76,39
485,2020-09-14T00:00:00.000,Thomas Jefferson,2880,180,58
486,2020-09-14T00:00:00.000,Three Rivers,1495,102,23
487,2020-09-14T00:00:00.000,Virginia Beach,6482,342,72
488,2020-09-14T00:00:00.000,Western Tidewater,3336,180,98
489,2020-09-14T00:00:00.000,West Piedmont,1842,224,38
490,2020-09-13T00:00:00.000,Alexandria,3602,305,62
491,2020-09-13T00:00:00.000,Alleghany,1355,69,23
492,2020-09-13T00:00:00.000,Arlington,3727,484,145
493,2020-09-13T00:00:00.000,Central Shenandoah,4503,250,65
494,2020-09-13T00:00:00.000,Central Virginia,2759,93,19
495,2020-09-13T00:00:00.000,Chesapeake,4067,365,49
496,2020-09-13T00:00:00.000,Chesterfield,5983,330,113
497,2020-09-13T00:00:00.000,Chickahominy,1580,150,49
498,2020-09-13T00:00:00.000,Crater,3514,261,80
499,2020-09-13T00:00:00.000,Cumberland Plateau,635,49,9
500,2020-09-13T00:00:00.000,Eastern Shore,1463,137,48
501,2020-09-13T00:00:00.000,Fairfax,19796,2135,582
502,2020-09-13T00:00:00.000,Hampton,1714,58,17
503,2020-09-13T00:00:00.000,Henrico,5037,396,195
504,2020-09-13T00:00:00.000,Lenowisco,832,70,15
505,2020-09-13T00:00:00.000,Lord Fairfax,2931,257,98
506,2020-09-13T00:00:00.000,Loudoun,6443,410,118
507,2020-09-13T00:00:00.000,Mount Rogers,2447,212,81
508,2020-09-13T00:00:00.000,New River,2479,49,10
509,2020-09-13T00:00:00.000,Norfolk,4647,333,61
510,2020-09-13T00:00:00.000,Peninsula,4112,183,59
511,2020-09-13T00:00:00.000,Piedmont,1839,129,40
512,2020-09-13T00:00:00.000,Pittsylvania-Danville,1651,119,23
513,2020-09-13T00:00:00.000,Portsmouth,2391,255,45
514,2020-09-13T00:00:00.000,Prince William,14120,1067,223
515,2020-09-13T00:00:00.000,Rappahannock,4907,374,65
516,2020-09-13T00:00:00.000,Rappahannock Rapidan,2459,165,43
517,2020-09-13T00:00:00.000,Richmond,4317,396,50
518,2020-09-13T00:00:00.000,Roanoke,1373,57,15
519,2020-09-13T00:00:00.000,Southside,1254,76,39
520,2020-09-13T00:00:00.000,Thomas Jefferson,2859,178,58
521,2020-09-13T00:00:00.000,Three Rivers,1476,100,22
522,2020-09-13T00:00:00.000,Virginia Beach,6453,337,72
523,2020-09-13T00:00:00.000,Western Tidewater,3261,171,95
524,2020-09-13T00:00:00.000,West Piedmont,1828,224,36
525,2020-09-12T00:00:00.000,Alexandria,3594,305,62
526,2020-09-12T00:00:00.000,Alleghany,1343,67,23
527,2020-09-12T00:00:00.000,Arlington,3710,481,145
528,2020-09-12T00:00:00.000,Central Shenandoah,4485,250,65
529,2020-09-12T00:00:00.000,Central Virginia,2732,93,19
530,2020-09-12T00:00:00.000,Chesapeake,4048,364,49
531,2020-09-12T00:00:00.000,Chesterfield,5941,329,113
532,2020-09-12T00:00:00.000,Chickahominy,1550,150,49
533,2020-09-12T00:00:00.000,Crater,3514,261,80
534,2020-09-12T00:00:00.000,Cumberland Plateau,627,49,9
535,2020-09-12T00:00:00.000,Eastern Shore,1462,137,48
536,2020-09-12T00:00:00.000,Fairfax,19688,2131,582
537,2020-09-12T00:00:00.000,Hampton,1706,58,17
538,2020-09-12T00:00:00.000,Henrico,5000,396,195
539,2020-09-12T00:00:00.000,Lenowisco,827,70,15
540,2020-09-12T00:00:00.000,Lord Fairfax,2920,257,98
541,2020-09-12T00:00:00.000,Loudoun,6409,410,118
542,2020-09-12T00:00:00.000,Mount Rogers,2391,206,79
543,2020-09-12T00:00:00.000,New River,2412,49,10
544,2020-09-12T00:00:00.000,Norfolk,4630,333,61
545,2020-09-12T00:00:00.000,Peninsula,4078,183,59
546,2020-09-12T00:00:00.000,Piedmont,1838,129,40
547,2020-09-12T00:00:00.000,Pittsylvania-Danville,1630,118,23
548,2020-09-12T00:00:00.000,Portsmouth,2373,255,45
549,2020-09-12T00:00:00.000,Prince William,14054,1063,223
550,2020-09-12T00:00:00.000,Rappahannock,4876,373,65
551,2020-09-12T00:00:00.000,Rappahannock Rapidan,2442,165,43
552,2020-09-12T00:00:00.000,Richmond,4291,396,50
553,2020-09-12T00:00:00.000,Roanoke,1365,56,15
554,2020-09-12T00:00:00.000,Southside,1232,76,39
555,2020-09-12T00:00:00.000,Thomas Jefferson,2842,177,58
556,2020-09-12T00:00:00.000,Three Rivers,1463,100,22
557,2020-09-12T00:00:00.000,Virginia Beach,6421,337,72
558,2020-09-12T00:00:00.000,Western Tidewater,3218,170,95
559,2020-09-12T00:00:00.000,West Piedmont,1828,224,36
560,2020-09-11T00:00:00.000,Alexandria,3577,304,62
561,2020-09-11T00:00:00.000,Alleghany,1331,67,23
562,2020-09-11T00:00:00.000,Arlington,3700,481,144
563,2020-09-11T00:00:00.000,Central Shenandoah,4373,249,65
564,2020-09-11T00:00:00.000,Central Virginia,2686,92,19
565,2020-09-11T00:00:00.000,Chesapeake,4026,357,49
566,2020-09-11T00:00:00.000,Chesterfield,5886,325,113
567,2020-09-11T00:00:00.000,Chickahominy,1530,149,49
568,2020-09-11T00:00:00.000,Crater,3480,260,80
569,2020-09-11T00:00:00.000,Cumberland Plateau,617,49,9
570,2020-09-11T00:00:00.000,Eastern Shore,1462,137,48
571,2020-09-11T00:00:00.000,Fairfax,19553,2124,581
572,2020-09-11T00:00:00.000,Hampton,1690,57,16
573,2020-09-11T00:00:00.000,Henrico,4966,397,195
574,2020-09-11T00:00:00.000,Lenowisco,821,70,13
575,2020-09-11T00:00:00.000,Lord Fairfax,2905,257,98
576,2020-09-11T00:00:00.000,Loudoun,6377,408,118
577,2020-09-11T00:00:00.000,Mount Rogers,2350,203,77
578,2020-09-11T00:00:00.000,New River,2239,44,10
579,2020-09-11T00:00:00.000,Norfolk,4612,327,61
580,2020-09-11T00:00:00.000,Peninsula,4048,183,59
581,2020-09-11T00:00:00.000,Piedmont,1824,129,40
582,2020-09-11T00:00:00.000,Pittsylvania-Danville,1607,113,23
583,2020-09-11T00:00:00.000,Portsmouth,2343,249,45
584,2020-09-11T00:00:00.000,Prince William,13967,1061,223
585,2020-09-11T00:00:00.000,Rappahannock,4822,371,65
586,2020-09-11T00:00:00.000,Rappahannock Rapidan,2423,165,43
587,2020-09-11T00:00:00.000,Richmond,4259,395,50
588,2020-09-11T00:00:00.000,Roanoke,1359,55,15
589,2020-09-11T00:00:00.000,Southside,1219,75,39
590,2020-09-11T00:00:00.000,Thomas Jefferson,2796,176,58
591,2020-09-11T00:00:00.000,Three Rivers,1436,99,20
592,2020-09-11T00:00:00.000,Virginia Beach,6368,336,71
593,2020-09-11T00:00:00.000,Western Tidewater,3175,169,94
594,2020-09-11T00:00:00.000,West Piedmont,1813,222,36
595,2020-09-10T00:00:00.000,Alexandria,3558,303,62
596,2020-09-10T00:00:00.000,Alleghany,1312,67,23
597,2020-09-10T00:00:00.000,Arlington,3687,481,144
598,2020-09-10T00:00:00.000,Central Shenandoah,4292,247,64
599,2020-09-10T00:00:00.000,Central Virginia,2633,91,19
600,2020-09-10T00:00:00.000,Chesapeake,4007,352,50
601,2020-09-10T00:00:00.000,Chesterfield,5834,321,113
602,2020-09-10T00:00:00.000,Chickahominy,1495,147,48
603,2020-09-10T00:00:00.000,Crater,3472,259,80
604,2020-09-10T00:00:00.000,Cumberland Plateau,606,49,9
605,2020-09-10T00:00:00.000,Eastern Shore,1460,137,48
606,2020-09-10T00:00:00.000,Fairfax,19474,2123,580
607,2020-09-10T00:00:00.000,Hampton,1687,57,16
608,2020-09-10T00:00:00.000,Henrico,4925,395,195
609,2020-09-10T00:00:00.000,Lenowisco,810,70,13
610,2020-09-10T00:00:00.000,Lord Fairfax,2894,256,98
611,2020-09-10T00:00:00.000,Loudoun,6327,402,118
612,2020-09-10T00:00:00.000,Mount Rogers,2325,200,77
613,2020-09-10T00:00:00.000,New River,2147,43,10
614,2020-09-10T00:00:00.000,Norfolk,4577,319,60
615,2020-09-10T00:00:00.000,Peninsula,4041,183,59
616,2020-09-10T00:00:00.000,Piedmont,1799,128,40
617,2020-09-10T00:00:00.000,Pittsylvania-Danville,1590,109,23
618,2020-09-10T00:00:00.000,Portsmouth,2337,236,45
619,2020-09-10T00:00:00.000,Prince William,13869,1061,223
620,2020-09-10T00:00:00.000,Rappahannock,4778,370,65
621,2020-09-10T00:00:00.000,Rappahannock Rapidan,2408,163,43
622,2020-09-10T00:00:00.000,Richmond,4220,394,50
623,2020-09-10T00:00:00.000,Roanoke,1329,54,15
624,2020-09-10T00:00:00.000,Southside,1196,74,39
625,2020-09-10T00:00:00.000,Thomas Jefferson,2743,175,58
626,2020-09-10T00:00:00.000,Three Rivers,1404,96,20
627,2020-09-10T00:00:00.000,Virginia Beach,6345,335,71
628,2020-09-10T00:00:00.000,Western Tidewater,3151,168,94
629,2020-09-10T00:00:00.000,West Piedmont,1793,220,36
630,2020-09-09T00:00:00.000,Alexandria,3546,302,62
631,2020-09-09T00:00:00.000,Alleghany,1290,66,23
632,2020-09-09T00:00:00.000,Arlington,3679,480,143
633,2020-09-09T00:00:00.000,Central Shenandoah,4205,246,64
634,2020-09-09T00:00:00.000,Central Virginia,2606,89,19
635,2020-09-09T00:00:00.000,Chesapeake,3982,349,50
636,2020-09-09T00:00:00.000,Chesterfield,5777,319,113
637,2020-09-09T00:00:00.000,Chickahominy,1363,146,48
638,2020-09-09T00:00:00.000,Crater,3441,256,80
639,2020-09-09T00:00:00.000,Cumberland Plateau,593,49,9
640,2020-09-09T00:00:00.000,Eastern Shore,1459,137,48
641,2020-09-09T00:00:00.000,Fairfax,19369,2120,580
642,2020-09-09T00:00:00.000,Hampton,1661,57,16
643,2020-09-09T00:00:00.000,Henrico,4872,392,195
644,2020-09-09T00:00:00.000,Lenowisco,798,70,13
645,2020-09-09T00:00:00.000,Lord Fairfax,2885,257,98
646,2020-09-09T00:00:00.000,Loudoun,6273,399,118
647,2020-09-09T00:00:00.000,Mount Rogers,2304,199,76
648,2020-09-09T00:00:00.000,New River,2058,39,9
649,2020-09-09T00:00:00.000,Norfolk,4545,312,60
650,2020-09-09T00:00:00.000,Peninsula,4006,183,59
651,2020-09-09T00:00:00.000,Piedmont,1786,127,40
652,2020-09-09T00:00:00.000,Pittsylvania-Danville,1567,109,23
653,2020-09-09T00:00:00.000,Portsmouth,2324,217,43
654,2020-09-09T00:00:00.000,Prince William,13793,1057,219
655,2020-09-09T00:00:00.000,Rappahannock,4733,368,65
656,2020-09-09T00:00:00.000,Rappahannock Rapidan,2398,162,42
657,2020-09-09T00:00:00.000,Richmond,4198,393,49
658,2020-09-09T00:00:00.000,Roanoke,1312,53,15
659,2020-09-09T00:00:00.000,Southside,1184,74,39
660,2020-09-09T00:00:00.000,Thomas Jefferson,2715,174,58
661,2020-09-09T00:00:00.000,Three Rivers,1384,95,20
662,2020-09-09T00:00:00.000,Virginia Beach,6305,335,71
663,2020-09-09T00:00:00.000,Western Tidewater,3111,168,94
664,2020-09-09T00:00:00.000,West Piedmont,1767,209,36
665,2020-09-08T00:00:00.000,Alexandria,3527,302,62
666,2020-09-08T00:00:00.000,Alleghany,1283,66,23
667,2020-09-08T00:00:00.000,Arlington,3656,478,143
668,2020-09-08T00:00:00.000,Central Shenandoah,4121,246,63
669,2020-09-08T00:00:00.000,Central Virginia,2571,88,19
670,2020-09-08T00:00:00.000,Chesapeake,3962,348,50
671,2020-09-08T00:00:00.000,Chesterfield,5735,313,110
672,2020-09-08T00:00:00.000,Chickahominy,1349,146,48
673,2020-09-08T00:00:00.000,Crater,3383,254,80
674,2020-09-08T00:00:00.000,Cumberland Plateau,587,49,9
675,2020-09-08T00:00:00.000,Eastern Shore,1458,136,48
676,2020-09-08T00:00:00.000,Fairfax,19326,2114,577
677,2020-09-08T00:00:00.000,Hampton,1651,57,16
678,2020-09-08T00:00:00.000,Henrico,4844,390,194
679,2020-09-08T00:00:00.000,Lenowisco,794,70,13
680,2020-09-08T00:00:00.000,Lord Fairfax,2883,254,98
681,2020-09-08T00:00:00.000,Loudoun,6263,396,118
682,2020-09-08T00:00:00.000,Mount Rogers,2292,198,76
683,2020-09-08T00:00:00.000,New River,1982,38,9
684,2020-09-08T00:00:00.000,Norfolk,4537,310,60
685,2020-09-08T00:00:00.000,Peninsula,3996,183,59
686,2020-09-08T00:00:00.000,Piedmont,1778,127,40
687,2020-09-08T00:00:00.000,Pittsylvania-Danville,1555,108,23
688,2020-09-08T00:00:00.000,Portsmouth,2309,195,43
689,2020-09-08T00:00:00.000,Prince William,13722,1054,219
690,2020-09-08T00:00:00.000,Rappahannock,4683,366,65
691,2020-09-08T00:00:00.000,Rappahannock Rapidan,2381,160,40
692,2020-09-08T00:00:00.000,Richmond,4176,390,49
693,2020-09-08T00:00:00.000,Roanoke,1306,52,15
694,2020-09-08T00:00:00.000,Southside,1161,74,39
695,2020-09-08T00:00:00.000,Thomas Jefferson,2688,174,57
696,2020-09-08T00:00:00.000,Three Rivers,1375,94,20
697,2020-09-08T00:00:00.000,Virginia Beach,6227,328,71
698,2020-09-08T00:00:00.000,Western Tidewater,3089,168,94
699,2020-09-08T00:00:00.000,West Piedmont,1757,206,36
700,2020-09-07T00:00:00.000,Alexandria,3511,302,62
701,2020-09-07T00:00:00.000,Alleghany,1281,65,23
702,2020-09-07T00:00:00.000,Arlington,3640,476,143
703,2020-09-07T00:00:00.000,Central Shenandoah,3941,245,63
704,2020-09-07T00:00:00.000,Central Virginia,2568,86,19
705,2020-09-07T00:00:00.000,Chesapeake,3946,346,50
706,2020-09-07T00:00:00.000,Chesterfield,5690,311,110
707,2020-09-07T00:00:00.000,Chickahominy,1332,144,48
708,2020-09-07T00:00:00.000,Crater,3368,254,80
709,2020-09-07T00:00:00.000,Cumberland Plateau,578,49,9
710,2020-09-07T00:00:00.000,Eastern Shore,1457,136,48
711,2020-09-07T00:00:00.000,Fairfax,19246,2111,576
712,2020-09-07T00:00:00.000,Hampton,1629,57,16
713,2020-09-07T00:00:00.000,Henrico,4806,390,194
714,2020-09-07T00:00:00.000,Lenowisco,790,69,13
715,2020-09-07T00:00:00.000,Lord Fairfax,2872,254,98
716,2020-09-07T00:00:00.000,Loudoun,6223,395,118
717,2020-09-07T00:00:00.000,Mount Rogers,2266,196,75
718,2020-09-07T00:00:00.000,New River,1949,38,9
719,2020-09-07T00:00:00.000,Norfolk,4533,308,60
720,2020-09-07T00:00:00.000,Peninsula,3973,183,59
721,2020-09-07T00:00:00.000,Piedmont,1762,127,40
722,2020-09-07T00:00:00.000,Pittsylvania-Danville,1538,108,23
723,2020-09-07T00:00:00.000,Portsmouth,2286,194,43
724,2020-09-07T00:00:00.000,Prince William,13672,1053,219
725,2020-09-07T00:00:00.000,Rappahannock,4658,364,65
726,2020-09-07T00:00:00.000,Rappahannock Rapidan,2370,160,40
727,2020-09-07T00:00:00.000,Richmond,4153,389,49
728,2020-09-07T00:00:00.000,Roanoke,1305,52,15
729,2020-09-07T00:00:00.000,Southside,1142,74,39
730,2020-09-07T00:00:00.000,Thomas Jefferson,2675,172,57
731,2020-09-07T00:00:00.000,Three Rivers,1365,94,20
732,2020-09-07T00:00:00.000,Virginia Beach,6226,328,71
733,2020-09-07T00:00:00.000,Western Tidewater,3067,167,94
734,2020-09-07T00:00:00.000,West Piedmont,1753,205,36
735,2020-09-06T00:00:00.000,Alexandria,3500,302,62
736,2020-09-06T00:00:00.000,Alleghany,1255,65,23
737,2020-09-06T00:00:00.000,Arlington,3632,476,143
738,2020-09-06T00:00:00.000,Central Shenandoah,3870,244,63
739,2020-09-06T00:00:00.000,Central Virginia,2548,84,19
740,2020-09-06T00:00:00.000,Chesapeake,3932,344,50
741,2020-09-06T00:00:00.000,Chesterfield,5685,311,110
742,2020-09-06T00:00:00.000,Chickahominy,1319,144,48
743,2020-09-06T00:00:00.000,Crater,3360,254,80
744,2020-09-06T00:00:00.000,Cumberland Plateau,575,49,9
745,2020-09-06T00:00:00.000,Eastern Shore,1457,136,48
746,2020-09-06T00:00:00.000,Fairfax,19174,2110,576
747,2020-09-06T00:00:00.000,Hampton,1628,57,16
748,2020-09-06T00:00:00.000,Henrico,4795,390,194
749,2020-09-06T00:00:00.000,Lenowisco,783,69,13
750,2020-09-06T00:00:00.000,Lord Fairfax,2862,253,98
751,2020-09-06T00:00:00.000,Loudoun,6198,394,118
752,2020-09-06T00:00:00.000,Mount Rogers,2210,194,75
753,2020-09-06T00:00:00.000,New River,1925,38,9
754,2020-09-06T00:00:00.000,Norfolk,4484,308,60
755,2020-09-06T00:00:00.000,Peninsula,3958,181,58
756,2020-09-06T00:00:00.000,Piedmont,1752,127,40
757,2020-09-06T00:00:00.000,Pittsylvania-Danville,1530,106,21
758,2020-09-06T00:00:00.000,Portsmouth,2283,194,43
759,2020-09-06T00:00:00.000,Prince William,13630,1051,219
760,2020-09-06T00:00:00.000,Rappahannock,4640,364,65
761,2020-09-06T00:00:00.000,Rappahannock Rapidan,2358,160,37
762,2020-09-06T00:00:00.000,Richmond,4135,387,49
763,2020-09-06T00:00:00.000,Roanoke,1267,52,15
764,2020-09-06T00:00:00.000,Southside,1140,73,39
765,2020-09-06T00:00:00.000,Thomas Jefferson,2664,171,57
766,2020-09-06T00:00:00.000,Three Rivers,1360,94,20
767,2020-09-06T00:00:00.000,Virginia Beach,6223,328,71
768,2020-09-06T00:00:00.000,Western Tidewater,3050,166,94
769,2020-09-06T00:00:00.000,West Piedmont,1744,205,36
770,2020-09-05T00:00:00.000,Alexandria,3476,302,62
771,2020-09-05T00:00:00.000,Alleghany,1234,65,23
772,2020-09-05T00:00:00.000,Arlington,3620,476,143
773,2020-09-05T00:00:00.000,Central Shenandoah,3780,243,63
774,2020-09-05T00:00:00.000,Central Virginia,2513,84,19
775,2020-09-05T00:00:00.000,Chesapeake,3899,342,49
776,2020-09-05T00:00:00.000,Chesterfield,5678,309,110
777,2020-09-05T00:00:00.000,Chickahominy,1306,144,48
778,2020-09-05T00:00:00.000,Crater,3312,254,80
779,2020-09-05T00:00:00.000,Cumberland Plateau,569,49,9
780,2020-09-05T00:00:00.000,Eastern Shore,1456,136,48
781,2020-09-05T00:00:00.000,Fairfax,19068,2107,576
782,2020-09-05T00:00:00.000,Hampton,1614,55,16
783,2020-09-05T00:00:00.000,Henrico,4757,387,194
784,2020-09-05T00:00:00.000,Lenowisco,766,67,13
785,2020-09-05T00:00:00.000,Lord Fairfax,2849,253,98
786,2020-09-05T00:00:00.000,Loudoun,6166,394,118
787,2020-09-05T00:00:00.000,Mount Rogers,2161,192,75
788,2020-09-05T00:00:00.000,New River,1750,38,9
789,2020-09-05T00:00:00.000,Norfolk,4481,308,60
790,2020-09-05T00:00:00.000,Peninsula,3920,181,58
791,2020-09-05T00:00:00.000,Piedmont,1750,127,40
792,2020-09-05T00:00:00.000,Pittsylvania-Danville,1485,105,21
793,2020-09-05T00:00:00.000,Portsmouth,2277,193,43
794,2020-09-05T00:00:00.000,Prince William,13530,1049,219
795,2020-09-05T00:00:00.000,Rappahannock,4608,362,65
796,2020-09-05T00:00:00.000,Rappahannock Rapidan,2342,160,37
797,2020-09-05T00:00:00.000,Richmond,4099,384,49
798,2020-09-05T00:00:00.000,Roanoke,1235,51,15
799,2020-09-05T00:00:00.000,Southside,1120,72,39
800,2020-09-05T00:00:00.000,Thomas Jefferson,2624,171,57
801,2020-09-05T00:00:00.000,Three Rivers,1343,94,20
802,2020-09-05T00:00:00.000,Virginia Beach,6183,327,71
803,2020-09-05T00:00:00.000,Western Tidewater,3026,163,94
804,2020-09-05T00:00:00.000,West Piedmont,1730,205,36
805,2020-09-04T00:00:00.000,Alexandria,3459,302,62
806,2020-09-04T00:00:00.000,Alleghany,1224,63,23
807,2020-09-04T00:00:00.000,Arlington,3605,472,142
808,2020-09-04T00:00:00.000,Central Shenandoah,3683,239,63
809,2020-09-04T00:00:00.000,Central Virginia,2481,84,19
810,2020-09-04T00:00:00.000,Chesapeake,3887,342,49
811,2020-09-04T00:00:00.000,Chesterfield,5634,307,110
812,2020-09-04T00:00:00.000,Chickahominy,1296,144,48
813,2020-09-04T00:00:00.000,Crater,3289,252,79
814,2020-09-04T00:00:00.000,Cumberland Plateau,563,49,9
815,2020-09-04T00:00:00.000,Eastern Shore,1455,136,48
816,2020-09-04T00:00:00.000,Fairfax,18930,2103,576
817,2020-09-04T00:00:00.000,Hampton,1603,54,16
818,2020-09-04T00:00:00.000,Henrico,4738,386,194
819,2020-09-04T00:00:00.000,Lenowisco,756,66,12
820,2020-09-04T00:00:00.000,Lord Fairfax,2846,253,97
821,2020-09-04T00:00:00.000,Loudoun,6146,394,118
822,2020-09-04T00:00:00.000,Mount Rogers,2114,191,75
823,2020-09-04T00:00:00.000,New River,1668,37,9
824,2020-09-04T00:00:00.000,Norfolk,4468,301,59
825,2020-09-04T00:00:00.000,Peninsula,3902,181,58
826,2020-09-04T00:00:00.000,Piedmont,1742,127,40
827,2020-09-04T00:00:00.000,Pittsylvania-Danville,1474,104,20
828,2020-09-04T00:00:00.000,Portsmouth,2269,191,42
829,2020-09-04T00:00:00.000,Prince William,13483,1046,219
830,2020-09-04T00:00:00.000,Rappahannock,4579,359,65
831,2020-09-04T00:00:00.000,Rappahannock Rapidan,2337,156,31
832,2020-09-04T00:00:00.000,Richmond,4052,381,49
833,2020-09-04T00:00:00.000,Roanoke,1220,50,15
834,2020-09-04T00:00:00.000,Southside,1098,71,37
835,2020-09-04T00:00:00.000,Thomas Jefferson,2597,171,57
836,2020-09-04T00:00:00.000,Three Rivers,1332,94,20
837,2020-09-04T00:00:00.000,Virginia Beach,6160,327,71
838,2020-09-04T00:00:00.000,Western Tidewater,2998,162,94
839,2020-09-04T00:00:00.000,West Piedmont,1691,203,36
840,2020-09-03T00:00:00.000,Alexandria,3436,301,62
841,2020-09-03T00:00:00.000,Alleghany,1207,62,22
842,2020-09-03T00:00:00.000,Arlington,3587,470,141
843,2020-09-03T00:00:00.000,Central Shenandoah,3620,237,62
844,2020-09-03T00:00:00.000,Central Virginia,2434,81,19
845,2020-09-03T00:00:00.000,Chesapeake,3859,339,49
846,2020-09-03T00:00:00.000,Chesterfield,5606,304,110
847,2020-09-03T00:00:00.000,Chickahominy,1280,143,48
848,2020-09-03T00:00:00.000,Crater,3260,253,78
849,2020-09-03T00:00:00.000,Cumberland Plateau,558,48,9
850,2020-09-03T00:00:00.000,Eastern Shore,1455,136,48
851,2020-09-03T00:00:00.000,Fairfax,18858,2100,576
852,2020-09-03T00:00:00.000,Hampton,1589,54,16
853,2020-09-03T00:00:00.000,Henrico,4707,383,194
854,2020-09-03T00:00:00.000,Lenowisco,744,65,12
855,2020-09-03T00:00:00.000,Lord Fairfax,2840,250,97
856,2020-09-03T00:00:00.000,Loudoun,6077,391,118
857,2020-09-03T00:00:00.000,Mount Rogers,2072,189,75
858,2020-09-03T00:00:00.000,New River,1534,37,9
859,2020-09-03T00:00:00.000,Norfolk,4450,300,59
860,2020-09-03T00:00:00.000,Peninsula,3852,181,58
861,2020-09-03T00:00:00.000,Piedmont,1733,127,40
862,2020-09-03T00:00:00.000,Pittsylvania-Danville,1437,104,20
863,2020-09-03T00:00:00.000,Portsmouth,2258,188,42
864,2020-09-03T00:00:00.000,Prince William,13414,1045,219
865,2020-09-03T00:00:00.000,Rappahannock,4552,354,62
866,2020-09-03T00:00:00.000,Rappahannock Rapidan,2323,154,31
867,2020-09-03T00:00:00.000,Richmond,4027,376,49
868,2020-09-03T00:00:00.000,Roanoke,1199,46,15
869,2020-09-03T00:00:00.000,Southside,1068,71,37
870,2020-09-03T00:00:00.000,Thomas Jefferson,2562,171,56
871,2020-09-03T00:00:00.000,Three Rivers,1317,94,20
872,2020-09-03T00:00:00.000,Virginia Beach,6128,326,70
873,2020-09-03T00:00:00.000,Western Tidewater,2961,161,93
874,2020-09-03T00:00:00.000,West Piedmont,1664,200,36
875,2020-09-02T00:00:00.000,Alexandria,3415,300,62
876,2020-09-02T00:00:00.000,Alleghany,1185,62,22
877,2020-09-02T00:00:00.000,Arlington,3569,469,141
878,2020-09-02T00:00:00.000,Central Shenandoah,3551,236,62
879,2020-09-02T00:00:00.000,Central Virginia,2385,80,19
880,2020-09-02T00:00:00.000,Chesapeake,3826,334,49
881,2020-09-02T00:00:00.000,Chesterfield,5566,304,110
882,2020-09-02T00:00:00.000,Chickahominy,1260,143,48
883,2020-09-02T00:00:00.000,Crater,3228,253,77
884,2020-09-02T00:00:00.000,Cumberland Plateau,554,48,8
885,2020-09-02T00:00:00.000,Eastern Shore,1452,136,48
886,2020-09-02T00:00:00.000,Fairfax,18793,2086,575
887,2020-09-02T00:00:00.000,Hampton,1570,54,16
888,2020-09-02T00:00:00.000,Henrico,4670,381,194
889,2020-09-02T00:00:00.000,Lenowisco,731,63,12
890,2020-09-02T00:00:00.000,Lord Fairfax,2832,248,97
891,2020-09-02T00:00:00.000,Loudoun,6053,389,118
892,2020-09-02T00:00:00.000,Mount Rogers,2037,187,74
893,2020-09-02T00:00:00.000,New River,1446,37,9
894,2020-09-02T00:00:00.000,Norfolk,4429,291,57
895,2020-09-02T00:00:00.000,Peninsula,3803,181,58
896,2020-09-02T00:00:00.000,Piedmont,1725,127,39
897,2020-09-02T00:00:00.000,Pittsylvania-Danville,1407,100,20
898,2020-09-02T00:00:00.000,Portsmouth,2242,186,41
899,2020-09-02T00:00:00.000,Prince William,13328,1041,218
900,2020-09-02T00:00:00.000,Rappahannock,4520,352,63
901,2020-09-02T00:00:00.000,Rappahannock Rapidan,2310,152,31
902,2020-09-02T00:00:00.000,Richmond,3950,373,49
