,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-09-20T00:00:00.000,Chesterfield,10-19,637,2,0
412,2020-09-20T00:00:00.000,Chesterfield,20-29,1173,15,0
413,2020-09-20T00:00:00.000,Chesterfield,30-39,1183,30,1
414,2020-09-20T00:00:00.000,Chesterfield,40-49,1020,51,4
415,2020-09-20T00:00:00.000,Chesterfield,50-59,860,70,7
416,2020-09-20T00:00:00.000,Chesterfield,60-69,527,82,23
417,2020-09-20T00:00:00.000,Chesterfield,70-79,228,46,31
418,2020-09-20T00:00:00.000,Chesterfield,80+,196,46,54
419,2020-09-20T00:00:00.000,Chesterfield,Missing,135,1,0
420,2020-09-20T00:00:00.000,Chickahominy,0-9,35,0,0
421,2020-09-20T00:00:00.000,Chickahominy,10-19,194,0,0
422,2020-09-20T00:00:00.000,Chickahominy,20-29,305,4,0
423,2020-09-20T00:00:00.000,Chickahominy,30-39,249,3,0
424,2020-09-20T00:00:00.000,Chickahominy,40-49,239,16,1
425,2020-09-20T00:00:00.000,Chickahominy,50-59,301,30,1
426,2020-09-20T00:00:00.000,Chickahominy,60-69,178,32,9
427,2020-09-20T00:00:00.000,Chickahominy,70-79,111,30,8
428,2020-09-20T00:00:00.000,Chickahominy,80+,109,43,31
429,2020-09-20T00:00:00.000,Chickahominy,Missing,20,0,0
430,2020-09-20T00:00:00.000,Crater,0-9,79,2,0
431,2020-09-20T00:00:00.000,Crater,10-19,175,2,0
432,2020-09-20T00:00:00.000,Crater,20-29,613,9,0
433,2020-09-20T00:00:00.000,Crater,30-39,684,13,0
434,2020-09-20T00:00:00.000,Crater,40-49,578,27,1
435,2020-09-20T00:00:00.000,Crater,50-59,632,55,8
436,2020-09-20T00:00:00.000,Crater,60-69,453,69,24
437,2020-09-20T00:00:00.000,Crater,70-79,255,52,31
438,2020-09-20T00:00:00.000,Crater,80+,195,42,36
439,2020-09-20T00:00:00.000,Crater,Missing,33,0,0
440,2020-09-20T00:00:00.000,Cumberland Plateau,0-9,28,0,0
441,2020-09-20T00:00:00.000,Cumberland Plateau,10-19,96,1,0
442,2020-09-20T00:00:00.000,Cumberland Plateau,20-29,103,0,0
443,2020-09-20T00:00:00.000,Cumberland Plateau,30-39,92,2,0
444,2020-09-20T00:00:00.000,Cumberland Plateau,40-49,111,5,1
445,2020-09-20T00:00:00.000,Cumberland Plateau,50-59,110,13,1
446,2020-09-20T00:00:00.000,Cumberland Plateau,60-69,82,16,2
447,2020-09-20T00:00:00.000,Cumberland Plateau,70-79,48,5,0
448,2020-09-20T00:00:00.000,Cumberland Plateau,80+,31,10,5
449,2020-09-20T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-09-20T00:00:00.000,Eastern Shore,0-9,28,2,0
451,2020-09-20T00:00:00.000,Eastern Shore,10-19,76,1,0
452,2020-09-20T00:00:00.000,Eastern Shore,20-29,217,6,0
453,2020-09-20T00:00:00.000,Eastern Shore,30-39,254,11,0
454,2020-09-20T00:00:00.000,Eastern Shore,40-49,266,13,2
455,2020-09-20T00:00:00.000,Eastern Shore,50-59,294,24,6
456,2020-09-20T00:00:00.000,Eastern Shore,60-69,205,31,8
457,2020-09-20T00:00:00.000,Eastern Shore,70-79,70,25,14
458,2020-09-20T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-09-20T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-09-20T00:00:00.000,Fairfax,0-9,833,27,0
461,2020-09-20T00:00:00.000,Fairfax,10-19,1642,33,0
462,2020-09-20T00:00:00.000,Fairfax,20-29,3646,105,3
463,2020-09-20T00:00:00.000,Fairfax,30-39,3905,235,9
464,2020-09-20T00:00:00.000,Fairfax,40-49,3536,335,15
465,2020-09-20T00:00:00.000,Fairfax,50-59,3070,386,40
466,2020-09-20T00:00:00.000,Fairfax,60-69,1884,398,82
467,2020-09-20T00:00:00.000,Fairfax,70-79,843,285,125
468,2020-09-20T00:00:00.000,Fairfax,80+,921,341,319
469,2020-09-20T00:00:00.000,Fairfax,Missing,181,6,1
470,2020-09-20T00:00:00.000,Hampton,0-9,46,0,0
471,2020-09-20T00:00:00.000,Hampton,10-19,114,0,0
472,2020-09-20T00:00:00.000,Hampton,20-29,450,3,0
473,2020-09-20T00:00:00.000,Hampton,30-39,328,3,0
474,2020-09-20T00:00:00.000,Hampton,40-49,252,9,1
475,2020-09-20T00:00:00.000,Hampton,50-59,244,12,4
476,2020-09-20T00:00:00.000,Hampton,60-69,169,13,8
477,2020-09-20T00:00:00.000,Hampton,70-79,93,14,5
478,2020-09-20T00:00:00.000,Hampton,80+,52,5,3
479,2020-09-20T00:00:00.000,Hampton,Missing,32,0,0
480,2020-09-20T00:00:00.000,Henrico,0-9,194,6,0
481,2020-09-20T00:00:00.000,Henrico,10-19,466,6,0
482,2020-09-20T00:00:00.000,Henrico,20-29,960,21,1
483,2020-09-20T00:00:00.000,Henrico,30-39,921,22,0
484,2020-09-20T00:00:00.000,Henrico,40-49,765,46,3
485,2020-09-20T00:00:00.000,Henrico,50-59,671,68,13
486,2020-09-20T00:00:00.000,Henrico,60-69,457,71,39
487,2020-09-20T00:00:00.000,Henrico,70-79,329,74,50
488,2020-09-20T00:00:00.000,Henrico,80+,456,101,102
489,2020-09-20T00:00:00.000,Henrico,Missing,50,1,1
490,2020-09-20T00:00:00.000,Lenowisco,0-9,38,0,0
491,2020-09-20T00:00:00.000,Lenowisco,10-19,77,0,0
492,2020-09-20T00:00:00.000,Lenowisco,20-29,124,0,0
493,2020-09-20T00:00:00.000,Lenowisco,30-39,133,3,1
494,2020-09-20T00:00:00.000,Lenowisco,40-49,121,6,0
495,2020-09-20T00:00:00.000,Lenowisco,50-59,129,14,1
496,2020-09-20T00:00:00.000,Lenowisco,60-69,123,15,3
497,2020-09-20T00:00:00.000,Lenowisco,70-79,83,25,10
498,2020-09-20T00:00:00.000,Lenowisco,80+,32,11,3
499,2020-09-20T00:00:00.000,Lenowisco,Missing,1,0,0
500,2020-09-20T00:00:00.000,Lord Fairfax,0-9,104,2,0
501,2020-09-20T00:00:00.000,Lord Fairfax,10-19,260,4,0
502,2020-09-20T00:00:00.000,Lord Fairfax,20-29,516,7,0
503,2020-09-20T00:00:00.000,Lord Fairfax,30-39,497,16,1
504,2020-09-20T00:00:00.000,Lord Fairfax,40-49,447,23,1
505,2020-09-20T00:00:00.000,Lord Fairfax,50-59,481,40,6
506,2020-09-20T00:00:00.000,Lord Fairfax,60-69,294,58,15
507,2020-09-20T00:00:00.000,Lord Fairfax,70-79,193,59,22
508,2020-09-20T00:00:00.000,Lord Fairfax,80+,219,54,63
509,2020-09-20T00:00:00.000,Lord Fairfax,Missing,4,0,0
510,2020-09-20T00:00:00.000,Loudoun,0-9,270,4,0
511,2020-09-20T00:00:00.000,Loudoun,10-19,942,3,0
512,2020-09-20T00:00:00.000,Loudoun,20-29,1190,15,0
513,2020-09-20T00:00:00.000,Loudoun,30-39,1130,41,0
514,2020-09-20T00:00:00.000,Loudoun,40-49,1250,78,1
515,2020-09-20T00:00:00.000,Loudoun,50-59,974,82,4
516,2020-09-20T00:00:00.000,Loudoun,60-69,390,76,9
517,2020-09-20T00:00:00.000,Loudoun,70-79,201,62,20
518,2020-09-20T00:00:00.000,Loudoun,80+,240,65,88
519,2020-09-20T00:00:00.000,Loudoun,Missing,69,0,1
520,2020-09-20T00:00:00.000,Mount Rogers,0-9,91,2,0
521,2020-09-20T00:00:00.000,Mount Rogers,10-19,197,0,0
522,2020-09-20T00:00:00.000,Mount Rogers,20-29,392,0,0
523,2020-09-20T00:00:00.000,Mount Rogers,30-39,318,14,0
524,2020-09-20T00:00:00.000,Mount Rogers,40-49,333,8,2
525,2020-09-20T00:00:00.000,Mount Rogers,50-59,375,29,4
526,2020-09-20T00:00:00.000,Mount Rogers,60-69,305,34,5
527,2020-09-20T00:00:00.000,Mount Rogers,70-79,294,76,31
528,2020-09-20T00:00:00.000,Mount Rogers,80+,293,62,55
529,2020-09-20T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-09-20T00:00:00.000,New River,0-9,27,0,0
531,2020-09-20T00:00:00.000,New River,10-19,859,0,0
532,2020-09-20T00:00:00.000,New River,20-29,1342,1,0
533,2020-09-20T00:00:00.000,New River,30-39,179,5,0
534,2020-09-20T00:00:00.000,New River,40-49,154,5,0
535,2020-09-20T00:00:00.000,New River,50-59,130,7,0
536,2020-09-20T00:00:00.000,New River,60-69,100,12,3
537,2020-09-20T00:00:00.000,New River,70-79,75,15,6
538,2020-09-20T00:00:00.000,New River,80+,47,8,5
539,2020-09-20T00:00:00.000,New River,Missing,12,0,0
540,2020-09-20T00:00:00.000,Norfolk,0-9,169,4,0
541,2020-09-20T00:00:00.000,Norfolk,10-19,325,4,0
542,2020-09-20T00:00:00.000,Norfolk,20-29,1538,17,0
543,2020-09-20T00:00:00.000,Norfolk,30-39,840,38,1
544,2020-09-20T00:00:00.000,Norfolk,40-49,549,35,2
545,2020-09-20T00:00:00.000,Norfolk,50-59,541,65,6
546,2020-09-20T00:00:00.000,Norfolk,60-69,436,86,16
547,2020-09-20T00:00:00.000,Norfolk,70-79,192,65,18
548,2020-09-20T00:00:00.000,Norfolk,80+,112,37,25
549,2020-09-20T00:00:00.000,Norfolk,Missing,43,1,0
550,2020-09-20T00:00:00.000,Peninsula,0-9,151,1,0
551,2020-09-20T00:00:00.000,Peninsula,10-19,291,1,0
552,2020-09-20T00:00:00.000,Peninsula,20-29,1087,1,0
553,2020-09-20T00:00:00.000,Peninsula,30-39,785,18,3
554,2020-09-20T00:00:00.000,Peninsula,40-49,615,17,2
555,2020-09-20T00:00:00.000,Peninsula,50-59,563,26,3
556,2020-09-20T00:00:00.000,Peninsula,60-69,365,36,7
557,2020-09-20T00:00:00.000,Peninsula,70-79,234,50,19
558,2020-09-20T00:00:00.000,Peninsula,80+,137,35,33
559,2020-09-20T00:00:00.000,Peninsula,Missing,53,0,0
560,2020-09-20T00:00:00.000,Piedmont,0-9,47,0,0
561,2020-09-20T00:00:00.000,Piedmont,10-19,102,1,0
562,2020-09-20T00:00:00.000,Piedmont,20-29,361,3,0
563,2020-09-20T00:00:00.000,Piedmont,30-39,353,6,0
564,2020-09-20T00:00:00.000,Piedmont,40-49,339,13,0
565,2020-09-20T00:00:00.000,Piedmont,50-59,298,27,4
566,2020-09-20T00:00:00.000,Piedmont,60-69,229,26,7
567,2020-09-20T00:00:00.000,Piedmont,70-79,113,29,13
568,2020-09-20T00:00:00.000,Piedmont,80+,78,24,22
569,2020-09-20T00:00:00.000,Piedmont,Missing,2,0,0
570,2020-09-20T00:00:00.000,Pittsylvania-Danville,0-9,65,0,0
571,2020-09-20T00:00:00.000,Pittsylvania-Danville,10-19,136,0,0
572,2020-09-20T00:00:00.000,Pittsylvania-Danville,20-29,250,1,0
573,2020-09-20T00:00:00.000,Pittsylvania-Danville,30-39,249,4,0
574,2020-09-20T00:00:00.000,Pittsylvania-Danville,40-49,281,14,3
575,2020-09-20T00:00:00.000,Pittsylvania-Danville,50-59,319,30,2
576,2020-09-20T00:00:00.000,Pittsylvania-Danville,60-69,239,31,6
577,2020-09-20T00:00:00.000,Pittsylvania-Danville,70-79,107,27,4
578,2020-09-20T00:00:00.000,Pittsylvania-Danville,80+,131,27,16
579,2020-09-20T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-09-20T00:00:00.000,Portsmouth,0-9,79,4,0
581,2020-09-20T00:00:00.000,Portsmouth,10-19,199,6,0
582,2020-09-20T00:00:00.000,Portsmouth,20-29,537,21,0
583,2020-09-20T00:00:00.000,Portsmouth,30-39,445,26,1
584,2020-09-20T00:00:00.000,Portsmouth,40-49,383,31,2
585,2020-09-20T00:00:00.000,Portsmouth,50-59,362,50,6
586,2020-09-20T00:00:00.000,Portsmouth,60-69,292,54,14
587,2020-09-20T00:00:00.000,Portsmouth,70-79,132,50,17
588,2020-09-20T00:00:00.000,Portsmouth,80+,71,27,13
589,2020-09-20T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-09-20T00:00:00.000,Prince William,0-9,667,12,0
591,2020-09-20T00:00:00.000,Prince William,10-19,1389,10,0
592,2020-09-20T00:00:00.000,Prince William,20-29,2800,66,1
593,2020-09-20T00:00:00.000,Prince William,30-39,2668,116,2
594,2020-09-20T00:00:00.000,Prince William,40-49,2859,196,8
595,2020-09-20T00:00:00.000,Prince William,50-59,2109,242,21
596,2020-09-20T00:00:00.000,Prince William,60-69,1139,205,55
597,2020-09-20T00:00:00.000,Prince William,70-79,456,132,58
598,2020-09-20T00:00:00.000,Prince William,80+,299,98,86
599,2020-09-20T00:00:00.000,Prince William,Missing,201,3,0
600,2020-09-20T00:00:00.000,Rappahannock,0-9,211,2,0
601,2020-09-20T00:00:00.000,Rappahannock,10-19,552,6,0
602,2020-09-20T00:00:00.000,Rappahannock,20-29,1025,20,0
603,2020-09-20T00:00:00.000,Rappahannock,30-39,879,30,0
604,2020-09-20T00:00:00.000,Rappahannock,40-49,827,52,3
605,2020-09-20T00:00:00.000,Rappahannock,50-59,744,68,5
606,2020-09-20T00:00:00.000,Rappahannock,60-69,401,68,12
607,2020-09-20T00:00:00.000,Rappahannock,70-79,212,56,19
608,2020-09-20T00:00:00.000,Rappahannock,80+,218,79,32
609,2020-09-20T00:00:00.000,Rappahannock,Missing,36,2,0
610,2020-09-20T00:00:00.000,Rappahannock Rapidan,0-9,125,1,0
611,2020-09-20T00:00:00.000,Rappahannock Rapidan,10-19,244,4,0
612,2020-09-20T00:00:00.000,Rappahannock Rapidan,20-29,467,6,0
613,2020-09-20T00:00:00.000,Rappahannock Rapidan,30-39,469,21,1
614,2020-09-20T00:00:00.000,Rappahannock Rapidan,40-49,445,26,3
615,2020-09-20T00:00:00.000,Rappahannock Rapidan,50-59,395,39,2
616,2020-09-20T00:00:00.000,Rappahannock Rapidan,60-69,220,30,6
617,2020-09-20T00:00:00.000,Rappahannock Rapidan,70-79,94,19,10
618,2020-09-20T00:00:00.000,Rappahannock Rapidan,80+,95,24,24
619,2020-09-20T00:00:00.000,Rappahannock Rapidan,Missing,15,0,0
620,2020-09-20T00:00:00.000,Richmond,0-9,163,6,0
621,2020-09-20T00:00:00.000,Richmond,10-19,429,5,0
622,2020-09-20T00:00:00.000,Richmond,20-29,1218,23,0
623,2020-09-20T00:00:00.000,Richmond,30-39,901,50,1
624,2020-09-20T00:00:00.000,Richmond,40-49,616,45,5
625,2020-09-20T00:00:00.000,Richmond,50-59,489,80,4
626,2020-09-20T00:00:00.000,Richmond,60-69,360,87,9
627,2020-09-20T00:00:00.000,Richmond,70-79,183,73,23
628,2020-09-20T00:00:00.000,Richmond,80+,106,38,14
629,2020-09-20T00:00:00.000,Richmond,Missing,30,1,0
630,2020-09-20T00:00:00.000,Roanoke,0-9,63,0,0
631,2020-09-20T00:00:00.000,Roanoke,10-19,170,1,0
632,2020-09-20T00:00:00.000,Roanoke,20-29,352,6,0
633,2020-09-20T00:00:00.000,Roanoke,30-39,308,6,0
634,2020-09-20T00:00:00.000,Roanoke,40-49,218,9,0
635,2020-09-20T00:00:00.000,Roanoke,50-59,179,10,0
636,2020-09-20T00:00:00.000,Roanoke,60-69,116,10,1
637,2020-09-20T00:00:00.000,Roanoke,70-79,73,11,5
638,2020-09-20T00:00:00.000,Roanoke,80+,94,9,15
639,2020-09-20T00:00:00.000,Roanoke,Missing,4,0,0
640,2020-09-20T00:00:00.000,Southside,0-9,32,0,0
641,2020-09-20T00:00:00.000,Southside,10-19,56,2,1
642,2020-09-20T00:00:00.000,Southside,20-29,183,2,0
643,2020-09-20T00:00:00.000,Southside,30-39,230,6,2
644,2020-09-20T00:00:00.000,Southside,40-49,215,6,0
645,2020-09-20T00:00:00.000,Southside,50-59,206,17,2
646,2020-09-20T00:00:00.000,Southside,60-69,185,20,8
647,2020-09-20T00:00:00.000,Southside,70-79,118,18,17
648,2020-09-20T00:00:00.000,Southside,80+,108,13,13
649,2020-09-20T00:00:00.000,Southside,Missing,2,0,0
650,2020-09-20T00:00:00.000,Thomas Jefferson,0-9,121,1,0
651,2020-09-20T00:00:00.000,Thomas Jefferson,10-19,541,4,0
652,2020-09-20T00:00:00.000,Thomas Jefferson,20-29,702,3,0
653,2020-09-20T00:00:00.000,Thomas Jefferson,30-39,504,14,0
654,2020-09-20T00:00:00.000,Thomas Jefferson,40-49,429,24,0
655,2020-09-20T00:00:00.000,Thomas Jefferson,50-59,325,25,5
656,2020-09-20T00:00:00.000,Thomas Jefferson,60-69,236,40,7
657,2020-09-20T00:00:00.000,Thomas Jefferson,70-79,170,30,14
658,2020-09-20T00:00:00.000,Thomas Jefferson,80+,189,40,41
659,2020-09-20T00:00:00.000,Thomas Jefferson,Missing,5,0,0
660,2020-09-20T00:00:00.000,Three Rivers,0-9,48,1,0
661,2020-09-20T00:00:00.000,Three Rivers,10-19,116,1,0
662,2020-09-20T00:00:00.000,Three Rivers,20-29,290,6,0
663,2020-09-20T00:00:00.000,Three Rivers,30-39,289,9,0
664,2020-09-20T00:00:00.000,Three Rivers,40-49,270,17,2
665,2020-09-20T00:00:00.000,Three Rivers,50-59,249,17,0
666,2020-09-20T00:00:00.000,Three Rivers,60-69,192,24,2
667,2020-09-20T00:00:00.000,Three Rivers,70-79,97,19,13
668,2020-09-20T00:00:00.000,Three Rivers,80+,88,15,14
669,2020-09-20T00:00:00.000,Three Rivers,Missing,14,1,0
670,2020-09-20T00:00:00.000,Virginia Beach,0-9,228,1,0
671,2020-09-20T00:00:00.000,Virginia Beach,10-19,543,1,0
672,2020-09-20T00:00:00.000,Virginia Beach,20-29,1705,14,0
673,2020-09-20T00:00:00.000,Virginia Beach,30-39,1246,26,1
674,2020-09-20T00:00:00.000,Virginia Beach,40-49,886,35,2
675,2020-09-20T00:00:00.000,Virginia Beach,50-59,791,50,3
676,2020-09-20T00:00:00.000,Virginia Beach,60-69,584,73,9
677,2020-09-20T00:00:00.000,Virginia Beach,70-79,296,81,26
678,2020-09-20T00:00:00.000,Virginia Beach,80+,235,74,38
679,2020-09-20T00:00:00.000,Virginia Beach,Missing,130,0,0
680,2020-09-20T00:00:00.000,Western Tidewater,0-9,115,1,0
681,2020-09-20T00:00:00.000,Western Tidewater,10-19,244,0,0
682,2020-09-20T00:00:00.000,Western Tidewater,20-29,474,6,0
683,2020-09-20T00:00:00.000,Western Tidewater,30-39,509,18,2
684,2020-09-20T00:00:00.000,Western Tidewater,40-49,495,14,4
685,2020-09-20T00:00:00.000,Western Tidewater,50-59,657,33,7
686,2020-09-20T00:00:00.000,Western Tidewater,60-69,477,43,14
687,2020-09-20T00:00:00.000,Western Tidewater,70-79,284,40,29
688,2020-09-20T00:00:00.000,Western Tidewater,80+,234,41,63
689,2020-09-20T00:00:00.000,Western Tidewater,Missing,24,0,0
690,2020-09-20T00:00:00.000,West Piedmont,0-9,49,2,0
691,2020-09-20T00:00:00.000,West Piedmont,10-19,177,1,0
692,2020-09-20T00:00:00.000,West Piedmont,20-29,292,4,0
693,2020-09-20T00:00:00.000,West Piedmont,30-39,248,7,0
694,2020-09-20T00:00:00.000,West Piedmont,40-49,300,20,4
695,2020-09-20T00:00:00.000,West Piedmont,50-59,327,48,4
696,2020-09-20T00:00:00.000,West Piedmont,60-69,256,45,5
697,2020-09-20T00:00:00.000,West Piedmont,70-79,163,59,20
698,2020-09-20T00:00:00.000,West Piedmont,80+,150,51,29
699,2020-09-20T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-09-19T00:00:00.000,Alexandria,0-9,229,3,0
701,2020-09-19T00:00:00.000,Alexandria,10-19,264,5,0
702,2020-09-19T00:00:00.000,Alexandria,20-29,683,12,1
703,2020-09-19T00:00:00.000,Alexandria,30-39,855,37,1
704,2020-09-19T00:00:00.000,Alexandria,40-49,646,49,1
705,2020-09-19T00:00:00.000,Alexandria,50-59,472,63,13
706,2020-09-19T00:00:00.000,Alexandria,60-69,277,60,4
707,2020-09-19T00:00:00.000,Alexandria,70-79,130,46,19
708,2020-09-19T00:00:00.000,Alexandria,80+,117,35,29
709,2020-09-19T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-09-19T00:00:00.000,Alleghany,0-9,45,0,0
711,2020-09-19T00:00:00.000,Alleghany,10-19,182,1,0
712,2020-09-19T00:00:00.000,Alleghany,20-29,309,1,0
713,2020-09-19T00:00:00.000,Alleghany,30-39,190,5,0
714,2020-09-19T00:00:00.000,Alleghany,40-49,191,5,0
715,2020-09-19T00:00:00.000,Alleghany,50-59,231,12,1
716,2020-09-19T00:00:00.000,Alleghany,60-69,126,14,1
717,2020-09-19T00:00:00.000,Alleghany,70-79,113,19,14
718,2020-09-19T00:00:00.000,Alleghany,80+,62,15,9
719,2020-09-19T00:00:00.000,Alleghany,Missing,4,0,0
720,2020-09-19T00:00:00.000,Arlington,0-9,102,2,0
721,2020-09-19T00:00:00.000,Arlington,10-19,219,5,0
722,2020-09-19T00:00:00.000,Arlington,20-29,848,24,0
723,2020-09-19T00:00:00.000,Arlington,30-39,720,47,0
724,2020-09-19T00:00:00.000,Arlington,40-49,623,65,9
725,2020-09-19T00:00:00.000,Arlington,50-59,511,81,7
726,2020-09-19T00:00:00.000,Arlington,60-69,362,91,20
727,2020-09-19T00:00:00.000,Arlington,70-79,210,82,36
728,2020-09-19T00:00:00.000,Arlington,80+,223,93,74
729,2020-09-19T00:00:00.000,Arlington,Missing,17,1,0
730,2020-09-19T00:00:00.000,Central Shenandoah,0-9,122,0,0
731,2020-09-19T00:00:00.000,Central Shenandoah,10-19,877,1,0
732,2020-09-19T00:00:00.000,Central Shenandoah,20-29,1468,14,0
733,2020-09-19T00:00:00.000,Central Shenandoah,30-39,533,10,1
734,2020-09-19T00:00:00.000,Central Shenandoah,40-49,560,21,0
735,2020-09-19T00:00:00.000,Central Shenandoah,50-59,580,44,6
736,2020-09-19T00:00:00.000,Central Shenandoah,60-69,410,58,15
737,2020-09-19T00:00:00.000,Central Shenandoah,70-79,213,61,19
738,2020-09-19T00:00:00.000,Central Shenandoah,80+,188,47,29
739,2020-09-19T00:00:00.000,Central Shenandoah,Missing,8,0,0
740,2020-09-19T00:00:00.000,Central Virginia,0-9,85,0,0
741,2020-09-19T00:00:00.000,Central Virginia,10-19,368,2,0
742,2020-09-19T00:00:00.000,Central Virginia,20-29,749,5,0
743,2020-09-19T00:00:00.000,Central Virginia,30-39,364,15,0
744,2020-09-19T00:00:00.000,Central Virginia,40-49,368,4,1
745,2020-09-19T00:00:00.000,Central Virginia,50-59,429,17,4
746,2020-09-19T00:00:00.000,Central Virginia,60-69,289,26,6
747,2020-09-19T00:00:00.000,Central Virginia,70-79,175,19,9
748,2020-09-19T00:00:00.000,Central Virginia,80+,125,18,13
749,2020-09-19T00:00:00.000,Central Virginia,Missing,3,0,0
750,2020-09-19T00:00:00.000,Chesapeake,0-9,137,2,0
751,2020-09-19T00:00:00.000,Chesapeake,10-19,339,4,0
752,2020-09-19T00:00:00.000,Chesapeake,20-29,772,7,0
753,2020-09-19T00:00:00.000,Chesapeake,30-39,763,24,0
754,2020-09-19T00:00:00.000,Chesapeake,40-49,635,46,1
755,2020-09-19T00:00:00.000,Chesapeake,50-59,614,68,7
756,2020-09-19T00:00:00.000,Chesapeake,60-69,475,96,15
757,2020-09-19T00:00:00.000,Chesapeake,70-79,230,78,13
758,2020-09-19T00:00:00.000,Chesapeake,80+,178,57,31
759,2020-09-19T00:00:00.000,Chesapeake,Missing,41,1,0
760,2020-09-19T00:00:00.000,Chesterfield,0-9,254,3,0
761,2020-09-19T00:00:00.000,Chesterfield,10-19,633,2,0
762,2020-09-19T00:00:00.000,Chesterfield,20-29,1169,15,0
763,2020-09-19T00:00:00.000,Chesterfield,30-39,1174,30,1
764,2020-09-19T00:00:00.000,Chesterfield,40-49,1013,51,4
765,2020-09-19T00:00:00.000,Chesterfield,50-59,857,70,7
766,2020-09-19T00:00:00.000,Chesterfield,60-69,522,81,23
767,2020-09-19T00:00:00.000,Chesterfield,70-79,226,45,30
768,2020-09-19T00:00:00.000,Chesterfield,80+,193,46,54
769,2020-09-19T00:00:00.000,Chesterfield,Missing,135,1,0
770,2020-09-19T00:00:00.000,Chickahominy,0-9,35,0,0
771,2020-09-19T00:00:00.000,Chickahominy,10-19,194,0,0
772,2020-09-19T00:00:00.000,Chickahominy,20-29,302,4,0
773,2020-09-19T00:00:00.000,Chickahominy,30-39,248,3,0
774,2020-09-19T00:00:00.000,Chickahominy,40-49,239,16,1
775,2020-09-19T00:00:00.000,Chickahominy,50-59,297,30,1
776,2020-09-19T00:00:00.000,Chickahominy,60-69,175,32,9
777,2020-09-19T00:00:00.000,Chickahominy,70-79,111,30,8
778,2020-09-19T00:00:00.000,Chickahominy,80+,108,43,31
779,2020-09-19T00:00:00.000,Chickahominy,Missing,20,0,0
780,2020-09-19T00:00:00.000,Crater,0-9,79,2,0
781,2020-09-19T00:00:00.000,Crater,10-19,175,2,0
782,2020-09-19T00:00:00.000,Crater,20-29,609,9,0
783,2020-09-19T00:00:00.000,Crater,30-39,683,13,0
784,2020-09-19T00:00:00.000,Crater,40-49,577,27,1
785,2020-09-19T00:00:00.000,Crater,50-59,631,55,6
786,2020-09-19T00:00:00.000,Crater,60-69,452,69,23
787,2020-09-19T00:00:00.000,Crater,70-79,254,52,31
788,2020-09-19T00:00:00.000,Crater,80+,195,42,35
789,2020-09-19T00:00:00.000,Crater,Missing,33,0,0
790,2020-09-19T00:00:00.000,Cumberland Plateau,0-9,28,0,0
791,2020-09-19T00:00:00.000,Cumberland Plateau,10-19,96,1,0
792,2020-09-19T00:00:00.000,Cumberland Plateau,20-29,102,0,0
793,2020-09-19T00:00:00.000,Cumberland Plateau,30-39,92,2,0
794,2020-09-19T00:00:00.000,Cumberland Plateau,40-49,109,5,1
795,2020-09-19T00:00:00.000,Cumberland Plateau,50-59,108,13,1
796,2020-09-19T00:00:00.000,Cumberland Plateau,60-69,80,16,2
797,2020-09-19T00:00:00.000,Cumberland Plateau,70-79,47,5,0
798,2020-09-19T00:00:00.000,Cumberland Plateau,80+,30,10,5
799,2020-09-19T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-09-19T00:00:00.000,Eastern Shore,0-9,28,2,0
801,2020-09-19T00:00:00.000,Eastern Shore,10-19,76,1,0
802,2020-09-19T00:00:00.000,Eastern Shore,20-29,217,6,0
803,2020-09-19T00:00:00.000,Eastern Shore,30-39,254,11,0
804,2020-09-19T00:00:00.000,Eastern Shore,40-49,266,13,2
805,2020-09-19T00:00:00.000,Eastern Shore,50-59,294,24,6
806,2020-09-19T00:00:00.000,Eastern Shore,60-69,205,31,8
807,2020-09-19T00:00:00.000,Eastern Shore,70-79,70,25,14
808,2020-09-19T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-09-19T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-09-19T00:00:00.000,Fairfax,0-9,827,27,0
811,2020-09-19T00:00:00.000,Fairfax,10-19,1628,33,0
812,2020-09-19T00:00:00.000,Fairfax,20-29,3625,105,3
813,2020-09-19T00:00:00.000,Fairfax,30-39,3892,235,9
814,2020-09-19T00:00:00.000,Fairfax,40-49,3520,335,15
815,2020-09-19T00:00:00.000,Fairfax,50-59,3052,385,40
816,2020-09-19T00:00:00.000,Fairfax,60-69,1876,398,82
817,2020-09-19T00:00:00.000,Fairfax,70-79,839,285,124
818,2020-09-19T00:00:00.000,Fairfax,80+,917,341,319
819,2020-09-19T00:00:00.000,Fairfax,Missing,181,6,0
820,2020-09-19T00:00:00.000,Hampton,0-9,46,0,0
821,2020-09-19T00:00:00.000,Hampton,10-19,113,0,0
822,2020-09-19T00:00:00.000,Hampton,20-29,448,3,0
