,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
903,2020-09-05T00:00:00.000,Roanoke,1235,51,15
904,2020-09-05T00:00:00.000,Southside,1120,72,39
905,2020-09-05T00:00:00.000,Thomas Jefferson,2624,171,57
906,2020-09-05T00:00:00.000,Three Rivers,1343,94,20
907,2020-09-05T00:00:00.000,Virginia Beach,6183,327,71
908,2020-09-05T00:00:00.000,Western Tidewater,3026,163,94
909,2020-09-05T00:00:00.000,West Piedmont,1730,205,36
910,2020-09-04T00:00:00.000,Alexandria,3459,302,62
911,2020-09-04T00:00:00.000,Alleghany,1224,63,23
912,2020-09-04T00:00:00.000,Arlington,3605,472,142
913,2020-09-04T00:00:00.000,Central Shenandoah,3683,239,63
914,2020-09-04T00:00:00.000,Central Virginia,2481,84,19
915,2020-09-04T00:00:00.000,Chesapeake,3887,342,49
916,2020-09-04T00:00:00.000,Chesterfield,5634,307,110
917,2020-09-04T00:00:00.000,Chickahominy,1296,144,48
918,2020-09-04T00:00:00.000,Crater,3289,252,79
919,2020-09-04T00:00:00.000,Cumberland Plateau,563,49,9
920,2020-09-04T00:00:00.000,Eastern Shore,1455,136,48
921,2020-09-04T00:00:00.000,Fairfax,18930,2103,576
922,2020-09-04T00:00:00.000,Hampton,1603,54,16
923,2020-09-04T00:00:00.000,Henrico,4738,386,194
924,2020-09-04T00:00:00.000,Lenowisco,756,66,12
925,2020-09-04T00:00:00.000,Lord Fairfax,2846,253,97
926,2020-09-04T00:00:00.000,Loudoun,6146,394,118
927,2020-09-04T00:00:00.000,Mount Rogers,2114,191,75
928,2020-09-04T00:00:00.000,New River,1668,37,9
929,2020-09-04T00:00:00.000,Norfolk,4468,301,59
930,2020-09-04T00:00:00.000,Peninsula,3902,181,58
931,2020-09-04T00:00:00.000,Piedmont,1742,127,40
932,2020-09-04T00:00:00.000,Pittsylvania-Danville,1474,104,20
933,2020-09-04T00:00:00.000,Portsmouth,2269,191,42
934,2020-09-04T00:00:00.000,Prince William,13483,1046,219
935,2020-09-04T00:00:00.000,Rappahannock,4579,359,65
936,2020-09-04T00:00:00.000,Rappahannock Rapidan,2337,156,31
937,2020-09-04T00:00:00.000,Richmond,4052,381,49
938,2020-09-04T00:00:00.000,Roanoke,1220,50,15
939,2020-09-04T00:00:00.000,Southside,1098,71,37
940,2020-09-04T00:00:00.000,Thomas Jefferson,2597,171,57
941,2020-09-04T00:00:00.000,Three Rivers,1332,94,20
942,2020-09-04T00:00:00.000,Virginia Beach,6160,327,71
943,2020-09-04T00:00:00.000,Western Tidewater,2998,162,94
944,2020-09-04T00:00:00.000,West Piedmont,1691,203,36
945,2020-09-03T00:00:00.000,Alexandria,3436,301,62
946,2020-09-03T00:00:00.000,Alleghany,1207,62,22
947,2020-09-03T00:00:00.000,Arlington,3587,470,141
948,2020-09-03T00:00:00.000,Central Shenandoah,3620,237,62
949,2020-09-03T00:00:00.000,Central Virginia,2434,81,19
950,2020-09-03T00:00:00.000,Chesapeake,3859,339,49
951,2020-09-03T00:00:00.000,Chesterfield,5606,304,110
952,2020-09-03T00:00:00.000,Chickahominy,1280,143,48
953,2020-09-03T00:00:00.000,Crater,3260,253,78
954,2020-09-03T00:00:00.000,Cumberland Plateau,558,48,9
955,2020-09-03T00:00:00.000,Eastern Shore,1455,136,48
956,2020-09-03T00:00:00.000,Fairfax,18858,2100,576
957,2020-09-03T00:00:00.000,Hampton,1589,54,16
958,2020-09-03T00:00:00.000,Henrico,4707,383,194
959,2020-09-03T00:00:00.000,Lenowisco,744,65,12
960,2020-09-03T00:00:00.000,Lord Fairfax,2840,250,97
961,2020-09-03T00:00:00.000,Loudoun,6077,391,118
962,2020-09-03T00:00:00.000,Mount Rogers,2072,189,75
963,2020-09-03T00:00:00.000,New River,1534,37,9
964,2020-09-03T00:00:00.000,Norfolk,4450,300,59
965,2020-09-03T00:00:00.000,Peninsula,3852,181,58
966,2020-09-03T00:00:00.000,Piedmont,1733,127,40
967,2020-09-03T00:00:00.000,Pittsylvania-Danville,1437,104,20
968,2020-09-03T00:00:00.000,Portsmouth,2258,188,42
969,2020-09-03T00:00:00.000,Prince William,13414,1045,219
970,2020-09-03T00:00:00.000,Rappahannock,4552,354,62
971,2020-09-03T00:00:00.000,Rappahannock Rapidan,2323,154,31
972,2020-09-03T00:00:00.000,Richmond,4027,376,49
973,2020-09-03T00:00:00.000,Roanoke,1199,46,15
974,2020-09-03T00:00:00.000,Southside,1068,71,37
975,2020-09-03T00:00:00.000,Thomas Jefferson,2562,171,56
976,2020-09-03T00:00:00.000,Three Rivers,1317,94,20
977,2020-09-03T00:00:00.000,Virginia Beach,6128,326,70
978,2020-09-03T00:00:00.000,Western Tidewater,2961,161,93
979,2020-09-03T00:00:00.000,West Piedmont,1664,200,36
980,2020-09-02T00:00:00.000,Alexandria,3415,300,62
981,2020-09-02T00:00:00.000,Alleghany,1185,62,22
982,2020-09-02T00:00:00.000,Arlington,3569,469,141
983,2020-09-02T00:00:00.000,Central Shenandoah,3551,236,62
984,2020-09-02T00:00:00.000,Central Virginia,2385,80,19
985,2020-09-02T00:00:00.000,Chesapeake,3826,334,49
986,2020-09-02T00:00:00.000,Chesterfield,5566,304,110
987,2020-09-02T00:00:00.000,Chickahominy,1260,143,48
988,2020-09-02T00:00:00.000,Crater,3228,253,77
989,2020-09-02T00:00:00.000,Cumberland Plateau,554,48,8
990,2020-09-02T00:00:00.000,Eastern Shore,1452,136,48
991,2020-09-02T00:00:00.000,Fairfax,18793,2086,575
992,2020-09-02T00:00:00.000,Hampton,1570,54,16
993,2020-09-02T00:00:00.000,Henrico,4670,381,194
994,2020-09-02T00:00:00.000,Lenowisco,731,63,12
995,2020-09-02T00:00:00.000,Lord Fairfax,2832,248,97
996,2020-09-02T00:00:00.000,Loudoun,6053,389,118
997,2020-09-02T00:00:00.000,Mount Rogers,2037,187,74
998,2020-09-02T00:00:00.000,New River,1446,37,9
999,2020-09-02T00:00:00.000,Norfolk,4429,291,57
