,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-09-27T00:00:00.000,Rappahannock Rapidan,2626,172,51
902,2020-09-27T00:00:00.000,Richmond,4637,416,61
903,2020-09-27T00:00:00.000,Roanoke,1713,66,27
904,2020-09-27T00:00:00.000,Southside,1424,84,44
905,2020-09-27T00:00:00.000,Thomas Jefferson,3460,185,69
906,2020-09-27T00:00:00.000,Three Rivers,1780,116,30
907,2020-09-27T00:00:00.000,Virginia Beach,6826,374,90
908,2020-09-27T00:00:00.000,Western Tidewater,3883,199,123
909,2020-09-27T00:00:00.000,West Piedmont,2061,245,69
910,2020-09-26T00:00:00.000,Alexandria,3804,319,69
911,2020-09-26T00:00:00.000,Alleghany,1569,76,26
912,2020-09-26T00:00:00.000,Arlington,3935,498,149
913,2020-09-26T00:00:00.000,Central Shenandoah,5328,266,70
914,2020-09-26T00:00:00.000,Central Virginia,3201,120,37
915,2020-09-26T00:00:00.000,Chesapeake,4296,407,71
916,2020-09-26T00:00:00.000,Chesterfield,6422,369,124
917,2020-09-26T00:00:00.000,Chickahominy,1830,163,52
918,2020-09-26T00:00:00.000,Crater,3915,274,103
919,2020-09-26T00:00:00.000,Cumberland Plateau,795,55,10
920,2020-09-26T00:00:00.000,Eastern Shore,1480,139,50
921,2020-09-26T00:00:00.000,Fairfax,20893,2180,601
922,2020-09-26T00:00:00.000,Hampton,1809,65,24
923,2020-09-26T00:00:00.000,Henrico,5434,431,211
924,2020-09-26T00:00:00.000,Lenowisco,893,75,20
925,2020-09-26T00:00:00.000,Lord Fairfax,3089,267,111
926,2020-09-26T00:00:00.000,Loudoun,6792,429,124
927,2020-09-26T00:00:00.000,Mount Rogers,2737,241,110
928,2020-09-26T00:00:00.000,New River,3170,58,19
929,2020-09-26T00:00:00.000,Norfolk,4822,363,78
930,2020-09-26T00:00:00.000,Peninsula,4365,192,75
931,2020-09-26T00:00:00.000,Piedmont,1978,135,49
932,2020-09-26T00:00:00.000,Pittsylvania-Danville,1862,138,36
933,2020-09-26T00:00:00.000,Portsmouth,2555,275,59
934,2020-09-26T00:00:00.000,Prince William,14922,1090,236
935,2020-09-26T00:00:00.000,Rappahannock,5253,388,75
936,2020-09-26T00:00:00.000,Rappahannock Rapidan,2617,172,51
937,2020-09-26T00:00:00.000,Richmond,4625,416,61
938,2020-09-26T00:00:00.000,Roanoke,1694,65,23
939,2020-09-26T00:00:00.000,Southside,1420,84,44
940,2020-09-26T00:00:00.000,Thomas Jefferson,3419,185,69
941,2020-09-26T00:00:00.000,Three Rivers,1762,112,30
942,2020-09-26T00:00:00.000,Virginia Beach,6809,374,89
943,2020-09-26T00:00:00.000,Western Tidewater,3873,199,123
944,2020-09-26T00:00:00.000,West Piedmont,2040,243,65
945,2020-09-25T00:00:00.000,Alexandria,3780,318,69
946,2020-09-25T00:00:00.000,Alleghany,1542,75,26
947,2020-09-25T00:00:00.000,Arlington,3909,498,148
948,2020-09-25T00:00:00.000,Central Shenandoah,5255,265,69
949,2020-09-25T00:00:00.000,Central Virginia,3152,118,37
950,2020-09-25T00:00:00.000,Chesapeake,4271,402,71
951,2020-09-25T00:00:00.000,Chesterfield,6388,361,124
952,2020-09-25T00:00:00.000,Chickahominy,1824,162,52
953,2020-09-25T00:00:00.000,Crater,3908,273,103
954,2020-09-25T00:00:00.000,Cumberland Plateau,774,54,10
955,2020-09-25T00:00:00.000,Eastern Shore,1477,139,50
956,2020-09-25T00:00:00.000,Fairfax,20832,2173,600
957,2020-09-25T00:00:00.000,Hampton,1803,65,24
958,2020-09-25T00:00:00.000,Henrico,5399,427,211
959,2020-09-25T00:00:00.000,Lenowisco,883,75,20
960,2020-09-25T00:00:00.000,Lord Fairfax,3072,266,111
961,2020-09-25T00:00:00.000,Loudoun,6774,428,124
962,2020-09-25T00:00:00.000,Mount Rogers,2701,239,110
963,2020-09-25T00:00:00.000,New River,3128,57,19
964,2020-09-25T00:00:00.000,Norfolk,4800,361,78
965,2020-09-25T00:00:00.000,Peninsula,4349,191,75
966,2020-09-25T00:00:00.000,Piedmont,1961,132,49
967,2020-09-25T00:00:00.000,Pittsylvania-Danville,1845,136,36
968,2020-09-25T00:00:00.000,Portsmouth,2547,274,58
969,2020-09-25T00:00:00.000,Prince William,14846,1088,235
970,2020-09-25T00:00:00.000,Rappahannock,5229,387,75
971,2020-09-25T00:00:00.000,Rappahannock Rapidan,2605,172,51
972,2020-09-25T00:00:00.000,Richmond,4595,416,61
973,2020-09-25T00:00:00.000,Roanoke,1656,65,23
974,2020-09-25T00:00:00.000,Southside,1404,84,44
975,2020-09-25T00:00:00.000,Thomas Jefferson,3355,185,69
976,2020-09-25T00:00:00.000,Three Rivers,1715,112,30
977,2020-09-25T00:00:00.000,Virginia Beach,6776,369,88
978,2020-09-25T00:00:00.000,Western Tidewater,3847,198,123
979,2020-09-25T00:00:00.000,West Piedmont,2031,241,63
980,2020-09-24T00:00:00.000,Alexandria,3761,317,69
981,2020-09-24T00:00:00.000,Alleghany,1517,74,26
982,2020-09-24T00:00:00.000,Arlington,3889,498,148
983,2020-09-24T00:00:00.000,Central Shenandoah,5218,262,69
984,2020-09-24T00:00:00.000,Central Virginia,3118,112,35
985,2020-09-24T00:00:00.000,Chesapeake,4262,396,70
986,2020-09-24T00:00:00.000,Chesterfield,6341,361,124
987,2020-09-24T00:00:00.000,Chickahominy,1794,159,51
988,2020-09-24T00:00:00.000,Crater,3889,273,102
989,2020-09-24T00:00:00.000,Cumberland Plateau,762,54,10
990,2020-09-24T00:00:00.000,Eastern Shore,1474,139,50
991,2020-09-24T00:00:00.000,Fairfax,20710,2181,596
992,2020-09-24T00:00:00.000,Hampton,1800,63,24
993,2020-09-24T00:00:00.000,Henrico,5371,424,210
994,2020-09-24T00:00:00.000,Lenowisco,875,75,20
995,2020-09-24T00:00:00.000,Lord Fairfax,3060,266,110
996,2020-09-24T00:00:00.000,Loudoun,6747,428,124
997,2020-09-24T00:00:00.000,Mount Rogers,2685,237,104
998,2020-09-24T00:00:00.000,New River,3057,56,19
999,2020-09-24T00:00:00.000,Norfolk,4781,356,78
