,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
2664,San Benito,2020-05-15,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2665,Tehama,2020-05-15,0.0,1.0,1.0,106.0,0.0,1.0,4.0
2666,Placer,2020-05-15,3.0,26.0,29.0,753.0,0.0,5.0,32.0
2667,Yuba,2020-05-15,0.0,0.0,0.0,445.0,0.0,0.0,12.0
2668,Fresno,2020-05-15,59.0,32.0,91.0,2128.0,16.0,2.0,81.0
2669,Alameda,2020-05-15,76.0,72.0,148.0,2446.0,38.0,19.0,117.0
2670,Imperial,2020-05-15,67.0,4.0,71.0,262.0,20.0,0.0,0.0
2671,Glenn,2020-05-15,0.0,0.0,0.0,,0.0,0.0,
2672,San Luis Obispo,2020-05-15,1.0,4.0,5.0,526.0,1.0,2.0,22.0
2673,Marin,2020-05-15,2.0,8.0,10.0,390.0,0.0,1.0,11.0
2674,San Francisco,2020-05-15,56.0,33.0,89.0,2619.0,19.0,4.0,85.0
2675,Tulare,2020-05-15,38.0,1.0,39.0,920.0,9.0,0.0,15.0
2676,Modoc,2020-05-15,0.0,0.0,0.0,41.0,0.0,0.0,
2677,Contra Costa,2020-05-15,19.0,37.0,56.0,1628.0,9.0,7.0,114.0
2678,Mariposa,2020-05-15,0.0,0.0,0.0,30.0,0.0,0.0,
2679,Siskiyou,2020-05-15,0.0,0.0,0.0,65.0,0.0,0.0,5.0
2680,San Diego,2020-05-15,326.0,66.0,392.0,6126.0,139.0,12.0,332.0
2681,Santa Clara,2020-05-15,48.0,27.0,75.0,3318.0,23.0,2.0,164.0
2682,Los Angeles,2020-05-15,1648.0,553.0,2201.0,23901.0,481.0,90.0,1229.0
2683,Mendocino,2020-05-15,0.0,0.0,0.0,180.0,0.0,0.0,4.0
2684,Orange,2020-05-15,250.0,60.0,310.0,7007.0,110.0,14.0,339.0
2685,Mono,2020-05-16,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2686,Stanislaus,2020-05-16,19.0,20.0,39.0,1369.0,1.0,2.0,82.0
2687,San Mateo,2020-05-16,31.0,23.0,54.0,1096.0,9.0,5.0,43.0
2688,Modoc,2020-05-16,0.0,0.0,0.0,41.0,0.0,0.0,
2689,Kern,2020-05-16,36.0,15.0,51.0,1713.0,18.0,1.0,77.0
2690,Santa Cruz,2020-05-16,1.0,0.0,1.0,397.0,0.0,0.0,15.0
2691,Humboldt,2020-05-16,3.0,4.0,7.0,352.0,1.0,0.0,5.0
2692,Shasta,2020-05-16,0.0,0.0,0.0,667.0,0.0,0.0,7.0
2693,San Bernardino,2020-05-16,122.0,79.0,201.0,4821.0,54.0,13.0,145.0
2694,Los Angeles,2020-05-16,1570.0,516.0,2086.0,23918.0,483.0,80.0,1207.0
2695,Butte,2020-05-16,2.0,1.0,3.0,448.0,1.0,0.0,20.0
2696,San Joaquin,2020-05-16,11.0,19.0,30.0,1366.0,2.0,10.0,21.0
2697,Marin,2020-05-16,1.0,10.0,11.0,390.0,0.0,0.0,15.0
2698,Mendocino,2020-05-16,0.0,0.0,0.0,180.0,0.0,0.0,5.0
2699,Contra Costa,2020-05-16,16.0,34.0,50.0,1628.0,9.0,8.0,105.0
2700,Solano,2020-05-16,14.0,26.0,40.0,707.0,9.0,1.0,46.0
2701,Placer,2020-05-16,3.0,25.0,28.0,753.0,0.0,7.0,38.0
2702,Napa,2020-05-16,1.0,3.0,4.0,387.0,1.0,0.0,6.0
2703,Riverside,2020-05-16,183.0,83.0,266.0,3957.0,68.0,17.0,194.0
2704,Fresno,2020-05-16,58.0,39.0,97.0,2139.0,16.0,4.0,85.0
2705,Ventura,2020-05-16,27.0,23.0,50.0,1333.0,13.0,8.0,47.0
2706,Tehama,2020-05-16,0.0,0.0,0.0,106.0,0.0,0.0,4.0
2707,Sutter,2020-05-16,0.0,0.0,0.0,14.0,0.0,0.0,
2708,Del Norte,2020-05-16,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2709,Mariposa,2020-05-16,0.0,0.0,0.0,30.0,0.0,0.0,
2710,Yolo,2020-05-16,0.0,1.0,1.0,186.0,0.0,0.0,2.0
2711,Lassen,2020-05-16,0.0,0.0,0.0,25.0,0.0,0.0,
2712,Monterey,2020-05-16,8.0,1.0,9.0,811.0,4.0,0.0,104.0
2713,San Luis Obispo,2020-05-16,1.0,5.0,6.0,526.0,1.0,1.0,25.0
2714,Madera,2020-05-16,0.0,0.0,0.0,528.0,0.0,0.0,28.0
2715,Calaveras,2020-05-16,0.0,0.0,0.0,50.0,0.0,0.0,10.0
2716,Alameda,2020-05-16,81.0,64.0,145.0,2446.0,40.0,10.0,114.0
2717,Imperial,2020-05-16,60.0,1.0,61.0,260.0,18.0,0.0,8.0
2718,Tuolumne,2020-05-16,0.0,0.0,0.0,151.0,0.0,0.0,6.0
2719,El Dorado,2020-05-16,1.0,3.0,4.0,199.0,1.0,0.0,8.0
2720,Lake,2020-05-16,0.0,0.0,0.0,110.0,0.0,0.0,2.0
2721,Kings,2020-05-16,20.0,2.0,22.0,199.0,2.0,1.0,2.0
2722,Trinity,2020-05-16,0.0,0.0,0.0,54.0,0.0,0.0,
2723,Inyo,2020-05-16,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2724,Colusa,2020-05-16,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2725,Tulare,2020-05-16,40.0,1.0,41.0,920.0,10.0,0.0,14.0
2726,Nevada,2020-05-16,0.0,0.0,0.0,113.0,0.0,2.0,7.0
2727,Yuba,2020-05-16,0.0,0.0,0.0,445.0,0.0,0.0,11.0
2728,Siskiyou,2020-05-16,0.0,1.0,1.0,65.0,0.0,1.0,3.0
2729,Santa Barbara,2020-05-16,27.0,7.0,34.0,717.0,12.0,3.0,63.0
2730,Merced,2020-05-16,6.0,1.0,7.0,242.0,5.0,0.0,4.0
2731,Amador,2020-05-16,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2732,San Benito,2020-05-16,1.0,0.0,1.0,25.0,1.0,0.0,2.0
2733,Glenn,2020-05-16,0.0,0.0,0.0,,0.0,0.0,
2734,Sacramento,2020-05-16,12.0,34.0,46.0,2370.0,5.0,7.0,100.0
2735,Orange,2020-05-16,251.0,74.0,325.0,7007.0,103.0,18.0,345.0
2736,Sonoma,2020-05-16,5.0,31.0,36.0,871.0,2.0,0.0,54.0
2737,San Diego,2020-05-16,319.0,51.0,370.0,6144.0,138.0,15.0,326.0
2738,San Francisco,2020-05-16,44.0,30.0,74.0,2619.0,20.0,4.0,106.0
2739,Plumas,2020-05-16,0.0,0.0,0.0,45.0,0.0,0.0,
2740,Santa Clara,2020-05-16,51.0,39.0,90.0,3318.0,22.0,6.0,177.0
2741,Contra Costa,2020-05-17,16.0,39.0,55.0,1628.0,9.0,9.0,110.0
2742,Modoc,2020-05-17,1.0,0.0,1.0,41.0,0.0,0.0,
2743,Santa Clara,2020-05-17,44.0,38.0,82.0,3318.0,19.0,6.0,192.0
2744,Solano,2020-05-17,17.0,30.0,47.0,707.0,9.0,1.0,46.0
2745,Santa Cruz,2020-05-17,1.0,0.0,1.0,397.0,0.0,0.0,15.0
2746,Fresno,2020-05-17,60.0,46.0,106.0,2133.0,18.0,10.0,94.0
2747,Siskiyou,2020-05-17,0.0,1.0,1.0,65.0,0.0,1.0,3.0
2748,Riverside,2020-05-17,186.0,91.0,277.0,3945.0,68.0,18.0,187.0
2749,Butte,2020-05-17,2.0,0.0,2.0,448.0,1.0,0.0,22.0
2750,Marin,2020-05-17,1.0,11.0,12.0,390.0,0.0,0.0,15.0
2751,Imperial,2020-05-17,68.0,3.0,71.0,268.0,18.0,0.0,5.0
2752,Plumas,2020-05-17,0.0,0.0,0.0,45.0,0.0,0.0,
2753,Trinity,2020-05-17,0.0,0.0,0.0,54.0,0.0,0.0,
2754,Amador,2020-05-17,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2755,Placer,2020-05-17,2.0,25.0,27.0,753.0,0.0,7.0,38.0
2756,Kings,2020-05-17,21.0,4.0,25.0,199.0,4.0,1.0,5.0
2757,Yuba,2020-05-17,1.0,0.0,1.0,445.0,0.0,0.0,10.0
2758,Lassen,2020-05-17,0.0,0.0,0.0,25.0,0.0,0.0,
2759,Colusa,2020-05-17,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2760,San Luis Obispo,2020-05-17,1.0,4.0,5.0,526.0,1.0,1.0,21.0
2761,San Francisco,2020-05-17,40.0,31.0,71.0,2619.0,18.0,5.0,101.0
2762,Calaveras,2020-05-17,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2763,San Benito,2020-05-17,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2764,Del Norte,2020-05-17,0.0,0.0,0.0,51.0,0.0,0.0,3.0
2765,Mariposa,2020-05-17,0.0,1.0,1.0,30.0,0.0,0.0,
2766,Glenn,2020-05-17,0.0,0.0,0.0,,0.0,0.0,
2767,Napa,2020-05-17,1.0,2.0,3.0,387.0,1.0,0.0,6.0
2768,Madera,2020-05-17,0.0,0.0,0.0,528.0,0.0,0.0,53.0
2769,Stanislaus,2020-05-17,20.0,21.0,41.0,1369.0,1.0,2.0,85.0
2770,Mendocino,2020-05-17,1.0,0.0,1.0,180.0,1.0,0.0,4.0
2771,Alameda,2020-05-17,74.0,72.0,146.0,2446.0,38.0,15.0,125.0
2772,Yolo,2020-05-17,0.0,0.0,0.0,186.0,1.0,1.0,1.0
2773,Orange,2020-05-17,267.0,88.0,355.0,7007.0,117.0,18.0,341.0
2774,Shasta,2020-05-17,0.0,0.0,0.0,667.0,1.0,0.0,6.0
2775,Sacramento,2020-05-17,15.0,41.0,56.0,2350.0,6.0,8.0,107.0
2776,Humboldt,2020-05-17,4.0,1.0,5.0,352.0,1.0,0.0,6.0
2777,Kern,2020-05-17,36.0,12.0,48.0,1743.0,17.0,1.0,71.0
2778,San Bernardino,2020-05-17,129.0,81.0,210.0,4821.0,52.0,15.0,184.0
2779,San Mateo,2020-05-17,32.0,23.0,55.0,1096.0,9.0,6.0,40.0
2780,Mono,2020-05-17,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2781,San Joaquin,2020-05-17,10.0,18.0,28.0,1366.0,1.0,9.0,21.0
2782,Los Angeles,2020-05-17,1549.0,558.0,2107.0,23854.0,478.0,97.0,1233.0
2783,Tehama,2020-05-17,0.0,0.0,0.0,106.0,0.0,0.0,3.0
2784,Sutter,2020-05-17,0.0,0.0,0.0,14.0,0.0,0.0,
2785,San Diego,2020-05-17,321.0,59.0,380.0,6131.0,140.0,10.0,364.0
2786,Sonoma,2020-05-17,5.0,26.0,31.0,871.0,3.0,0.0,55.0
2787,Tulare,2020-05-17,40.0,1.0,41.0,881.0,10.0,0.0,14.0
2788,Merced,2020-05-17,6.0,3.0,9.0,242.0,5.0,0.0,4.0
2789,Lake,2020-05-17,0.0,0.0,0.0,110.0,0.0,0.0,1.0
2790,Tuolumne,2020-05-17,0.0,0.0,0.0,151.0,0.0,0.0,3.0
2791,El Dorado,2020-05-17,1.0,3.0,4.0,199.0,1.0,1.0,11.0
2792,Nevada,2020-05-17,0.0,0.0,0.0,117.0,0.0,1.0,7.0
2793,Monterey,2020-05-17,8.0,2.0,10.0,811.0,4.0,0.0,102.0
2794,Santa Barbara,2020-05-17,25.0,6.0,31.0,717.0,12.0,4.0,62.0
2795,Ventura,2020-05-17,31.0,13.0,44.0,1314.0,11.0,2.0,45.0
2796,Inyo,2020-05-17,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2797,Mariposa,2020-05-18,0.0,2.0,2.0,30.0,0.0,0.0,
2798,Siskiyou,2020-05-18,0.0,0.0,0.0,65.0,0.0,0.0,4.0
2799,San Mateo,2020-05-18,41.0,19.0,60.0,1096.0,10.0,5.0,41.0
2800,Imperial,2020-05-18,73.0,1.0,74.0,187.0,17.0,0.0,11.0
2801,Glenn,2020-05-18,0.0,0.0,0.0,,0.0,0.0,
2802,Napa,2020-05-18,1.0,0.0,1.0,387.0,1.0,1.0,10.0
2803,Placer,2020-05-18,1.0,34.0,35.0,753.0,0.0,4.0,40.0
2804,Humboldt,2020-05-18,4.0,1.0,5.0,352.0,1.0,0.0,3.0
2805,Lake,2020-05-18,0.0,2.0,2.0,110.0,0.0,0.0,3.0
2806,Trinity,2020-05-18,0.0,0.0,0.0,54.0,0.0,0.0,
2807,San Luis Obispo,2020-05-18,1.0,2.0,3.0,526.0,1.0,1.0,22.0
2808,Monterey,2020-05-18,8.0,1.0,9.0,811.0,4.0,0.0,106.0
2809,San Bernardino,2020-05-18,140.0,81.0,221.0,4821.0,52.0,14.0,197.0
2810,San Joaquin,2020-05-18,9.0,23.0,32.0,1366.0,1.0,8.0,31.0
2811,Mono,2020-05-18,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2812,Amador,2020-05-18,0.0,1.0,1.0,51.0,0.0,1.0,4.0
2813,Sacramento,2020-05-18,13.0,58.0,71.0,2367.0,4.0,14.0,113.0
2814,Yolo,2020-05-18,0.0,0.0,0.0,186.0,0.0,0.0,3.0
2815,Marin,2020-05-18,4.0,8.0,12.0,390.0,0.0,3.0,17.0
2816,Inyo,2020-05-18,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2817,Merced,2020-05-18,6.0,0.0,6.0,242.0,5.0,0.0,7.0
2818,Mendocino,2020-05-18,1.0,0.0,1.0,180.0,1.0,0.0,4.0
2819,Kern,2020-05-18,36.0,12.0,48.0,1704.0,18.0,0.0,72.0
2820,Stanislaus,2020-05-18,18.0,20.0,38.0,1369.0,1.0,1.0,77.0
2821,Madera,2020-05-18,0.0,2.0,2.0,528.0,0.0,0.0,4.0
2822,Tuolumne,2020-05-18,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2823,Modoc,2020-05-18,0.0,1.0,1.0,41.0,0.0,0.0,
2824,Alameda,2020-05-18,87.0,51.0,138.0,2968.0,42.0,10.0,120.0
2825,San Benito,2020-05-18,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2826,Lassen,2020-05-18,0.0,1.0,1.0,25.0,0.0,0.0,
2827,Santa Cruz,2020-05-18,2.0,0.0,2.0,397.0,0.0,0.0,15.0
2828,Calaveras,2020-05-18,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2829,Sonoma,2020-05-18,3.0,20.0,23.0,871.0,2.0,2.0,53.0
2830,Ventura,2020-05-18,33.0,16.0,49.0,1307.0,15.0,3.0,39.0
2831,Kings,2020-05-18,21.0,4.0,25.0,199.0,5.0,1.0,2.0
2832,Tehama,2020-05-18,0.0,1.0,1.0,106.0,0.0,0.0,3.0
2833,Sutter,2020-05-18,0.0,0.0,0.0,14.0,0.0,0.0,
2834,Del Norte,2020-05-18,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2835,Nevada,2020-05-18,0.0,0.0,0.0,107.0,0.0,0.0,8.0
2836,Santa Barbara,2020-05-18,25.0,2.0,27.0,717.0,11.0,3.0,70.0
2837,Solano,2020-05-18,16.0,27.0,43.0,707.0,9.0,2.0,42.0
2838,Tulare,2020-05-18,35.0,1.0,36.0,920.0,9.0,1.0,29.0
2839,Orange,2020-05-18,263.0,78.0,341.0,7007.0,111.0,12.0,387.0
2840,San Diego,2020-05-18,329.0,49.0,378.0,6040.0,139.0,10.0,341.0
2841,Los Angeles,2020-05-18,1531.0,520.0,2051.0,23910.0,483.0,87.0,1221.0
2842,Santa Clara,2020-05-18,46.0,33.0,79.0,3318.0,17.0,5.0,201.0
2843,Plumas,2020-05-18,0.0,0.0,0.0,45.0,0.0,0.0,
2844,Shasta,2020-05-18,0.0,0.0,0.0,667.0,0.0,0.0,5.0
2845,Butte,2020-05-18,2.0,1.0,3.0,448.0,1.0,0.0,22.0
2846,Yuba,2020-05-18,1.0,0.0,1.0,445.0,0.0,0.0,13.0
2847,El Dorado,2020-05-18,1.0,3.0,4.0,199.0,1.0,1.0,13.0
2848,Riverside,2020-05-18,195.0,86.0,281.0,3994.0,68.0,18.0,210.0
2849,Fresno,2020-05-18,61.0,44.0,105.0,2135.0,15.0,4.0,99.0
2850,Colusa,2020-05-18,0.0,1.0,1.0,88.0,0.0,1.0,5.0
2851,Contra Costa,2020-05-18,19.0,51.0,70.0,1628.0,9.0,10.0,122.0
2852,San Francisco,2020-05-18,46.0,33.0,79.0,2619.0,22.0,9.0,115.0
2853,Imperial,2020-05-19,74.0,4.0,78.0,200.0,19.0,0.0,10.0
2854,Mariposa,2020-05-19,0.0,3.0,3.0,30.0,0.0,0.0,
2855,Santa Barbara,2020-05-19,23.0,5.0,28.0,717.0,11.0,2.0,61.0
2856,San Benito,2020-05-19,1.0,0.0,1.0,25.0,1.0,0.0,1.0
2857,Tuolumne,2020-05-19,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2858,San Diego,2020-05-19,319.0,68.0,387.0,6142.0,142.0,13.0,311.0
2859,Colusa,2020-05-19,0.0,1.0,1.0,88.0,0.0,1.0,5.0
2860,Siskiyou,2020-05-19,0.0,0.0,0.0,65.0,0.0,0.0,3.0
2861,Plumas,2020-05-19,0.0,0.0,0.0,45.0,0.0,0.0,
2862,Santa Clara,2020-05-19,43.0,57.0,100.0,3318.0,16.0,6.0,195.0
2863,Alameda,2020-05-19,83.0,108.0,191.0,2968.0,40.0,16.0,122.0
2864,Santa Cruz,2020-05-19,1.0,0.0,1.0,397.0,0.0,0.0,13.0
2865,Trinity,2020-05-19,0.0,0.0,0.0,54.0,0.0,0.0,
2866,Sonoma,2020-05-19,4.0,24.0,28.0,871.0,2.0,2.0,54.0
2867,Fresno,2020-05-19,64.0,43.0,107.0,2138.0,17.0,7.0,88.0
2868,Mendocino,2020-05-19,1.0,0.0,1.0,180.0,1.0,0.0,6.0
2869,Napa,2020-05-19,1.0,0.0,1.0,387.0,1.0,1.0,14.0
2870,Stanislaus,2020-05-19,17.0,31.0,48.0,1369.0,3.0,2.0,87.0
2871,Butte,2020-05-19,1.0,0.0,1.0,448.0,1.0,0.0,23.0
2872,San Francisco,2020-05-19,48.0,26.0,74.0,2619.0,18.0,2.0,114.0
2873,Contra Costa,2020-05-19,14.0,74.0,88.0,1628.0,9.0,8.0,117.0
2874,Placer,2020-05-19,3.0,45.0,48.0,753.0,0.0,6.0,38.0
2875,San Mateo,2020-05-19,41.0,30.0,71.0,1096.0,10.0,5.0,26.0
2876,San Bernardino,2020-05-19,134.0,76.0,210.0,4821.0,55.0,20.0,206.0
2877,San Joaquin,2020-05-19,7.0,26.0,33.0,1366.0,2.0,10.0,27.0
2878,Inyo,2020-05-19,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2879,Lassen,2020-05-19,0.0,1.0,1.0,25.0,0.0,0.0,
2880,Merced,2020-05-19,7.0,1.0,8.0,242.0,4.0,0.0,2.0
2881,Kings,2020-05-19,23.0,1.0,24.0,199.0,5.0,1.0,0.0
2882,Yolo,2020-05-19,0.0,0.0,0.0,186.0,0.0,0.0,4.0
2883,Del Norte,2020-05-19,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2884,Lake,2020-05-19,0.0,1.0,1.0,110.0,0.0,1.0,1.0
2885,Orange,2020-05-19,269.0,97.0,366.0,7007.0,116.0,19.0,352.0
2886,San Luis Obispo,2020-05-19,2.0,1.0,3.0,526.0,1.0,1.0,20.0
2887,Tulare,2020-05-19,37.0,5.0,42.0,920.0,9.0,2.0,22.0
2888,Marin,2020-05-19,4.0,20.0,24.0,390.0,0.0,2.0,14.0
2889,Calaveras,2020-05-19,0.0,0.0,0.0,50.0,0.0,0.0,11.0
2890,Madera,2020-05-19,0.0,1.0,1.0,528.0,0.0,0.0,23.0
2891,Amador,2020-05-19,0.0,0.0,0.0,51.0,0.0,0.0,3.0
2892,Glenn,2020-05-19,0.0,0.0,0.0,,0.0,0.0,
2893,Modoc,2020-05-19,0.0,1.0,1.0,41.0,0.0,0.0,
2894,Solano,2020-05-19,18.0,29.0,47.0,707.0,9.0,3.0,42.0
2895,Yuba,2020-05-19,1.0,0.0,1.0,445.0,0.0,0.0,10.0
2896,Sacramento,2020-05-19,11.0,90.0,101.0,2392.0,4.0,12.0,115.0
2897,Kern,2020-05-19,42.0,11.0,53.0,1735.0,20.0,1.0,72.0
2898,Riverside,2020-05-19,189.0,103.0,292.0,3999.0,69.0,31.0,191.0
2899,Shasta,2020-05-19,0.0,0.0,0.0,667.0,0.0,0.0,4.0
2900,Ventura,2020-05-19,33.0,27.0,60.0,1336.0,12.0,7.0,41.0
2901,El Dorado,2020-05-19,0.0,2.0,2.0,199.0,0.0,2.0,10.0
2902,Monterey,2020-05-19,11.0,0.0,11.0,811.0,4.0,0.0,102.0
2903,Nevada,2020-05-19,0.0,0.0,0.0,113.0,0.0,0.0,9.0
2904,Sutter,2020-05-19,0.0,0.0,0.0,14.0,0.0,0.0,
2905,Mono,2020-05-19,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2906,Tehama,2020-05-19,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2907,Los Angeles,2020-05-19,1517.0,619.0,2136.0,23675.0,466.0,94.0,1216.0
2908,Humboldt,2020-05-19,4.0,3.0,7.0,352.0,1.0,0.0,6.0
2909,San Mateo,2020-05-20,37.0,37.0,74.0,1096.0,11.0,6.0,25.0
2910,Tehama,2020-05-20,0.0,0.0,0.0,106.0,0.0,0.0,7.0
2911,Merced,2020-05-20,8.0,1.0,9.0,242.0,4.0,0.0,1.0
2912,San Benito,2020-05-20,1.0,0.0,1.0,25.0,1.0,0.0,0.0
2913,Sutter,2020-05-20,0.0,0.0,0.0,14.0,0.0,0.0,
2914,Los Angeles,2020-05-20,1506.0,561.0,2067.0,23670.0,452.0,87.0,1253.0
2915,San Bernardino,2020-05-20,127.0,89.0,216.0,4821.0,51.0,14.0,213.0
2916,Imperial,2020-05-20,80.0,3.0,83.0,214.0,22.0,0.0,8.0
2917,Contra Costa,2020-05-20,9.0,73.0,82.0,1628.0,6.0,9.0,128.0
2918,Tuolumne,2020-05-20,0.0,0.0,0.0,151.0,0.0,0.0,4.0
2919,San Luis Obispo,2020-05-20,2.0,6.0,8.0,526.0,1.0,2.0,21.0
2920,Monterey,2020-05-20,10.0,0.0,10.0,811.0,4.0,0.0,103.0
2921,Lake,2020-05-20,0.0,2.0,2.0,110.0,0.0,0.0,3.0
2922,Kings,2020-05-20,22.0,4.0,26.0,199.0,5.0,0.0,5.0
2923,Inyo,2020-05-20,0.0,0.0,0.0,42.0,0.0,0.0,2.0
2924,Riverside,2020-05-20,183.0,107.0,290.0,4010.0,67.0,28.0,144.0
2925,Siskiyou,2020-05-20,0.0,0.0,0.0,65.0,0.0,0.0,4.0
2926,Napa,2020-05-20,1.0,0.0,1.0,387.0,1.0,1.0,6.0
2927,Nevada,2020-05-20,0.0,0.0,0.0,116.0,0.0,0.0,9.0
2928,Stanislaus,2020-05-20,18.0,30.0,48.0,1369.0,3.0,5.0,80.0
2929,Sonoma,2020-05-20,2.0,34.0,36.0,871.0,2.0,2.0,52.0
2930,San Diego,2020-05-20,335.0,69.0,404.0,6207.0,140.0,10.0,322.0
2931,Orange,2020-05-20,275.0,113.0,388.0,7007.0,120.0,10.0,382.0
2932,Santa Clara,2020-05-20,40.0,56.0,96.0,3318.0,16.0,5.0,170.0
2933,Del Norte,2020-05-20,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2934,Lassen,2020-05-20,0.0,1.0,1.0,25.0,0.0,0.0,
2935,Colusa,2020-05-20,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2936,Ventura,2020-05-20,36.0,26.0,62.0,1339.0,12.0,9.0,39.0
2937,Fresno,2020-05-20,56.0,41.0,97.0,2140.0,14.0,4.0,97.0
2938,Mariposa,2020-05-20,0.0,2.0,2.0,30.0,0.0,0.0,
2939,Trinity,2020-05-20,0.0,0.0,0.0,54.0,0.0,0.0,
2940,Tulare,2020-05-20,42.0,3.0,45.0,920.0,9.0,3.0,21.0
2941,Calaveras,2020-05-20,0.0,0.0,0.0,50.0,0.0,0.0,10.0
2942,El Dorado,2020-05-20,0.0,2.0,2.0,199.0,0.0,2.0,7.0
2943,Mendocino,2020-05-20,1.0,0.0,1.0,180.0,1.0,0.0,7.0
2944,Shasta,2020-05-20,0.0,0.0,0.0,667.0,0.0,0.0,6.0
2945,San Joaquin,2020-05-20,9.0,29.0,38.0,1366.0,3.0,6.0,27.0
2946,San Francisco,2020-05-20,47.0,32.0,79.0,2619.0,20.0,7.0,113.0
2947,Santa Cruz,2020-05-20,3.0,0.0,3.0,397.0,0.0,0.0,16.0
2948,Santa Barbara,2020-05-20,23.0,4.0,27.0,717.0,11.0,1.0,60.0
2949,Humboldt,2020-05-20,4.0,8.0,12.0,352.0,1.0,1.0,4.0
2950,Kern,2020-05-20,48.0,8.0,56.0,1735.0,21.0,2.0,66.0
2951,Butte,2020-05-20,4.0,1.0,5.0,448.0,2.0,0.0,20.0
2952,Modoc,2020-05-20,0.0,1.0,1.0,41.0,0.0,0.0,
2953,Sacramento,2020-05-20,11.0,92.0,103.0,2378.0,3.0,14.0,106.0
2954,Marin,2020-05-20,4.0,25.0,29.0,390.0,0.0,0.0,20.0
2955,Alameda,2020-05-20,81.0,134.0,215.0,2968.0,39.0,24.0,112.0
2956,Solano,2020-05-20,18.0,37.0,55.0,707.0,9.0,2.0,44.0
2957,Glenn,2020-05-20,0.0,0.0,0.0,,0.0,0.0,
2958,Plumas,2020-05-20,0.0,0.0,0.0,45.0,0.0,0.0,
2959,Placer,2020-05-20,4.0,52.0,56.0,753.0,0.0,5.0,45.0
2960,Yuba,2020-05-20,1.0,0.0,1.0,445.0,0.0,0.0,11.0
2961,Amador,2020-05-20,0.0,0.0,0.0,51.0,0.0,0.0,2.0
2962,Madera,2020-05-20,0.0,4.0,4.0,528.0,0.0,0.0,21.0
2963,Mono,2020-05-20,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2964,Yolo,2020-05-20,0.0,0.0,0.0,186.0,0.0,0.0,7.0
2965,Monterey,2020-05-21,8.0,1.0,9.0,811.0,4.0,0.0,103.0
2966,Merced,2020-05-21,6.0,0.0,6.0,242.0,4.0,0.0,3.0
2967,Del Norte,2020-05-21,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2968,Santa Barbara,2020-05-21,24.0,6.0,30.0,717.0,9.0,1.0,58.0
2969,Amador,2020-05-21,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2970,Imperial,2020-05-21,75.0,3.0,78.0,210.0,22.0,0.0,10.0
2971,San Francisco,2020-05-21,43.0,37.0,80.0,2619.0,16.0,11.0,103.0
2972,Lassen,2020-05-21,0.0,1.0,1.0,25.0,0.0,0.0,
2973,San Luis Obispo,2020-05-21,2.0,5.0,7.0,473.0,1.0,2.0,20.0
2974,Tulare,2020-05-21,39.0,1.0,40.0,920.0,8.0,1.0,9.0
2975,Colusa,2020-05-21,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2976,Inyo,2020-05-21,0.0,0.0,0.0,42.0,0.0,0.0,2.0
2977,Tuolumne,2020-05-21,0.0,0.0,0.0,151.0,0.0,0.0,2.0
2978,Stanislaus,2020-05-21,22.0,30.0,52.0,1369.0,3.0,5.0,82.0
2979,Yolo,2020-05-21,0.0,3.0,3.0,186.0,0.0,1.0,5.0
2980,Tehama,2020-05-21,0.0,0.0,0.0,106.0,0.0,0.0,8.0
2981,Kings,2020-05-21,21.0,4.0,25.0,199.0,5.0,1.0,2.0
2982,Madera,2020-05-21,0.0,0.0,0.0,528.0,0.0,0.0,18.0
2983,Nevada,2020-05-21,0.0,0.0,0.0,112.0,0.0,0.0,6.0
