Column Name,Scrape Time,State,Value
# Cases Age [40-49],2020-07-22,CO,6730.057200000001
# Cases Age [50-59],2020-07-22,CO,6112.9268
# Cases Age [60-69],2020-07-22,CO,4036.3664
# Cases Age [70-79],2020-07-22,CO,2468.5216
# Cases Age [80+],2020-07-22,CO,2476.8612000000003
# Cases Age [Unknown],2020-07-22,CO,41.698
# Cases Age [0-9],2020-07-23,CO,1210.1804
# Cases Age [10-19],2020-07-23,CO,2809.6496
# Cases Age [20-29],2020-07-23,CO,8674.369999999999
# Cases Age [30-39],2020-07-23,CO,7523.4292000000005
# Cases Age [40-49],2020-07-23,CO,6821.0168
# Cases Age [50-59],2020-07-23,CO,6182.075400000001
# Cases Age [60-69],2020-07-23,CO,4079.0696
# Cases Age [70-79],2020-07-23,CO,2483.8318
# Cases Age [80+],2020-07-23,CO,2492.2945999999997
# Cases Age [Unknown],2020-07-23,CO,42.314
# Cases Age [0-9],2020-07-24,CO,1233.526
# Cases Age [10-19],2020-07-24,CO,2875.362
# Cases Age [20-29],2020-07-24,CO,8836.687999999998
# Cases Age [30-39],2020-07-24,CO,7689.122
# Cases Age [40-49],2020-07-24,CO,6915.481999999999
# Cases Age [50-59],2020-07-24,CO,6262.186
# Cases Age [60-69],2020-07-24,CO,4113.186000000001
# Cases Age [70-79],2020-07-24,CO,2501.436
# Cases Age [80+],2020-07-24,CO,2505.734
# Cases Age [Unknown],2020-07-24,CO,42.980000000000004
# Cases Age [0-9],2020-07-25,CO,1274.2599
# Cases Age [10-19],2020-07-25,CO,2960.1364
# Cases Age [20-29],2020-07-25,CO,9077.459700000001
# Cases Age [30-39],2020-07-25,CO,7846.988800000001
# Cases Age [40-49],2020-07-25,CO,7023.7555999999995
# Cases Age [50-59],2020-07-25,CO,6353.7839
# Cases Age [60-69],2020-07-25,CO,4159.955
# Cases Age [70-79],2020-07-25,CO,2522.2464
# Cases Age [80+],2020-07-25,CO,2526.6252999999997
# Cases Age [Unknown],2020-07-25,CO,48.1679
# Cases Age [0-9],2020-07-26,CO,1285.744
# Cases Age [10-19],2020-07-26,CO,2997.1135999999997
# Cases Age [20-29],2020-07-26,CO,9226.3216
# Cases Age [30-39],2020-07-26,CO,7980.48
# Cases Age [40-49],2020-07-26,CO,7115.928
# Cases Age [50-59],2020-07-26,CO,6410.9856
# Cases Age [60-69],2020-07-26,CO,4194.1856
# Cases Age [70-79],2020-07-26,CO,2536.0192
# Cases Age [80+],2020-07-26,CO,2540.4528
# Cases Age [Unknown],2020-07-26,CO,44.336
# Cases Age [0-9],2020-07-27,CO,1292.385
# Cases Age [10-19],2020-07-27,CO,3025.9635000000003
# Cases Age [20-29],2020-07-27,CO,9300.7155
# Cases Age [30-39],2020-07-27,CO,8026.1565
# Cases Age [40-49],2020-07-27,CO,7157.139
# Cases Age [50-59],2020-07-27,CO,6435.186
# Cases Age [60-69],2020-07-27,CO,4206.936
# Cases Age [70-79],2020-07-27,CO,2540.205
# Cases Age [80+],2020-07-27,CO,2540.205
# Cases Age [Unknown],2020-07-27,CO,44.565
# Cases Age [0-9],2020-07-28,CO,1318.6374
# Cases Age [10-19],2020-07-28,CO,3104.0089999999996
# Cases Age [20-29],2020-07-28,CO,9520.4714
# Cases Age [30-39],2020-07-28,CO,8192.7712
# Cases Age [40-49],2020-07-28,CO,7272.897
# Cases Age [50-59],2020-07-28,CO,6511.6218
# Cases Age [60-69],2020-07-28,CO,4245.921799999999
# Cases Age [70-79],2020-07-28,CO,2560.241
# Cases Age [80+],2020-07-28,CO,2542.1154
# Cases Age [Unknown],2020-07-28,CO,45.314
# Cases Age [0-9],2020-07-29,CO,1337.2432000000001
# Cases Age [10-19],2020-07-29,CO,3150.7648
# Cases Age [20-29],2020-07-29,CO,9667.5356
# Cases Age [30-39],2020-07-29,CO,8279.916799999999
# Cases Age [40-49],2020-07-29,CO,7345.6784
# Cases Age [50-59],2020-07-29,CO,6571.726
# Cases Age [60-69],2020-07-29,CO,4277.346399999999
# Cases Age [70-79],2020-07-29,CO,2573.7352
# Cases Age [80+],2020-07-29,CO,2550.8372
# Cases Age [Unknown],2020-07-29,CO,45.796
# Cases Age [0-9],2020-07-30,CO,1349.1568
# Cases Age [10-19],2020-07-30,CO,3192.6964
# Cases Age [20-29],2020-07-30,CO,9772.145999999999
# Cases Age [30-39],2020-07-30,CO,8353.6832
# Cases Age [40-49],2020-07-30,CO,7406.5012
# Cases Age [50-59],2020-07-30,CO,6621.033200000001
# Cases Age [60-69],2020-07-30,CO,4306.2128
# Cases Age [70-79],2020-07-30,CO,2601.2852
# Cases Age [80+],2020-07-30,CO,2564.322
# Cases Age [Unknown],2020-07-30,CO,41.5836
# Cases Age [0-9],2020-07-31,CO,1376.1846
# Cases Age [10-19],2020-07-31,CO,3253.2255000000005
# Cases Age [20-29],2020-07-31,CO,9942.2316
# Cases Age [30-39],2020-07-31,CO,8453.705399999999
# Cases Age [40-49],2020-07-31,CO,7508.163599999999
# Cases Age [50-59],2020-07-31,CO,6693.687000000001
# Cases Age [60-69],2020-07-31,CO,4357.9179
# Cases Age [70-79],2020-07-31,CO,2616.6231
# Cases Age [80+],2020-07-31,CO,2569.8141
# Cases Age [Unknown],2020-07-31,CO,42.128099999999996
# Cases Age [0-9],2020-08-01,CO,1394.3765
# Cases Age [10-19],2020-08-01,CO,3294.5099
# Cases Age [20-29],2020-08-01,CO,10063.144299999998
# Cases Age [30-39],2020-08-01,CO,8536.420199999999
# Cases Age [40-49],2020-08-01,CO,7576.9001
# Cases Age [50-59],2020-08-01,CO,6749.727599999999
# Cases Age [60-69],2020-08-01,CO,4395.831000000001
# Cases Age [70-79],2020-08-01,CO,2632.7719
# Cases Age [80+],2020-08-01,CO,2580.7782
# Cases Age [Unknown],2020-08-01,CO,42.5403
# Cases Age [0-9],2020-08-02,CO,1412.3936
# Cases Age [10-19],2020-08-02,CO,3340.1200000000003
# Cases Age [20-29],2020-08-02,CO,10173.0512
# Cases Age [30-39],2020-08-02,CO,8641.3676
# Cases Age [40-49],2020-08-02,CO,7639.331600000001
# Cases Age [50-59],2020-08-02,CO,6813.844799999999
# Cases Age [60-69],2020-08-02,CO,4428.0448
# Cases Age [70-79],2020-08-02,CO,2643.4664
# Cases Age [80+],2020-08-02,CO,2581.4356000000002
# Cases Age [Unknown],2020-08-02,CO,42.9444
# Cases Age [0-9],2020-08-03,CO,1424.6496
# Cases Age [10-19],2020-08-03,CO,3372.1504
# Cases Age [20-29],2020-08-03,CO,10221.9808
# Cases Age [30-39],2020-08-03,CO,8696.598399999999
# Cases Age [40-49],2020-08-03,CO,7679.676800000001
# Cases Age [50-59],2020-08-03,CO,6849.830399999999
# Cases Age [60-69],2020-08-03,CO,4446.633599999999
# Cases Age [70-79],2020-08-03,CO,2652.6304
# Cases Age [80+],2020-08-03,CO,2580.6784000000002
# Cases Age [Unknown],2020-08-03,CO,43.1712
# Cases Age [0-9],2020-08-04,CO,1442.1412
# Cases Age [10-19],2020-08-04,CO,3416.6164
# Cases Age [20-29],2020-08-04,CO,10322.4402
# Cases Age [30-39],2020-08-04,CO,8793.189800000002
# Cases Age [40-49],2020-08-04,CO,7762.397599999999
# Cases Age [50-59],2020-08-04,CO,6896.1449999999995
# Cases Age [60-69],2020-08-04,CO,4481.2844000000005
# Cases Age [70-79],2020-08-04,CO,2656.8306000000002
# Cases Age [80+],2020-08-04,CO,2584.2396
# Cases Age [Unknown],2020-08-04,CO,43.5546
# Cases Age [0-9],2020-08-05,CO,1464.7412000000002
# Cases Age [10-19],2020-08-05,CO,3497.7431999999994
# Cases Age [20-29],2020-08-05,CO,10468.7356
# Cases Age [30-39],2020-08-05,CO,8896.220800000001
# Cases Age [40-49],2020-08-05,CO,7847.877600000001
# Cases Age [50-59],2020-08-05,CO,6975.8912
# Cases Age [60-69],2020-08-05,CO,4526.4911999999995
# Cases Age [70-79],2020-08-05,CO,2679.6436
# Cases Age [80+],2020-08-05,CO,2591.4652
# Cases Age [Unknown],2020-08-05,CO,44.0892
# Cases Age [0-9],2020-08-06,CO,1478.1364
# Cases Age [10-19],2020-08-06,CO,3559.3920000000003
# Cases Age [20-29],2020-08-06,CO,10574.3604
# Cases Age [30-39],2020-08-06,CO,8987.4648
# Cases Age [40-49],2020-08-06,CO,7924.5908
# Cases Age [50-59],2020-08-06,CO,7029.7991999999995
# Cases Age [60-69],2020-08-06,CO,4548.112
# Cases Age [70-79],2020-08-06,CO,2689.3184
# Cases Age [80+],2020-08-06,CO,2600.3336
# Cases Age [Unknown],2020-08-06,CO,44.492399999999996
# Cases Age [0-9],2020-08-07,CO,1496.79
# Cases Age [10-19],2020-08-07,CO,3612.2532
# Cases Age [20-29],2020-08-07,CO,10687.080600000001
# Cases Age [30-39],2020-08-07,CO,9065.558100000002
# Cases Age [40-49],2020-08-07,CO,7997.8479
# Cases Age [50-59],2020-08-07,CO,7089.7953
# Cases Age [60-69],2020-08-07,CO,4585.1667
# Cases Age [70-79],2020-08-07,CO,2704.2006
# Cases Age [80+],2020-08-07,CO,2604.4145999999996
# Cases Age [Unknown],2020-08-07,CO,44.9037
# Cases Age [0-9],2020-08-08,CO,1514.7523999999999
# Cases Age [10-19],2020-08-08,CO,3668.6196000000004
# Cases Age [20-29],2020-08-08,CO,10804.5628
# Cases Age [30-39],2020-08-08,CO,9148.903199999999
# Cases Age [40-49],2020-08-08,CO,8066.9372
# Cases Age [50-59],2020-08-08,CO,7146.008
# Cases Age [60-69],2020-08-08,CO,4604.646
# Cases Age [70-79],2020-08-08,CO,2717.496
# Cases Age [80+],2020-08-08,CO,2606.7832
# Cases Age [Unknown],2020-08-08,CO,45.291599999999995
# Cases Age [0-9],2020-08-09,CO,1534.9979999999998
# Cases Age [10-19],2020-08-09,CO,3708.312
# Cases Age [20-29],2020-08-09,CO,10907.098000000002
# Cases Age [30-39],2020-08-09,CO,9199.856
# Cases Age [40-49],2020-08-09,CO,8110.666000000001
# Cases Age [50-59],2020-08-09,CO,7178.522
# Cases Age [60-69],2020-08-09,CO,4630.3240000000005
# Cases Age [70-79],2020-08-09,CO,2730.5739999999996
# Cases Age [80+],2020-08-09,CO,2614.056
# Cases Age [Unknown],2020-08-09,CO,45.594
# Cases Age [0-9],2020-08-10,CO,1556.6895
# Cases Age [10-19],2020-08-10,CO,3756.4704
# Cases Age [20-29],2020-08-10,CO,10983.5928
# Cases Age [30-39],2020-08-10,CO,9273.786300000002
# Cases Age [40-49],2020-08-10,CO,8176.447800000001
# Cases Age [50-59],2020-08-10,CO,7216.9146
# Cases Age [60-69],2020-08-10,CO,4659.8607
# Cases Age [70-79],2020-08-10,CO,2745.8982
# Cases Age [80+],2020-08-10,CO,2623.4046
# Cases Age [Unknown],2020-08-10,CO,45.9351
# Cases Age [0-9],2020-08-11,CO,1584.3828
# Cases Age [10-19],2020-08-11,CO,3801.4898999999996
# Cases Age [20-29],2020-08-11,CO,11075.2473
# Cases Age [30-39],2020-08-11,CO,9336.5415
# Cases Age [40-49],2020-08-11,CO,8240.8482
# Cases Age [50-59],2020-08-11,CO,7273.7573999999995
# Cases Age [60-69],2020-08-11,CO,4691.419199999999
# Cases Age [70-79],2020-08-11,CO,2752.0935
# Cases Age [80+],2020-08-11,CO,2628.6351000000004
# Cases Age [Unknown],2020-08-11,CO,46.2969
# Cases Age [0-9],2020-08-12,CO,1599.2604
# Cases Age [10-19],2020-08-12,CO,3829.9440000000004
# Cases Age [20-29],2020-08-12,CO,11153.418
# Cases Age [30-39],2020-08-12,CO,9404.065200000001
# Cases Age [40-49],2020-08-12,CO,8296.4868
# Cases Age [50-59],2020-08-12,CO,7323.474000000001
# Cases Age [60-69],2020-08-12,CO,4709.796
# Cases Age [70-79],2020-08-12,CO,2763.7704
# Cases Age [80+],2020-08-12,CO,2639.556
# Cases Age [Unknown],2020-08-12,CO,46.5804
# Cases Age [0-9],2020-08-13,CO,1624.0109
# Cases Age [10-19],2020-08-13,CO,3879.8716999999997
# Cases Age [20-29],2020-08-13,CO,11258.4164
# Cases Age [30-39],2020-08-13,CO,9493.4142
# Cases Age [40-49],2020-08-13,CO,8370.7057
# Cases Age [50-59],2020-08-13,CO,7388.9885
# Cases Age [60-69],2020-08-13,CO,4741.4852
# Cases Age [70-79],2020-08-13,CO,2778.0508000000004
# Cases Age [80+],2020-08-13,CO,2642.2814
# Cases Age [Unknown],2020-08-13,CO,46.997099999999996
# Cases Age [0-9],2020-08-14,CO,1654.9470000000001
# Cases Age [10-19],2020-08-14,CO,3914.0809999999997
# Cases Age [20-29],2020-08-14,CO,11332.4466
# Cases Age [30-39],2020-08-14,CO,9540.900800000001
# Cases Age [40-49],2020-08-14,CO,8421.8414
# Cases Age [50-59],2020-08-14,CO,7434.127
# Cases Age [60-69],2020-08-14,CO,4765.1966
# Cases Age [70-79],2020-08-14,CO,2789.7677999999996
# Cases Age [80+],2020-08-14,CO,2642.6614000000004
# Cases Age [Unknown],2020-08-14,CO,47.2842
# Cases Age [0-9],2020-08-15,CO,1674.9646
# Cases Age [10-19],2020-08-15,CO,3968.1338
# Cases Age [20-29],2020-08-15,CO,11386.589
# Cases Age [30-39],2020-08-15,CO,9584.8132
# Cases Age [40-49],2020-08-15,CO,8469.9314
# Cases Age [50-59],2020-08-15,CO,7471.2932
# Cases Age [60-69],2020-08-15,CO,4781.839000000001
# Cases Age [70-79],2020-08-15,CO,2800.4139999999998
# Cases Age [80+],2020-08-15,CO,2652.4675999999995
# Cases Age [Unknown],2020-08-15,CO,47.5542
# Cases Age [0-9],2020-08-16,CO,1690.9968000000001
# Cases Age [10-19],2020-08-16,CO,4020.1056
# Cases Age [20-29],2020-08-16,CO,11470.0632
# Cases Age [30-39],2020-08-16,CO,9640.808799999999
# Cases Age [40-49],2020-08-16,CO,8518.7952
# Cases Age [50-59],2020-08-16,CO,7513.768800000001
# Cases Age [60-69],2020-08-16,CO,4801.792799999999
# Cases Age [70-79],2020-08-16,CO,2807.6928
# Cases Age [80+],2020-08-16,CO,2658.8
# Cases Age [Unknown],2020-08-16,CO,47.858399999999996
# Cases Age [0-9],2020-08-17,CO,1702.503
# Cases Age [10-19],2020-08-17,CO,4050.783
# Cases Age [20-29],2020-08-17,CO,11517.246
# Cases Age [30-39],2020-08-17,CO,9675.981
# Cases Age [40-49],2020-08-17,CO,8544.537
# Cases Age [50-59],2020-08-17,CO,7541.1810000000005
# Cases Age [60-69],2020-08-17,CO,4819.311
# Cases Age [70-79],2020-08-17,CO,2817.936
# Cases Age [80+],2020-08-17,CO,2663.163
# Cases Age [Unknown],2020-08-17,CO,48.033
# Cases Age [0-9],2020-08-18,CO,1710.8289
# Cases Age [10-19],2020-08-18,CO,4075.9559999999997
# Cases Age [20-29],2020-08-18,CO,11573.5698
# Cases Age [30-39],2020-08-18,CO,9723.300299999999
# Cases Age [40-49],2020-08-18,CO,8586.323100000001
# Cases Age [50-59],2020-08-18,CO,7572.6972
# Cases Age [60-69],2020-08-18,CO,4837.5162
# Cases Age [70-79],2020-08-18,CO,2831.7168
# Cases Age [80+],2020-08-18,CO,2665.4606999999996
# Cases Age [Unknown],2020-08-18,CO,48.2679
# Cases Age [0-9],2020-08-19,CO,1724.832
# Cases Age [10-19],2020-08-19,CO,4112.646299999999
# Cases Age [20-29],2020-08-19,CO,11642.616000000002
# Cases Age [30-39],2020-08-19,CO,9772.2513
# Cases Age [40-49],2020-08-19,CO,8640.3303
# Cases Age [50-59],2020-08-19,CO,7605.4311
# Cases Age [60-69],2020-08-19,CO,4856.4801
# Cases Age [70-79],2020-08-19,CO,2840.5827
# Cases Age [80+],2020-08-19,CO,2668.0995000000003
# Cases Age [Unknown],2020-08-19,CO,48.5109
# Cases Age [0-9],2020-08-20,CO,1740.783
# Cases Age [10-19],2020-08-20,CO,4143.172
# Cases Age [20-29],2020-08-20,CO,11702.833999999999
# Cases Age [30-39],2020-08-20,CO,9826.476
# Cases Age [40-49],2020-08-20,CO,8698.492
# Cases Age [50-59],2020-08-20,CO,7651.853
# Cases Age [60-69],2020-08-20,CO,4886.123
# Cases Age [70-79],2020-08-20,CO,2852.498
# Cases Age [80+],2020-08-20,CO,2678.9620000000004
# Cases Age [Unknown],2020-08-20,CO,43.384
# Cases Age [0-9],2020-08-21,CO,1752.2105999999999
# Cases Age [10-19],2020-08-21,CO,4197.6634
# Cases Age [20-29],2020-08-21,CO,11790.576000000001
# Cases Age [30-39],2020-08-21,CO,9885.524599999999
# Cases Age [40-49],2020-08-21,CO,8744.6772
# Cases Age [50-59],2020-08-21,CO,7696.625999999999
# Cases Age [60-69],2020-08-21,CO,4918.1986
# Cases Age [70-79],2020-08-21,CO,2860.3064
# Cases Age [80+],2020-08-21,CO,2691.0897999999997
# Cases Age [Unknown],2020-08-21,CO,43.668800000000005
# Cases Age [0-9],2020-08-22,CO,1772.7209
# Cases Age [10-19],2020-08-22,CO,4236.9676
# Cases Age [20-29],2020-08-22,CO,11865.704600000001
# Cases Age [30-39],2020-08-22,CO,9939.3113
# Cases Age [40-49],2020-08-22,CO,8786.768300000002
# Cases Age [50-59],2020-08-22,CO,7727.526400000001
# Cases Age [60-69],2020-08-22,CO,4944.9583
# Cases Age [70-79],2020-08-22,CO,2875.8692
# Cases Age [80+],2020-08-22,CO,2694.7553000000003
# Cases Age [Unknown],2020-08-22,CO,43.906400000000005
# Cases Age [0-9],2020-08-23,CO,1786.6332000000002
# Cases Age [10-19],2020-08-23,CO,4268.0682
# Cases Age [20-29],2020-08-23,CO,11927.4309
# Cases Age [30-39],2020-08-23,CO,9980.883000000002
# Cases Age [40-49],2020-08-23,CO,8828.394300000002
# Cases Age [50-59],2020-08-23,CO,7758.620099999999
# Cases Age [60-69],2020-08-23,CO,4957.3557
# Cases Age [70-79],2020-08-23,CO,2883.9789000000005
# Cases Age [80+],2020-08-23,CO,2702.007
# Cases Age [Unknown],2020-08-23,CO,44.1144
# Cases Age [0-9],3/17/20,CO,2.0
# Cases Age [10-19],3/17/20,CO,7.0
# Cases Age [20-29],3/17/20,CO,20.0
# Cases Age [30-39],3/17/20,CO,39.0
# Cases Age [40-49],3/17/20,CO,35.0
# Cases Age [50-59],3/17/20,CO,33.0
# Cases Age [60-69],3/17/20,CO,23.0
# Cases Age [70-79],3/17/20,CO,15.0
# Cases Age [80+],3/17/20,CO,6.0
# Cases Age [Unknown],3/17/20,CO,3.0
# Cases Age [0-9],3/18/20,CO,1.0
# Cases Age [10-19],3/18/20,CO,9.0
# Cases Age [20-29],3/18/20,CO,27.0
# Cases Age [30-39],3/18/20,CO,40.0
# Cases Age [40-49],3/18/20,CO,41.0
# Cases Age [50-59],3/18/20,CO,40.0
# Cases Age [60-69],3/18/20,CO,29.0
# Cases Age [70-79],3/18/20,CO,18.0
# Cases Age [80+],3/18/20,CO,7.0
# Cases Age [Unknown],3/18/20,CO,4.0
# Cases Age [0-9],3/19/20,CO,2.0
# Cases Age [10-19],3/19/20,CO,12.0
# Cases Age [20-29],3/19/20,CO,37.0
# Cases Age [30-39],3/19/20,CO,49.0
# Cases Age [40-49],3/19/20,CO,53.0
# Cases Age [50-59],3/19/20,CO,50.0
# Cases Age [60-69],3/19/20,CO,41.0
# Cases Age [70-79],3/19/20,CO,25.0
# Cases Age [80+],3/19/20,CO,8.0
# Cases Age [Unknown],3/19/20,CO,nan
# Cases Age [0-9],3/20/20,CO,3.0
# Cases Age [10-19],3/20/20,CO,15.0
# Cases Age [20-29],3/20/20,CO,53.0
# Cases Age [30-39],3/20/20,CO,66.0
# Cases Age [40-49],3/20/20,CO,62.0
# Cases Age [50-59],3/20/20,CO,64.0
# Cases Age [60-69],3/20/20,CO,52.0
# Cases Age [70-79],3/20/20,CO,37.0
# Cases Age [80+],3/20/20,CO,11.0
# Cases Age [Unknown],3/20/20,CO,nan
# Cases Age [0-9],3/21/20,CO,3.0
# Cases Age [10-19],3/21/20,CO,15.0
# Cases Age [20-29],3/21/20,CO,65.0
# Cases Age [30-39],3/21/20,CO,84.0
# Cases Age [40-49],3/21/20,CO,95.0
# Cases Age [50-59],3/21/20,CO,79.0
# Cases Age [60-69],3/21/20,CO,66.0
# Cases Age [70-79],3/21/20,CO,46.0
# Cases Age [80+],3/21/20,CO,20.0
# Cases Age [Unknown],3/21/20,CO,2.0
# Cases Age [0-9],3/22/20,CO,5.0
# Cases Age [10-19],3/22/20,CO,17.0
# Cases Age [20-29],3/22/20,CO,83.0
# Cases Age [30-39],3/22/20,CO,102.0
# Cases Age [40-49],3/22/20,CO,117.0
# Cases Age [50-59],3/22/20,CO,95.0
# Cases Age [60-69],3/22/20,CO,82.0
# Cases Age [70-79],3/22/20,CO,60.0
# Cases Age [80+],3/22/20,CO,27.0
# Cases Age [Unknown],3/22/20,CO,3.0
# Cases Age [0-9],3/23/20,CO,5.0
# Cases Age [10-19],3/23/20,CO,18.0
# Cases Age [20-29],3/23/20,CO,101.0
# Cases Age [30-39],3/23/20,CO,123.0
# Cases Age [40-49],3/23/20,CO,145.0
# Cases Age [50-59],3/23/20,CO,114.0
# Cases Age [60-69],3/23/20,CO,98.0
# Cases Age [70-79],3/23/20,CO,80.0
# Cases Age [80+],3/23/20,CO,33.0
# Cases Age [Unknown],3/23/20,CO,3.0
# Cases Age [0-9],3/24/20,CO,11.0
# Cases Age [10-19],3/24/20,CO,23.0
# Cases Age [20-29],3/24/20,CO,122.0
# Cases Age [30-39],3/24/20,CO,157.0
# Cases Age [40-49],3/24/20,CO,175.0
# Cases Age [50-59],3/24/20,CO,148.0
# Cases Age [60-69],3/24/20,CO,127.0
# Cases Age [70-79],3/24/20,CO,97.0
# Cases Age [80+],3/24/20,CO,48.0
# Cases Age [Unknown],3/24/20,CO,4.0
# Cases Age [0-9],3/25/20,CO,15.0
# Cases Age [10-19],3/25/20,CO,26.0
# Cases Age [20-29],3/25/20,CO,151.0
# Cases Age [30-39],3/25/20,CO,187.0
# Cases Age [40-49],3/25/20,CO,204.0
# Cases Age [50-59],3/25/20,CO,180.0
# Cases Age [60-69],3/25/20,CO,148.0
# Cases Age [70-79],3/25/20,CO,113.0
# Cases Age [80+],3/25/20,CO,58.0
# Cases Age [Unknown],3/25/20,CO,4.0
# Cases Age [0-9],3/26/20,CO,19.0
# Cases Age [10-19],3/26/20,CO,38.0
# Cases Age [20-29],3/26/20,CO,202.0
# Cases Age [30-39],3/26/20,CO,247.0
# Cases Age [40-49],3/26/20,CO,247.0
# Cases Age [50-59],3/26/20,CO,245.0
# Cases Age [60-69],3/26/20,CO,201.0
# Cases Age [70-79],3/26/20,CO,145.0
# Cases Age [80+],3/26/20,CO,81.0
# Cases Age [Unknown],3/26/20,CO,5.0
# Cases Age [0-9],3/27/20,CO,20.0
# Cases Age [10-19],3/27/20,CO,43.0
# Cases Age [20-29],3/27/20,CO,250.0
# Cases Age [30-39],3/27/20,CO,301.0
# Cases Age [40-49],3/27/20,CO,282.0
# Cases Age [50-59],3/27/20,CO,294.0
# Cases Age [60-69],3/27/20,CO,250.0
# Cases Age [70-79],3/27/20,CO,183.0
# Cases Age [80+],3/27/20,CO,106.0
# Cases Age [Unknown],3/27/20,CO,5.0
# Cases Age [0-9],3/28/20,CO,22.0
# Cases Age [10-19],3/28/20,CO,48.0
# Cases Age [20-29],3/28/20,CO,308.0
# Cases Age [30-39],3/28/20,CO,351.0
# Cases Age [40-49],3/28/20,CO,323.0
# Cases Age [50-59],3/28/20,CO,352.0
# Cases Age [60-69],3/28/20,CO,293.0
# Cases Age [70-79],3/28/20,CO,220.0
# Cases Age [80+],3/28/20,CO,135.0
# Cases Age [Unknown],3/28/20,CO,9.0
# Cases Age [0-9],3/29/20,CO,23.0
# Cases Age [10-19],3/29/20,CO,49.0
# Cases Age [20-29],3/29/20,CO,343.0
# Cases Age [30-39],3/29/20,CO,390.0
# Cases Age [40-49],3/29/20,CO,356.0
# Cases Age [50-59],3/29/20,CO,407.0
# Cases Age [60-69],3/29/20,CO,332.0
# Cases Age [70-79],3/29/20,CO,245.0
# Cases Age [80+],3/29/20,CO,152.0
# Cases Age [Unknown],3/29/20,CO,10.0
# Cases Age [0-9],3/30/20,CO,28.0
# Cases Age [10-19],3/30/20,CO,49.0
# Cases Age [20-29],3/30/20,CO,384.0
# Cases Age [30-39],3/30/20,CO,455.0
# Cases Age [40-49],3/30/20,CO,404.0
# Cases Age [50-59],3/30/20,CO,471.0
# Cases Age [60-69],3/30/20,CO,369.0
# Cases Age [70-79],3/30/20,CO,282.0
# Cases Age [80+],3/30/20,CO,174.0
# Cases Age [Unknown],3/30/20,CO,11.0
# Cases Age [0-9],3/31/20,CO,32.0
# Cases Age [10-19],3/31/20,CO,55.0
# Cases Age [20-29],3/31/20,CO,420.0
# Cases Age [30-39],3/31/20,CO,498.0
# Cases Age [40-49],3/31/20,CO,456.0
# Cases Age [50-59],3/31/20,CO,535.0
# Cases Age [60-69],3/31/20,CO,430.0
# Cases Age [70-79],3/31/20,CO,330.0
# Cases Age [80+],3/31/20,CO,199.0
# Cases Age [Unknown],3/31/20,CO,11.0
# Cases Age [0-9],4/1/20,CO,33.0
# Cases Age [10-19],4/1/20,CO,60.0
# Cases Age [20-29],4/1/20,CO,471.0
# Cases Age [30-39],4/1/20,CO,543.0
# Cases Age [40-49],4/1/20,CO,520.0
# Cases Age [50-59],4/1/20,CO,603.0
# Cases Age [60-69],4/1/20,CO,494.0
# Cases Age [70-79],4/1/20,CO,363.0
# Cases Age [80+],4/1/20,CO,240.0
# Cases Age [Unknown],4/1/20,CO,15.0
# Cases Age [0-9],4/2/20,CO,39.0
# Cases Age [10-19],4/2/20,CO,64.0
# Cases Age [20-29],4/2/20,CO,520.0
# Cases Age [30-39],4/2/20,CO,590.0
# Cases Age [40-49],4/2/20,CO,586.0
# Cases Age [50-59],4/2/20,CO,680.0
# Cases Age [60-69],4/2/20,CO,564.0
# Cases Age [70-79],4/2/20,CO,407.0
# Cases Age [80+],4/2/20,CO,263.0
# Cases Age [Unknown],4/2/20,CO,15.0
# Cases Age [0-9],4/3/20,CO,43.0
# Cases Age [10-19],4/3/20,CO,73.0
# Cases Age [20-29],4/3/20,CO,575.0
# Cases Age [30-39],4/3/20,CO,670.0
# Cases Age [40-49],4/3/20,CO,652.0
# Cases Age [50-59],4/3/20,CO,761.0
# Cases Age [60-69],4/3/20,CO,630.0
# Cases Age [70-79],4/3/20,CO,454.0
# Cases Age [80+],4/3/20,CO,298.0
# Cases Age [Unknown],4/3/20,CO,17.0
# Cases Age [0-9],4/4/20,CO,45.0
# Cases Age [10-19],4/4/20,CO,83.0
# Cases Age [20-29],4/4/20,CO,623.0
# Cases Age [30-39],4/4/20,CO,737.0
# Cases Age [40-49],4/4/20,CO,724.0
# Cases Age [50-59],4/4/20,CO,841.0
# Cases Age [60-69],4/4/20,CO,683.0
# Cases Age [70-79],4/4/20,CO,483.0
# Cases Age [80+],4/4/20,CO,329.0
# Cases Age [Unknown],4/4/20,CO,17.0
# Cases Age [0-9],4/5/20,CO,49.0
# Cases Age [10-19],4/5/20,CO,93.0
# Cases Age [20-29],4/5/20,CO,681.0
# Cases Age [30-39],4/5/20,CO,802.0
# Cases Age [40-49],4/5/20,CO,788.0
# Cases Age [50-59],4/5/20,CO,913.0
# Cases Age [60-69],4/5/20,CO,734.0
# Cases Age [70-79],4/5/20,CO,512.0
# Cases Age [80+],4/5/20,CO,361.0
# Cases Age [Unknown],4/5/20,CO,17.0
# Cases Age [0-9],4/6/20,CO,51.0
# Cases Age [10-19],4/6/20,CO,95.0
# Cases Age [20-29],4/6/20,CO,710.0
# Cases Age [30-39],4/6/20,CO,843.0
# Cases Age [40-49],4/6/20,CO,820.0
# Cases Age [50-59],4/6/20,CO,952.0
# Cases Age [60-69],4/6/20,CO,769.0
