Column Name,Scrape Time,State,Value
# Cases Age [0-17],2020-05-27 08:40:47 PM,LA,913
# Cases Age [18-29],2020-05-27 08:40:47 PM,LA,5339
# Cases Age [30-39],2020-05-27 08:40:47 PM,LA,6127
# Cases Age [40-49],2020-05-27 08:40:47 PM,LA,6392
# Cases Age [50-59],2020-05-27 08:40:47 PM,LA,7094
# Cases Age [60-69],2020-05-27 08:40:47 PM,LA,5916
# Cases Age [70+],2020-05-27 08:40:47 PM,LA,6716
# Cases Age [0-17],2020-05-28 08:13:46 PM,LA,925
# Cases Age [18-29],2020-05-28 08:13:46 PM,LA,5393
# Cases Age [30-39],2020-05-28 08:13:46 PM,LA,6185
# Cases Age [40-49],2020-05-28 08:13:46 PM,LA,6440
# Cases Age [50-59],2020-05-28 08:13:46 PM,LA,7142
# Cases Age [60-69],2020-05-28 08:13:46 PM,LA,5954
# Cases Age [70+],2020-05-28 08:13:46 PM,LA,6763
# Cases Age [0-17],2020-05-29 07:59:55 PM,LA,925
# Cases Age [18-29],2020-05-29 07:59:55 PM,LA,5393
# Cases Age [30-39],2020-05-29 07:59:55 PM,LA,6185
# Cases Age [40-49],2020-05-29 07:59:55 PM,LA,6440
# Cases Age [50-59],2020-05-29 07:59:55 PM,LA,7142
# Cases Age [60-69],2020-05-29 07:59:55 PM,LA,5954
# Cases Age [70+],2020-05-29 07:59:55 PM,LA,6763
# Cases Age [0-17],2020-05-30 07:52:22 PM,LA,974
# Cases Age [18-29],2020-05-30 07:52:22 PM,LA,5532
# Cases Age [30-39],2020-05-30 07:52:22 PM,LA,6296
# Cases Age [40-49],2020-05-30 07:52:22 PM,LA,6541
# Cases Age [50-59],2020-05-30 07:52:22 PM,LA,7246
# Cases Age [60-69],2020-05-30 07:52:22 PM,LA,6036
# Cases Age [70+],2020-05-30 07:52:22 PM,LA,6952
# Cases Age [0-17],2020-05-31 08:12:13 PM,LA,1019
# Cases Age [18-29],2020-05-31 08:12:13 PM,LA,5595
# Cases Age [30-39],2020-05-31 08:12:13 PM,LA,6359
# Cases Age [40-49],2020-05-31 08:12:13 PM,LA,6600
# Cases Age [50-59],2020-05-31 08:12:13 PM,LA,7278
# Cases Age [60-69],2020-05-31 08:12:13 PM,LA,6074
# Cases Age [70+],2020-05-31 08:12:13 PM,LA,6991
# Cases Age [0-17],2020-06-01 08:06:43 PM,LA,1056
# Cases Age [18-29],2020-06-01 08:06:43 PM,LA,5689
# Cases Age [30-39],2020-06-01 08:06:43 PM,LA,6446
# Cases Age [40-49],2020-06-01 08:06:43 PM,LA,6657
# Cases Age [50-59],2020-06-01 08:06:43 PM,LA,7334
# Cases Age [60-69],2020-06-01 08:06:43 PM,LA,6124
# Cases Age [70+],2020-06-01 08:06:43 PM,LA,7035
# Cases Age [0-17],2020-06-02 08:17:07 PM,LA,1104
# Cases Age [18-29],2020-06-02 08:17:07 PM,LA,5767
# Cases Age [30-39],2020-06-02 08:17:07 PM,LA,6510
# Cases Age [40-49],2020-06-02 08:17:07 PM,LA,6724
# Cases Age [50-59],2020-06-02 08:17:07 PM,LA,7406
# Cases Age [60-69],2020-06-02 08:17:07 PM,LA,6164
# Cases Age [70+],2020-06-02 08:17:07 PM,LA,7071
# Cases Age [0-17],2020-06-03 07:55:56 PM,LA,1138
# Cases Age [18-29],2020-06-03 07:55:56 PM,LA,5845
# Cases Age [30-39],2020-06-03 07:55:56 PM,LA,6587
# Cases Age [40-49],2020-06-03 07:55:56 PM,LA,6784
# Cases Age [50-59],2020-06-03 07:55:56 PM,LA,7465
# Cases Age [60-69],2020-06-03 07:55:56 PM,LA,6204
# Cases Age [70+],2020-06-03 07:55:56 PM,LA,7110
# Cases Age [0-17],2020-06-04 10:19:33 PM,LA,1174
# Cases Age [18-29],2020-06-04 10:19:33 PM,LA,5944
# Cases Age [30-39],2020-06-04 10:19:33 PM,LA,6650
# Cases Age [40-49],2020-06-04 10:19:33 PM,LA,6856
# Cases Age [50-59],2020-06-04 10:19:33 PM,LA,7526
# Cases Age [60-69],2020-06-04 10:19:33 PM,LA,6246
# Cases Age [70+],2020-06-04 10:19:33 PM,LA,7166
# Cases Age [0-17],2020-06-05 08:15:33 PM,LA,1213
# Cases Age [18-29],2020-06-05 08:15:33 PM,LA,6023
# Cases Age [30-39],2020-06-05 08:15:33 PM,LA,6721
# Cases Age [40-49],2020-06-05 08:15:33 PM,LA,6915
# Cases Age [50-59],2020-06-05 08:15:33 PM,LA,7589
# Cases Age [60-69],2020-06-05 08:15:33 PM,LA,6299
# Cases Age [70+],2020-06-05 08:15:33 PM,LA,7229
# Cases Age [0-17],2020-06-06 08:34:16 PM,LA,1247
# Cases Age [18-29],2020-06-06 08:34:16 PM,LA,6133
# Cases Age [30-39],2020-06-06 08:34:16 PM,LA,6831
# Cases Age [40-49],2020-06-06 08:34:16 PM,LA,6999
# Cases Age [50-59],2020-06-06 08:34:16 PM,LA,7653
# Cases Age [60-69],2020-06-06 08:34:16 PM,LA,6333
# Cases Age [70+],2020-06-06 08:34:16 PM,LA,7290
# Cases Age [0-17],2020-06-07 08:32:22 PM,LA,1288
# Cases Age [18-29],2020-06-07 08:32:22 PM,LA,6212
# Cases Age [30-39],2020-06-07 08:32:22 PM,LA,6881
# Cases Age [40-49],2020-06-07 08:32:22 PM,LA,7058
# Cases Age [50-59],2020-06-07 08:32:22 PM,LA,7701
# Cases Age [60-69],2020-06-07 08:32:22 PM,LA,6362
# Cases Age [70+],2020-06-07 08:32:22 PM,LA,7314
# Cases Age [0-17],2020-06-08 08:29:53 PM,LA,1312
# Cases Age [18-29],2020-06-08 08:29:53 PM,LA,6270
# Cases Age [30-39],2020-06-08 08:29:53 PM,LA,6922
# Cases Age [40-49],2020-06-08 08:29:53 PM,LA,7088
# Cases Age [50-59],2020-06-08 08:29:53 PM,LA,7735
# Cases Age [60-69],2020-06-08 08:29:53 PM,LA,6385
# Cases Age [70+],2020-06-08 08:29:53 PM,LA,7338
# Cases Age [0-17],2020-06-09 08:32:00 PM,LA,1370
# Cases Age [18-29],2020-06-09 08:32:00 PM,LA,6367
# Cases Age [30-39],2020-06-09 08:32:00 PM,LA,7018
# Cases Age [40-49],2020-06-09 08:32:00 PM,LA,7170
# Cases Age [50-59],2020-06-09 08:32:00 PM,LA,7817
# Cases Age [60-69],2020-06-09 08:32:00 PM,LA,6449
# Cases Age [70+],2020-06-09 08:32:00 PM,LA,7421
# Cases Age [0-17],2020-06-10 08:36:05 PM,LA,1418
# Cases Age [18-29],2020-06-10 08:36:05 PM,LA,6470
# Cases Age [30-39],2020-06-10 08:36:05 PM,LA,7097
# Cases Age [40-49],2020-06-10 08:36:05 PM,LA,7223
# Cases Age [50-59],2020-06-10 08:36:05 PM,LA,7866
# Cases Age [60-69],2020-06-10 08:36:05 PM,LA,6494
# Cases Age [70+],2020-06-10 08:36:05 PM,LA,7462
# Cases Age [0-17],2020-06-11 08:52:07 PM,LA,1459
# Cases Age [18-29],2020-06-11 08:52:07 PM,LA,6562
# Cases Age [30-39],2020-06-11 08:52:07 PM,LA,7177
# Cases Age [40-49],2020-06-11 08:52:07 PM,LA,7301
# Cases Age [50-59],2020-06-11 08:52:07 PM,LA,7930
# Cases Age [60-69],2020-06-11 08:52:07 PM,LA,6545
# Cases Age [70+],2020-06-11 08:52:07 PM,LA,7498
# Cases Age [0-17],2020-06-12 08:26:30 PM,LA,1517
# Cases Age [18-29],2020-06-12 08:26:30 PM,LA,6687
# Cases Age [30-39],2020-06-12 08:26:30 PM,LA,7267
# Cases Age [40-49],2020-06-12 08:26:30 PM,LA,7388
# Cases Age [50-59],2020-06-12 08:26:30 PM,LA,7998
# Cases Age [60-69],2020-06-12 08:26:30 PM,LA,6591
# Cases Age [70+],2020-06-12 08:26:30 PM,LA,7547
# Cases Age [0-17],2020-06-13 08:43:33 PM,LA,1630
# Cases Age [18-29],2020-06-13 08:43:33 PM,LA,6987
# Cases Age [30-39],2020-06-13 08:43:33 PM,LA,7481
# Cases Age [40-49],2020-06-13 08:43:33 PM,LA,7610
# Cases Age [50-59],2020-06-13 08:43:33 PM,LA,8172
# Cases Age [60-69],2020-06-13 08:43:33 PM,LA,6696
# Cases Age [70+],2020-06-13 08:43:33 PM,LA,7707
# Cases Age [0-17],2020-06-14 08:03:02 PM,LA,1676
# Cases Age [18-29],2020-06-14 08:03:02 PM,LA,7061
# Cases Age [30-39],2020-06-14 08:03:02 PM,LA,7538
# Cases Age [40-49],2020-06-14 08:03:02 PM,LA,7659
# Cases Age [50-59],2020-06-14 08:03:02 PM,LA,8223
# Cases Age [60-69],2020-06-14 08:03:02 PM,LA,6731
# Cases Age [70+],2020-06-14 08:03:02 PM,LA,7731
# Cases Age [0-17],2020-06-15 08:27:22 PM,LA,1733
# Cases Age [18-29],2020-06-15 08:27:22 PM,LA,7179
# Cases Age [30-39],2020-06-15 08:27:22 PM,LA,7653
# Cases Age [40-49],2020-06-15 08:27:22 PM,LA,7753
# Cases Age [50-59],2020-06-15 08:27:22 PM,LA,8297
# Cases Age [60-69],2020-06-15 08:27:22 PM,LA,6783
# Cases Age [70+],2020-06-15 08:27:22 PM,LA,7774
# Cases Age [0-17],2020-06-16 08:29:12 PM,LA,1804
# Cases Age [18-29],2020-06-16 08:29:12 PM,LA,7307
# Cases Age [30-39],2020-06-16 08:29:12 PM,LA,7733
# Cases Age [40-49],2020-06-16 08:29:12 PM,LA,7847
# Cases Age [50-59],2020-06-16 08:29:12 PM,LA,8375
# Cases Age [60-69],2020-06-16 08:29:12 PM,LA,6816
# Cases Age [70+],2020-06-16 08:29:12 PM,LA,7824
# Cases Age [0-17],2020-06-17 08:34:07 PM,LA,1911
# Cases Age [18-29],2020-06-17 08:34:07 PM,LA,7552
# Cases Age [30-39],2020-06-17 08:34:07 PM,LA,7914
# Cases Age [40-49],2020-06-17 08:34:07 PM,LA,7993
# Cases Age [50-59],2020-06-17 08:34:07 PM,LA,8501
# Cases Age [60-69],2020-06-17 08:34:07 PM,LA,6885
# Cases Age [70+],2020-06-17 08:34:07 PM,LA,7878
# Cases Age [0-17],2020-06-18 09:06:58 PM,LA,1911
# Cases Age [18-29],2020-06-18 09:06:58 PM,LA,7552
# Cases Age [30-39],2020-06-18 09:06:58 PM,LA,7914
# Cases Age [40-49],2020-06-18 09:06:58 PM,LA,7993
# Cases Age [50-59],2020-06-18 09:06:58 PM,LA,8501
# Cases Age [60-69],2020-06-18 09:06:58 PM,LA,6885
# Cases Age [70+],2020-06-18 09:06:58 PM,LA,7878
# Cases Age [0-17],2020-06-19 07:47:24 PM,LA,2022
# Cases Age [18-29],2020-06-19 07:47:24 PM,LA,7858
# Cases Age [30-39],2020-06-19 07:47:24 PM,LA,7857
# Cases Age [40-49],2020-06-19 07:47:24 PM,LA,7845
# Cases Age [50-59],2020-06-19 07:47:24 PM,LA,8150
# Cases Age [60-69],2020-06-19 07:47:24 PM,LA,6787
# Cases Age [70+],2020-06-19 07:47:24 PM,LA,7783
# Cases Age [0-17],2020-06-20 09:22:46 PM,LA,2114
# Cases Age [18-29],2020-06-20 09:22:46 PM,LA,8203
# Cases Age [30-39],2020-06-20 09:22:46 PM,LA,8013
# Cases Age [40-49],2020-06-20 09:22:46 PM,LA,7948
# Cases Age [50-59],2020-06-20 09:22:46 PM,LA,8226
# Cases Age [60-69],2020-06-20 09:22:46 PM,LA,6831
# Cases Age [70+],2020-06-20 09:22:46 PM,LA,7836
# Cases Age [0-17],2020-06-21 08:56:32 PM,LA,2153
# Cases Age [18-29],2020-06-21 08:56:32 PM,LA,8334
# Cases Age [30-39],2020-06-21 08:56:32 PM,LA,8087
# Cases Age [40-49],2020-06-21 08:56:32 PM,LA,7996
# Cases Age [50-59],2020-06-21 08:56:32 PM,LA,8263
# Cases Age [60-69],2020-06-21 08:56:32 PM,LA,6866
# Cases Age [70+],2020-06-21 08:56:32 PM,LA,7865
# Cases Age [0-17],2020-06-22 07:57:06 PM,LA,2207
# Cases Age [18-29],2020-06-22 07:57:06 PM,LA,8456
# Cases Age [30-39],2020-06-22 07:57:06 PM,LA,8170
# Cases Age [40-49],2020-06-22 07:57:06 PM,LA,8056
# Cases Age [50-59],2020-06-22 07:57:06 PM,LA,8312
# Cases Age [60-69],2020-06-22 07:57:06 PM,LA,6910
# Cases Age [70+],2020-06-22 07:57:06 PM,LA,7914
# Cases Age [0-17],2020-06-23 07:23:09 PM,LA,2377
# Cases Age [18-29],2020-06-23 07:23:09 PM,LA,8947
# Cases Age [30-39],2020-06-23 07:23:09 PM,LA,8369
# Cases Age [40-49],2020-06-23 07:23:09 PM,LA,8228
# Cases Age [50-59],2020-06-23 07:23:09 PM,LA,8458
# Cases Age [60-69],2020-06-23 07:23:09 PM,LA,7014
# Cases Age [70+],2020-06-23 07:23:09 PM,LA,7983
# Cases Age [0-17],2020-06-24 08:34:22 PM,LA,2484
# Cases Age [18-29],2020-06-24 08:34:22 PM,LA,9250
# Cases Age [30-39],2020-06-24 08:34:22 PM,LA,8495
# Cases Age [40-49],2020-06-24 08:34:22 PM,LA,8335
# Cases Age [50-59],2020-06-24 08:34:22 PM,LA,8543
# Cases Age [60-69],2020-06-24 08:34:22 PM,LA,7091
# Cases Age [70+],2020-06-24 08:34:22 PM,LA,8059
# Cases Age [0-17],2020-06-25 08:01:18 PM,LA,2571
# Cases Age [18-29],2020-06-25 08:01:18 PM,LA,9570
# Cases Age [30-39],2020-06-25 08:01:18 PM,LA,8634
# Cases Age [40-49],2020-06-25 08:01:18 PM,LA,8466
# Cases Age [50-59],2020-06-25 08:01:18 PM,LA,8631
# Cases Age [60-69],2020-06-25 08:01:18 PM,LA,7170
# Cases Age [70+],2020-06-25 08:01:18 PM,LA,8152
# Cases Age [0-17],2020-06-26 07:36:58 PM,LA,2709
# Cases Age [18-29],2020-06-26 07:36:58 PM,LA,10018
# Cases Age [30-39],2020-06-26 07:36:58 PM,LA,8845
# Cases Age [40-49],2020-06-26 07:36:58 PM,LA,8643
# Cases Age [50-59],2020-06-26 07:36:58 PM,LA,8784
# Cases Age [60-69],2020-06-26 07:36:58 PM,LA,7271
# Cases Age [70+],2020-06-26 07:36:58 PM,LA,8278
# Cases Age [0-17],2020-06-27 09:29:39 PM,LA,2709
# Cases Age [18-29],2020-06-27 09:29:39 PM,LA,10018
# Cases Age [30-39],2020-06-27 09:29:39 PM,LA,8845
# Cases Age [40-49],2020-06-27 09:29:39 PM,LA,8643
# Cases Age [50-59],2020-06-27 09:29:39 PM,LA,8784
# Cases Age [60-69],2020-06-27 09:29:39 PM,LA,7271
# Cases Age [70+],2020-06-27 09:29:39 PM,LA,8278
# Cases Age [0-17],2020-06-28 08:04:09 PM,LA,2871
# Cases Age [18-29],2020-06-28 08:04:09 PM,LA,10485
# Cases Age [30-39],2020-06-28 08:04:09 PM,LA,9105
# Cases Age [40-49],2020-06-28 08:04:09 PM,LA,8840
# Cases Age [50-59],2020-06-28 08:04:09 PM,LA,8968
# Cases Age [60-69],2020-06-28 08:04:09 PM,LA,7374
# Cases Age [70+],2020-06-28 08:04:09 PM,LA,8371
# Cases Age [0-17],2020-06-29 10:52:45 PM,LA,2971
# Cases Age [18-29],2020-06-29 10:52:45 PM,LA,10779
# Cases Age [30-39],2020-06-29 10:52:45 PM,LA,9224
# Cases Age [40-49],2020-06-29 10:52:45 PM,LA,8945
# Cases Age [50-59],2020-06-29 10:52:45 PM,LA,9052
# Cases Age [60-69],2020-06-29 10:52:45 PM,LA,7463
# Cases Age [70+],2020-06-29 10:52:45 PM,LA,8423
# Cases Age [0-17],2020-06-30 08:05:45 PM,LA,3074
# Cases Age [18-29],2020-06-30 08:05:45 PM,LA,11057
# Cases Age [30-39],2020-06-30 08:05:45 PM,LA,9387
# Cases Age [40-49],2020-06-30 08:05:45 PM,LA,9079
# Cases Age [50-59],2020-06-30 08:05:45 PM,LA,9164
# Cases Age [60-69],2020-06-30 08:05:45 PM,LA,7555
# Cases Age [70+],2020-06-30 08:05:45 PM,LA,8555
# Cases Age [0-17],2020-07-01 08:08:53 PM,LA,3268
# Cases Age [18-29],2020-07-01 08:08:53 PM,LA,11884
# Cases Age [30-39],2020-07-01 08:08:53 PM,LA,9722
# Cases Age [40-49],2020-07-01 08:08:53 PM,LA,9349
# Cases Age [50-59],2020-07-01 08:08:53 PM,LA,9392
# Cases Age [60-69],2020-07-01 08:08:53 PM,LA,7680
# Cases Age [70+],2020-07-01 08:08:53 PM,LA,8659
# Cases Age [0-17],2020-07-02 10:15:42 PM,LA,3415
# Cases Age [18-29],2020-07-02 10:15:42 PM,LA,12295
# Cases Age [30-39],2020-07-02 10:15:42 PM,LA,9961
# Cases Age [40-49],2020-07-02 10:15:42 PM,LA,9547
# Cases Age [50-59],2020-07-02 10:15:42 PM,LA,9564
# Cases Age [60-69],2020-07-02 10:15:42 PM,LA,7793
# Cases Age [70+],2020-07-02 10:15:42 PM,LA,8762
# Cases Age [0-17],2020-07-03 10:45:12 PM,LA,3595
# Cases Age [18-29],2020-07-03 10:45:12 PM,LA,12865
# Cases Age [30-39],2020-07-03 10:45:12 PM,LA,10259
# Cases Age [40-49],2020-07-03 10:45:12 PM,LA,9795
# Cases Age [50-59],2020-07-03 10:45:12 PM,LA,9758
# Cases Age [60-69],2020-07-03 10:45:12 PM,LA,7937
# Cases Age [70+],2020-07-03 10:45:12 PM,LA,8847
# Cases Age [0-17],2020-07-04 08:32:38 PM,LA,3595
# Cases Age [18-29],2020-07-04 08:32:38 PM,LA,12865
# Cases Age [30-39],2020-07-04 08:32:38 PM,LA,10259
# Cases Age [40-49],2020-07-04 08:32:38 PM,LA,9795
# Cases Age [50-59],2020-07-04 08:32:38 PM,LA,9758
# Cases Age [60-69],2020-07-04 08:32:38 PM,LA,7937
# Cases Age [70+],2020-07-04 08:32:38 PM,LA,8847
# Cases Age [0-17],2020-07-05 08:06:54 PM,LA,3796
# Cases Age [18-29],2020-07-05 08:06:54 PM,LA,13467
# Cases Age [30-39],2020-07-05 08:06:54 PM,LA,10600
# Cases Age [40-49],2020-07-05 08:06:54 PM,LA,10066
# Cases Age [50-59],2020-07-05 08:06:54 PM,LA,10006
# Cases Age [60-69],2020-07-05 08:06:54 PM,LA,8098
# Cases Age [70+],2020-07-05 08:06:54 PM,LA,8967
# Cases Age [0-17],2020-07-06 08:05:25 PM,LA,3938
# Cases Age [18-29],2020-07-06 08:05:25 PM,LA,13852
# Cases Age [30-39],2020-07-06 08:05:25 PM,LA,10798
# Cases Age [40-49],2020-07-06 08:05:25 PM,LA,10226
# Cases Age [50-59],2020-07-06 08:05:25 PM,LA,10134
# Cases Age [60-69],2020-07-06 08:05:25 PM,LA,8191
# Cases Age [70+],2020-07-06 08:05:25 PM,LA,9034
# Cases Age [0-17],2020-07-07 08:03:16 PM,LA,4095
# Cases Age [18-29],2020-07-07 08:03:16 PM,LA,14383
# Cases Age [30-39],2020-07-07 08:03:16 PM,LA,11098
# Cases Age [40-49],2020-07-07 08:03:16 PM,LA,10490
# Cases Age [50-59],2020-07-07 08:03:16 PM,LA,10417
# Cases Age [60-69],2020-07-07 08:03:16 PM,LA,8331
# Cases Age [70+],2020-07-07 08:03:16 PM,LA,9295
# Cases Age [0-17],2020-07-08 08:35:53 PM,LA,4282
# Cases Age [18-29],2020-07-08 08:35:53 PM,LA,14949
# Cases Age [30-39],2020-07-08 08:35:53 PM,LA,11457
# Cases Age [40-49],2020-07-08 08:35:53 PM,LA,10768
# Cases Age [50-59],2020-07-08 08:35:53 PM,LA,10631
# Cases Age [60-69],2020-07-08 08:35:53 PM,LA,8490
# Cases Age [70+],2020-07-08 08:35:53 PM,LA,9419
# Cases Age [0-17],2020-07-09 08:25:21 PM,LA,4493
# Cases Age [18-29],2020-07-09 08:25:21 PM,LA,15479
# Cases Age [30-39],2020-07-09 08:25:21 PM,LA,11782
# Cases Age [40-49],2020-07-09 08:25:21 PM,LA,11049
# Cases Age [50-59],2020-07-09 08:25:21 PM,LA,10857
# Cases Age [60-69],2020-07-09 08:25:21 PM,LA,8640
# Cases Age [70+],2020-07-09 08:25:21 PM,LA,9538
# Cases Age [0-17],2020-07-10 08:18:32 PM,LA,4819
# Cases Age [18-29],2020-07-10 08:18:32 PM,LA,16188
# Cases Age [30-39],2020-07-10 08:18:32 PM,LA,12238
# Cases Age [40-49],2020-07-10 08:18:32 PM,LA,11423
# Cases Age [50-59],2020-07-10 08:18:32 PM,LA,11192
# Cases Age [60-69],2020-07-10 08:18:32 PM,LA,8875
# Cases Age [70+],2020-07-10 08:18:32 PM,LA,9742
# Cases Age [0-17],2020-07-11 08:17:19 PM,LA,5051
# Cases Age [18-29],2020-07-11 08:17:19 PM,LA,16725
# Cases Age [30-39],2020-07-11 08:17:19 PM,LA,12623
# Cases Age [40-49],2020-07-11 08:17:19 PM,LA,11745
# Cases Age [50-59],2020-07-11 08:17:19 PM,LA,11478
# Cases Age [60-69],2020-07-11 08:17:19 PM,LA,9082
# Cases Age [70+],2020-07-11 08:17:19 PM,LA,9939
# Cases Age [0-17],2020-07-12 08:10:35 PM,LA,5205
# Cases Age [18-29],2020-07-12 08:10:35 PM,LA,17056
# Cases Age [30-39],2020-07-12 08:10:35 PM,LA,12835
# Cases Age [40-49],2020-07-12 08:10:35 PM,LA,11946
# Cases Age [50-59],2020-07-12 08:10:35 PM,LA,11643
# Cases Age [60-69],2020-07-12 08:10:35 PM,LA,9240
# Cases Age [70+],2020-07-12 08:10:35 PM,LA,10037
# Cases Age [0-17],2020-07-13 08:41:33 PM,LA,5370
# Cases Age [18-29],2020-07-13 08:41:33 PM,LA,17508
# Cases Age [30-39],2020-07-13 08:41:33 PM,LA,13138
# Cases Age [40-49],2020-07-13 08:41:33 PM,LA,12212
# Cases Age [50-59],2020-07-13 08:41:33 PM,LA,11872
# Cases Age [60-69],2020-07-13 08:41:33 PM,LA,9392
# Cases Age [70+],2020-07-13 08:41:33 PM,LA,10166
# Cases Age [0-17],2020-07-14 08:09:01 PM,LA,5606
# Cases Age [18-29],2020-07-14 08:09:01 PM,LA,18086
# Cases Age [30-39],2020-07-14 08:09:01 PM,LA,13525
# Cases Age [40-49],2020-07-14 08:09:01 PM,LA,12527
# Cases Age [50-59],2020-07-14 08:09:01 PM,LA,12188
# Cases Age [60-69],2020-07-14 08:09:01 PM,LA,9603
# Cases Age [70+],2020-07-14 08:09:01 PM,LA,10338
# Cases Age [0-17],2020-07-15 09:40:53 PM,LA,5817
# Cases Age [18-29],2020-07-15 09:40:53 PM,LA,18584
# Cases Age [30-39],2020-07-15 09:40:53 PM,LA,13874
# Cases Age [40-49],2020-07-15 09:40:53 PM,LA,12821
# Cases Age [50-59],2020-07-15 09:40:53 PM,LA,12488
# Cases Age [60-69],2020-07-15 09:40:53 PM,LA,9837
# Cases Age [70+],2020-07-15 09:40:53 PM,LA,10541
# Cases Age [0-17],2020-07-16 08:15:32 PM,LA,6095
# Cases Age [18-29],2020-07-16 08:15:32 PM,LA,19132
# Cases Age [30-39],2020-07-16 08:15:32 PM,LA,14277
# Cases Age [40-49],2020-07-16 08:15:32 PM,LA,13134
# Cases Age [50-59],2020-07-16 08:15:32 PM,LA,12803
# Cases Age [60-69],2020-07-16 08:15:32 PM,LA,10055
# Cases Age [70+],2020-07-16 08:15:32 PM,LA,10746
# Cases Age [0-17],2020-07-17 08:11:39 PM,LA,6344
# Cases Age [18-29],2020-07-17 08:11:39 PM,LA,19672
# Cases Age [30-39],2020-07-17 08:11:39 PM,LA,14615
# Cases Age [40-49],2020-07-17 08:11:39 PM,LA,13442
# Cases Age [50-59],2020-07-17 08:11:39 PM,LA,13120
# Cases Age [60-69],2020-07-17 08:11:39 PM,LA,10291
# Cases Age [70+],2020-07-17 08:11:39 PM,LA,10937
# Cases Age [0-17],2020-07-18 08:21:43 PM,LA,6344
# Cases Age [18-29],2020-07-18 08:21:43 PM,LA,19672
# Cases Age [30-39],2020-07-18 08:21:43 PM,LA,14615
# Cases Age [40-49],2020-07-18 08:21:43 PM,LA,13442
# Cases Age [50-59],2020-07-18 08:21:43 PM,LA,13120
# Cases Age [60-69],2020-07-18 08:21:43 PM,LA,10291
# Cases Age [70+],2020-07-18 08:21:43 PM,LA,10937
# Cases Age [0-17],2020-07-19 08:09:12 PM,LA,6705
# Cases Age [18-29],2020-07-19 08:09:12 PM,LA,20340
# Cases Age [30-39],2020-07-19 08:09:12 PM,LA,15161
# Cases Age [40-49],2020-07-19 08:09:12 PM,LA,13916
# Cases Age [50-59],2020-07-19 08:09:12 PM,LA,13575
# Cases Age [60-69],2020-07-19 08:09:12 PM,LA,10610
# Cases Age [70+],2020-07-19 08:09:12 PM,LA,11229
# Cases Age [0-17],2020-07-20 08:12:19 PM,LA,7501
# Cases Age [18-29],2020-07-20 08:12:19 PM,LA,20995
# Cases Age [30-39],2020-07-20 08:12:19 PM,LA,15593
# Cases Age [40-49],2020-07-20 08:12:19 PM,LA,14326
# Cases Age [50-59],2020-07-20 08:12:19 PM,LA,13971
# Cases Age [60-69],2020-07-20 08:12:19 PM,LA,10891
# Cases Age [70+],2020-07-20 08:12:19 PM,LA,11445
# Cases Age [0-17],2020-07-21 09:56:46 PM,LA,7644
# Cases Age [18-29],2020-07-21 09:56:46 PM,LA,21371
# Cases Age [30-39],2020-07-21 09:56:46 PM,LA,15865
# Cases Age [40-49],2020-07-21 09:56:46 PM,LA,14576
# Cases Age [50-59],2020-07-21 09:56:46 PM,LA,14205
# Cases Age [60-69],2020-07-21 09:56:46 PM,LA,11078
# Cases Age [70+],2020-07-21 09:56:46 PM,LA,11672
# Cases Age [0-17],2020-07-22 09:50:36 PM,LA,7952
# Cases Age [18-29],2020-07-22 09:50:36 PM,LA,21957
# Cases Age [30-39],2020-07-22 09:50:36 PM,LA,16338
# Cases Age [40-49],2020-07-22 09:50:36 PM,LA,15000
# Cases Age [50-59],2020-07-22 09:50:36 PM,LA,14587
# Cases Age [60-69],2020-07-22 09:50:36 PM,LA,11418
# Cases Age [70+],2020-07-22 09:50:36 PM,LA,11929
# Cases Age [0-17],2020-07-23 07:50:12 PM,LA,8173
# Cases Age [18-29],2020-07-23 07:50:12 PM,LA,22483
# Cases Age [30-39],2020-07-23 07:50:12 PM,LA,16755
# Cases Age [40-49],2020-07-23 07:50:12 PM,LA,15364
# Cases Age [50-59],2020-07-23 07:50:12 PM,LA,14895
# Cases Age [60-69],2020-07-23 07:50:12 PM,LA,11626
# Cases Age [70+],2020-07-23 07:50:12 PM,LA,12180
# Cases Age [0-17],2020-07-24 09:07:14 PM,LA,8404
# Cases Age [18-29],2020-07-24 09:07:14 PM,LA,22925
# Cases Age [30-39],2020-07-24 09:07:14 PM,LA,17094
# Cases Age [40-49],2020-07-24 09:07:14 PM,LA,15688
# Cases Age [50-59],2020-07-24 09:07:14 PM,LA,15187
# Cases Age [60-69],2020-07-24 09:07:14 PM,LA,11853
# Cases Age [70+],2020-07-24 09:07:14 PM,LA,12408
# Cases Age [0-17],2020-07-25 08:11:00 PM,LA,8404
# Cases Age [18-29],2020-07-25 08:11:00 PM,LA,22925
# Cases Age [30-39],2020-07-25 08:11:00 PM,LA,17094
# Cases Age [40-49],2020-07-25 08:11:00 PM,LA,15688
# Cases Age [50-59],2020-07-25 08:11:00 PM,LA,15187
# Cases Age [60-69],2020-07-25 08:11:00 PM,LA,11853
# Cases Age [70+],2020-07-25 08:11:00 PM,LA,12408
# Cases Age [0-17],2020-07-26 08:12:34 PM,LA,8781
# Cases Age [18-29],2020-07-26 08:12:34 PM,LA,23738
# Cases Age [30-39],2020-07-26 08:12:34 PM,LA,17727
# Cases Age [40-49],2020-07-26 08:12:34 PM,LA,16238
# Cases Age [50-59],2020-07-26 08:12:34 PM,LA,15766
