Column Name,Scrape Time,State,Value
# Cases Age [81+],2020-07-09 08:12:19 PM,IA,1303
# Cases Age [0-17],2020-07-10 08:15:15 PM,IA,1778
# Cases Age [18-40],2020-07-10 08:15:15 PM,IA,16414
# Cases Age [41-60],2020-07-10 08:15:15 PM,IA,10393
# Cases Age [61-80],2020-07-10 08:15:15 PM,IA,4095
# Cases Age [81+],2020-07-10 08:15:15 PM,IA,1323
# Cases Age [0-17],2020-07-11 08:13:51 PM,IA,1825
# Cases Age [18-40],2020-07-11 08:13:51 PM,IA,16696
# Cases Age [41-60],2020-07-11 08:13:51 PM,IA,10503
# Cases Age [61-80],2020-07-11 08:13:51 PM,IA,4148
# Cases Age [81+],2020-07-11 08:13:51 PM,IA,1349
# Cases Age [0-17],2020-07-12 08:06:25 PM,IA,1880
# Cases Age [18-40],2020-07-12 08:06:25 PM,IA,16956
# Cases Age [41-60],2020-07-12 08:06:25 PM,IA,10601
# Cases Age [61-80],2020-07-12 08:06:25 PM,IA,4200
# Cases Age [81+],2020-07-12 08:06:25 PM,IA,1363
# Cases Age [0-17],2020-07-13 08:09:57 PM,IA,1903
# Cases Age [18-40],2020-07-13 08:09:57 PM,IA,17217
# Cases Age [41-60],2020-07-13 08:09:57 PM,IA,10728
# Cases Age [61-80],2020-07-13 08:09:57 PM,IA,4260
# Cases Age [81+],2020-07-13 08:09:57 PM,IA,1388
# Cases Age [0-17],2020-07-14 08:04:58 PM,IA,1939
# Cases Age [18-40],2020-07-14 08:04:58 PM,IA,17366
# Cases Age [41-60],2020-07-14 08:04:58 PM,IA,10812
# Cases Age [61-80],2020-07-14 08:04:58 PM,IA,4309
# Cases Age [81+],2020-07-14 08:04:58 PM,IA,1398
# Cases Age [0-17],2020-07-15 08:06:51 PM,IA,1958
# Cases Age [18-40],2020-07-15 08:06:51 PM,IA,17473
# Cases Age [41-60],2020-07-15 08:06:51 PM,IA,10864
# Cases Age [61-80],2020-07-15 08:06:51 PM,IA,4330
# Cases Age [81+],2020-07-15 08:06:51 PM,IA,1405
# Cases Age [0-17],2020-07-16 08:14:31 PM,IA,2034
# Cases Age [18-40],2020-07-16 08:14:31 PM,IA,17898
# Cases Age [41-60],2020-07-16 08:14:31 PM,IA,11063
# Cases Age [61-80],2020-07-16 08:14:31 PM,IA,4434
# Cases Age [81+],2020-07-16 08:14:31 PM,IA,1431
# Cases Age [0-17],2020-07-17 08:08:13 PM,IA,2112
# Cases Age [18-40],2020-07-17 08:08:13 PM,IA,18293
# Cases Age [41-60],2020-07-17 08:08:13 PM,IA,11268
# Cases Age [61-80],2020-07-17 08:08:13 PM,IA,4525
# Cases Age [81+],2020-07-17 08:08:13 PM,IA,1464
# Cases Age [0-17],2020-07-18 08:14:16 PM,IA,2130
# Cases Age [18-40],2020-07-18 08:14:16 PM,IA,18409
# Cases Age [41-60],2020-07-18 08:14:16 PM,IA,11325
# Cases Age [61-80],2020-07-18 08:14:16 PM,IA,4554
# Cases Age [81+],2020-07-18 08:14:16 PM,IA,1480
# Cases Age [0-17],2020-07-19 08:05:39 PM,IA,2209
# Cases Age [18-40],2020-07-19 08:05:39 PM,IA,18783
# Cases Age [41-60],2020-07-19 08:05:39 PM,IA,11505
# Cases Age [61-80],2020-07-19 08:05:39 PM,IA,4641
# Cases Age [81+],2020-07-19 08:05:39 PM,IA,1494
# Cases Age [0-17],2020-07-20 08:08:30 PM,IA,2232
# Cases Age [18-40],2020-07-20 08:08:30 PM,IA,18913
# Cases Age [41-60],2020-07-20 08:08:30 PM,IA,11580
# Cases Age [61-80],2020-07-20 08:08:30 PM,IA,4680
# Cases Age [81+],2020-07-20 08:08:30 PM,IA,1509
# Cases Age [0-17],2020-07-21 09:52:40 PM,IA,2287
# Cases Age [18-40],2020-07-21 09:52:40 PM,IA,19137
# Cases Age [41-60],2020-07-21 09:52:40 PM,IA,11719
# Cases Age [61-80],2020-07-21 09:52:40 PM,IA,4731
# Cases Age [81+],2020-07-21 09:52:40 PM,IA,1541
# Cases Age [0-17],2020-07-22 09:44:56 PM,IA,2337
# Cases Age [18-40],2020-07-22 09:44:56 PM,IA,19283
# Cases Age [41-60],2020-07-22 09:44:56 PM,IA,11813
# Cases Age [61-80],2020-07-22 09:44:56 PM,IA,4795
# Cases Age [81+],2020-07-22 09:44:56 PM,IA,1561
# Cases Age [0-17],2020-07-23 07:42:27 PM,IA,2337
# Cases Age [18-40],2020-07-23 07:42:27 PM,IA,19283
# Cases Age [41-60],2020-07-23 07:42:27 PM,IA,11813
# Cases Age [61-80],2020-07-23 07:42:27 PM,IA,4795
# Cases Age [81+],2020-07-23 07:42:27 PM,IA,1561
# Cases Age [0-17],2020-07-24 08:13:41 PM,IA,2455
# Cases Age [18-40],2020-07-24 08:13:41 PM,IA,19841
# Cases Age [41-60],2020-07-24 08:13:41 PM,IA,12155
# Cases Age [61-80],2020-07-24 08:13:41 PM,IA,4936
# Cases Age [81+],2020-07-24 08:13:41 PM,IA,1609
# Cases Age [0-17],2020-07-25 08:10:31 PM,IA,2505
# Cases Age [18-40],2020-07-25 08:10:31 PM,IA,20129
# Cases Age [41-60],2020-07-25 08:10:31 PM,IA,12341
# Cases Age [61-80],2020-07-25 08:10:31 PM,IA,5021
# Cases Age [81+],2020-07-25 08:10:31 PM,IA,1629
# Cases Age [0-17],2020-07-26 08:12:06 PM,IA,2559
# Cases Age [18-40],2020-07-26 08:12:06 PM,IA,20317
# Cases Age [41-60],2020-07-26 08:12:06 PM,IA,12437
# Cases Age [61-80],2020-07-26 08:12:06 PM,IA,5063
# Cases Age [81+],2020-07-26 08:12:06 PM,IA,1637
# Cases Age [0-17],2020-07-27 08:04:32 PM,IA,2611
# Cases Age [18-40],2020-07-27 08:04:32 PM,IA,20535
# Cases Age [41-60],2020-07-27 08:04:32 PM,IA,12574
# Cases Age [61-80],2020-07-27 08:04:32 PM,IA,5111
# Cases Age [81+],2020-07-27 08:04:32 PM,IA,1651
# Cases Age [0-17],2020-07-28 08:09:42 PM,IA,2646
# Cases Age [18-40],2020-07-28 08:09:42 PM,IA,20633
# Cases Age [41-60],2020-07-28 08:09:42 PM,IA,12656
# Cases Age [61-80],2020-07-28 08:09:42 PM,IA,5144
# Cases Age [81+],2020-07-28 08:09:42 PM,IA,1656
# Cases Age [0-17],2020-07-29 08:19:11 PM,IA,2704
# Cases Age [18-40],2020-07-29 08:19:11 PM,IA,20829
# Cases Age [41-60],2020-07-29 08:19:11 PM,IA,12792
# Cases Age [61-80],2020-07-29 08:19:11 PM,IA,5199
# Cases Age [81+],2020-07-29 08:19:11 PM,IA,1668
# Cases Age [0-17],2020-07-30 08:38:33 PM,IA,2759
# Cases Age [18-40],2020-07-30 08:38:33 PM,IA,21133
# Cases Age [41-60],2020-07-30 08:38:33 PM,IA,12969
# Cases Age [61-80],2020-07-30 08:38:33 PM,IA,5282
# Cases Age [81+],2020-07-30 08:38:33 PM,IA,1699
# Cases Age [0-17],2020-07-31 08:06:10 PM,IA,2836
# Cases Age [18-40],2020-07-31 08:06:10 PM,IA,21411
# Cases Age [41-60],2020-07-31 08:06:10 PM,IA,13147
# Cases Age [61-80],2020-07-31 08:06:10 PM,IA,5360
# Cases Age [81+],2020-07-31 08:06:10 PM,IA,1717
# Cases Age [0-17],2020-08-01 08:13:43 PM,IA,2888
# Cases Age [18-40],2020-08-01 08:13:43 PM,IA,21617
# Cases Age [41-60],2020-08-01 08:13:43 PM,IA,13276
# Cases Age [61-80],2020-08-01 08:13:43 PM,IA,5428
# Cases Age [81+],2020-08-01 08:13:43 PM,IA,1723
# Cases Age [0-17],2020-08-02 08:25:24 PM,IA,2961
# Cases Age [18-40],2020-08-02 08:25:24 PM,IA,21860
# Cases Age [41-60],2020-08-02 08:25:24 PM,IA,13411
# Cases Age [61-80],2020-08-02 08:25:24 PM,IA,5501
# Cases Age [81+],2020-08-02 08:25:24 PM,IA,1745
# Cases Age [0-17],2020-08-03 08:15:23 PM,IA,2996
# Cases Age [18-40],2020-08-03 08:15:23 PM,IA,22002
# Cases Age [41-60],2020-08-03 08:15:23 PM,IA,13481
# Cases Age [61-80],2020-08-03 08:15:23 PM,IA,5560
# Cases Age [81+],2020-08-03 08:15:23 PM,IA,1760
# Cases Age [0-17],2020-08-04 08:01:21 PM,IA,3008
# Cases Age [18-40],2020-08-04 08:01:21 PM,IA,22081
# Cases Age [41-60],2020-08-04 08:01:21 PM,IA,13534
# Cases Age [61-80],2020-08-04 08:01:21 PM,IA,5590
# Cases Age [81+],2020-08-04 08:01:21 PM,IA,1765
# Cases Age [0-17],2020-08-05 08:06:48 PM,IA,3066
# Cases Age [18-40],2020-08-05 08:06:48 PM,IA,22309
# Cases Age [41-60],2020-08-05 08:06:48 PM,IA,13667
# Cases Age [61-80],2020-08-05 08:06:48 PM,IA,5663
# Cases Age [81+],2020-08-05 08:06:48 PM,IA,1783
# Cases Age [0-17],2020-08-06 08:02:08 PM,IA,3109
# Cases Age [18-40],2020-08-06 08:02:08 PM,IA,22597
# Cases Age [41-60],2020-08-06 08:02:08 PM,IA,13864
# Cases Age [61-80],2020-08-06 08:02:08 PM,IA,5761
# Cases Age [81+],2020-08-06 08:02:08 PM,IA,1804
# Cases Age [0-17],2020-08-07 08:04:24 PM,IA,3153
# Cases Age [18-40],2020-08-07 08:04:24 PM,IA,22899
# Cases Age [41-60],2020-08-07 08:04:24 PM,IA,14015
# Cases Age [61-80],2020-08-07 08:04:24 PM,IA,5832
# Cases Age [81+],2020-08-07 08:04:24 PM,IA,1827
# Cases Age [0-17],2020-08-08 08:01:53 PM,IA,3192
# Cases Age [18-40],2020-08-08 08:01:53 PM,IA,23074
# Cases Age [41-60],2020-08-08 08:01:53 PM,IA,14111
# Cases Age [61-80],2020-08-08 08:01:53 PM,IA,5898
# Cases Age [81+],2020-08-08 08:01:53 PM,IA,1835
# Cases Age [0-17],2020-08-09 08:07:10 PM,IA,3251
# Cases Age [18-40],2020-08-09 08:07:10 PM,IA,23340
# Cases Age [41-60],2020-08-09 08:07:10 PM,IA,14294
# Cases Age [61-80],2020-08-09 08:07:10 PM,IA,5995
# Cases Age [81+],2020-08-09 08:07:10 PM,IA,1850
# Cases Age [0-17],2020-08-10 08:03:33 PM,IA,3251
# Cases Age [18-40],2020-08-10 08:03:33 PM,IA,23340
# Cases Age [41-60],2020-08-10 08:03:33 PM,IA,14294
# Cases Age [61-80],2020-08-10 08:03:33 PM,IA,5995
# Cases Age [81+],2020-08-10 08:03:33 PM,IA,1850
# Cases Age [0-17],2020-08-11 08:03:31 PM,IA,3283
# Cases Age [18-40],2020-08-11 08:03:31 PM,IA,23532
# Cases Age [41-60],2020-08-11 08:03:31 PM,IA,14415
# Cases Age [61-80],2020-08-11 08:03:31 PM,IA,6100
# Cases Age [81+],2020-08-11 08:03:31 PM,IA,1876
# Cases Age [0-17],2020-08-12 08:28:52 PM,IA,3320
# Cases Age [18-40],2020-08-12 08:28:52 PM,IA,23721
# Cases Age [41-60],2020-08-12 08:28:52 PM,IA,14564
# Cases Age [61-80],2020-08-12 08:28:52 PM,IA,6191
# Cases Age [81+],2020-08-12 08:28:52 PM,IA,1904
# Cases Age [0-17],2020-08-13 08:27:14 PM,IA,3356
# Cases Age [18-40],2020-08-13 08:27:14 PM,IA,23918
# Cases Age [41-60],2020-08-13 08:27:14 PM,IA,14708
# Cases Age [61-80],2020-08-13 08:27:14 PM,IA,6259
# Cases Age [81+],2020-08-13 08:27:14 PM,IA,1924
# Cases Age [0-17],2020-08-14 08:04:59 PM,IA,3432
# Cases Age [18-40],2020-08-14 08:04:59 PM,IA,24171
# Cases Age [41-60],2020-08-14 08:04:59 PM,IA,14894
# Cases Age [61-80],2020-08-14 08:04:59 PM,IA,6363
# Cases Age [81+],2020-08-14 08:04:59 PM,IA,1946
# Cases Age [0-17],2020-08-15 08:05:49 PM,IA,3498
# Cases Age [18-40],2020-08-15 08:05:49 PM,IA,24636
# Cases Age [41-60],2020-08-15 08:05:49 PM,IA,15071
# Cases Age [61-80],2020-08-15 08:05:49 PM,IA,6465
# Cases Age [81+],2020-08-15 08:05:49 PM,IA,1968
# Cases Age [0-17],2020-08-16 08:14:11 PM,IA,3557
# Cases Age [18-40],2020-08-16 08:14:11 PM,IA,24935
# Cases Age [41-60],2020-08-16 08:14:11 PM,IA,15267
# Cases Age [61-80],2020-08-16 08:14:11 PM,IA,6544
# Cases Age [81+],2020-08-16 08:14:11 PM,IA,2001
# Cases Age [0-17],2020-08-17 07:49:40 PM,IA,3581
# Cases Age [18-40],2020-08-17 07:49:40 PM,IA,25053
# Cases Age [41-60],2020-08-17 07:49:40 PM,IA,15345
# Cases Age [61-80],2020-08-17 07:49:40 PM,IA,6620
# Cases Age [81+],2020-08-17 07:49:40 PM,IA,2018
# Cases Age [0-17],2020-08-18 07:54:47 PM,IA,3602
# Cases Age [18-40],2020-08-18 07:54:47 PM,IA,25185
# Cases Age [41-60],2020-08-18 07:54:47 PM,IA,15424
# Cases Age [61-80],2020-08-18 07:54:47 PM,IA,6680
# Cases Age [81+],2020-08-18 07:54:47 PM,IA,2033
# Cases Age [0-17],2020-08-19 08:11:44 PM,IA,3653
# Cases Age [18-40],2020-08-19 08:11:44 PM,IA,25422
# Cases Age [41-60],2020-08-19 08:11:44 PM,IA,15636
# Cases Age [61-80],2020-08-19 08:11:44 PM,IA,6769
# Cases Age [81+],2020-08-19 08:11:44 PM,IA,2058
# Cases Age [0-17],2020-08-20 08:09:55 PM,IA,3680
# Cases Age [18-40],2020-08-20 08:09:55 PM,IA,25568
# Cases Age [41-60],2020-08-20 08:09:55 PM,IA,15696
# Cases Age [61-80],2020-08-20 08:09:55 PM,IA,6805
# Cases Age [81+],2020-08-20 08:09:55 PM,IA,2082
# Cases Age [0-17],2020-08-21 09:57:55 PM,IA,3742
# Cases Age [18-40],2020-08-21 09:57:55 PM,IA,25972
# Cases Age [41-60],2020-08-21 09:57:55 PM,IA,15928
# Cases Age [61-80],2020-08-21 09:57:55 PM,IA,6939
# Cases Age [81+],2020-08-21 09:57:55 PM,IA,2128
# Cases Age [0-17],2020-08-22 07:09:09 PM,IA,3815
# Cases Age [18-40],2020-08-22 07:09:09 PM,IA,26348
# Cases Age [41-60],2020-08-22 07:09:09 PM,IA,16110
# Cases Age [61-80],2020-08-22 07:09:09 PM,IA,7059
# Cases Age [81+],2020-08-22 07:09:09 PM,IA,2164
# Cases Age [0-17],2020-08-23 08:04:56 PM,IA,3870
# Cases Age [18-40],2020-08-23 08:04:56 PM,IA,26677
# Cases Age [41-60],2020-08-23 08:04:56 PM,IA,16272
# Cases Age [61-80],2020-08-23 08:04:56 PM,IA,7145
# Cases Age [81+],2020-08-23 08:04:56 PM,IA,2193
# Cases Age [0-17],2020-03-28 11:44:35 PM,IA,1
# Cases Age [18-40],2020-03-28 11:44:35 PM,IA,83
# Cases Age [41-60],2020-03-28 11:44:35 PM,IA,106
# Cases Age [61-80],2020-03-28 11:44:35 PM,IA,94
# Cases Age [81+],2020-03-28 11:44:35 PM,IA,14
# Cases Age [0-17],2020-03-29 10:27:59 AM,IA,1
# Cases Age [18-40],2020-03-29 10:27:59 AM,IA,83
# Cases Age [41-60],2020-03-29 10:27:59 AM,IA,106
# Cases Age [61-80],2020-03-29 10:27:59 AM,IA,94
# Cases Age [81+],2020-03-29 10:27:59 AM,IA,14
# Cases Age [0-17],2020-03-29 07:35:36 PM,IA,1
# Cases Age [18-40],2020-03-29 07:35:36 PM,IA,92
# Cases Age [41-60],2020-03-29 07:35:36 PM,IA,120
# Cases Age [61-80],2020-03-29 07:35:36 PM,IA,106
# Cases Age [81+],2020-03-29 07:35:36 PM,IA,16
# Cases Age [0-17],2020-03-30 08:37:23 PM,IA,5
# Cases Age [18-40],2020-03-30 08:37:23 PM,IA,113
# Cases Age [41-60],2020-03-30 08:37:23 PM,IA,150
# Cases Age [61-80],2020-03-30 08:37:23 PM,IA,132
# Cases Age [81+],2020-03-30 08:37:23 PM,IA,24
# Cases Age [0-17],2020-03-31 08:28:25 PM,IA,6
# Cases Age [18-40],2020-03-31 08:28:25 PM,IA,136
# Cases Age [41-60],2020-03-31 08:28:25 PM,IA,176
# Cases Age [61-80],2020-03-31 08:28:25 PM,IA,149
# Cases Age [81+],2020-03-31 08:28:25 PM,IA,30
# Cases Age [0-17],2020-04-01 08:08:34 PM,IA,7
# Cases Age [18-40],2020-04-01 08:08:34 PM,IA,147
# Cases Age [41-60],2020-04-01 08:08:34 PM,IA,195
# Cases Age [61-80],2020-04-01 08:08:34 PM,IA,167
# Cases Age [81+],2020-04-01 08:08:34 PM,IA,33
# Cases Age [0-17],2020-04-02 08:26:31 PM,IA,8
# Cases Age [18-40],2020-04-02 08:26:31 PM,IA,168
# Cases Age [41-60],2020-04-02 08:26:31 PM,IA,226
# Cases Age [61-80],2020-04-02 08:26:31 PM,IA,178
# Cases Age [81+],2020-04-02 08:26:31 PM,IA,34
# Cases Age [0-17],2020-04-03 08:24:29 PM,IA,8
# Cases Age [18-40],2020-04-03 08:24:29 PM,IA,189
# Cases Age [41-60],2020-04-03 08:24:29 PM,IA,256
# Cases Age [61-80],2020-04-03 08:24:29 PM,IA,206
# Cases Age [81+],2020-04-03 08:24:29 PM,IA,40
# Cases Age [0-17],2020-04-04 08:10:05 PM,IA,8
# Cases Age [18-40],2020-04-04 08:10:05 PM,IA,214
# Cases Age [41-60],2020-04-04 08:10:05 PM,IA,287
# Cases Age [61-80],2020-04-04 08:10:05 PM,IA,227
# Cases Age [81+],2020-04-04 08:10:05 PM,IA,50
# Cases Age [0-17],2020-04-05 08:15:25 PM,IA,8
# Cases Age [18-40],2020-04-05 08:15:25 PM,IA,238
# Cases Age [41-60],2020-04-05 08:15:25 PM,IA,323
# Cases Age [61-80],2020-04-05 08:15:25 PM,IA,239
# Cases Age [81+],2020-04-05 08:15:25 PM,IA,60
# Cases Age [0-17],2020-04-06 08:28:58 PM,IA,8
# Cases Age [18-40],2020-04-06 08:28:58 PM,IA,264
# Cases Age [41-60],2020-04-06 08:28:58 PM,IA,356
# Cases Age [61-80],2020-04-06 08:28:58 PM,IA,253
# Cases Age [81+],2020-04-06 08:28:58 PM,IA,65
# Cases Age [0-17],2020-04-07 08:04:52 PM,IA,11
# Cases Age [18-40],2020-04-07 08:04:52 PM,IA,307
# Cases Age [41-60],2020-04-07 08:04:52 PM,IA,387
# Cases Age [61-80],2020-04-07 08:04:52 PM,IA,274
# Cases Age [81+],2020-04-07 08:04:52 PM,IA,69
# Cases Age [0-17],2020-04-08 08:19:16 PM,IA,13
# Cases Age [18-40],2020-04-08 08:19:16 PM,IA,350
# Cases Age [41-60],2020-04-08 08:19:16 PM,IA,420
# Cases Age [61-80],2020-04-08 08:19:16 PM,IA,290
# Cases Age [81+],2020-04-08 08:19:16 PM,IA,72
# Cases Age [0-17],2020-04-09 07:51:47 PM,IA,16
# Cases Age [18-40],2020-04-09 07:51:47 PM,IA,387
# Cases Age [41-60],2020-04-09 07:51:47 PM,IA,483
# Cases Age [61-80],2020-04-09 07:51:47 PM,IA,306
# Cases Age [81+],2020-04-09 07:51:47 PM,IA,78
# Cases Age [0-17],2020-04-10 08:20:55 PM,IA,17
# Cases Age [18-40],2020-04-10 08:20:55 PM,IA,432
# Cases Age [41-60],2020-04-10 08:20:55 PM,IA,537
# Cases Age [61-80],2020-04-10 08:20:55 PM,IA,322
# Cases Age [81+],2020-04-10 08:20:55 PM,IA,80
# Cases Age [0-17],2020-04-11 07:53:32 PM,IA,17
# Cases Age [18-40],2020-04-11 07:53:32 PM,IA,480
# Cases Age [41-60],2020-04-11 07:53:32 PM,IA,582
# Cases Age [61-80],2020-04-11 07:53:32 PM,IA,349
# Cases Age [81+],2020-04-11 07:53:32 PM,IA,82
# Cases Age [0-17],2020-04-12 08:39:27 PM,IA,18
# Cases Age [18-40],2020-04-12 08:39:27 PM,IA,497
# Cases Age [41-60],2020-04-12 08:39:27 PM,IA,626
# Cases Age [61-80],2020-04-12 08:39:27 PM,IA,360
# Cases Age [81+],2020-04-12 08:39:27 PM,IA,86
# Cases Age [0-17],2020-04-13 08:21:56 PM,IA,18
# Cases Age [18-40],2020-04-13 08:21:56 PM,IA,536
# Cases Age [41-60],2020-04-13 08:21:56 PM,IA,675
# Cases Age [61-80],2020-04-13 08:21:56 PM,IA,388
# Cases Age [81+],2020-04-13 08:21:56 PM,IA,93
# Cases Age [0-17],2020-04-14 08:01:35 PM,IA,18
# Cases Age [18-40],2020-04-14 08:01:35 PM,IA,536
# Cases Age [41-60],2020-04-14 08:01:35 PM,IA,675
# Cases Age [61-80],2020-04-14 08:01:35 PM,IA,388
# Cases Age [81+],2020-04-14 08:01:35 PM,IA,93
