Column Name,Scrape Time,State,Value
# Cases Age [50-64],2020-07-18 20:13:31.004979,DE,2835
# Cases Age [65+],2020-07-18 20:13:31.004979,DE,2354
# Cases Age [0-4],2020-07-18 20:13:31.004979,DE,134.29
# Cases Age [18-34],2020-07-18 20:13:31.004979,DE,4028.7
# Cases Age [35-49],2020-07-18 20:13:31.004979,DE,3222.96
# Cases Age [5-17],2020-07-18 20:13:31.004979,DE,671.45
# Cases Age [50-64],2020-07-18 20:13:31.004979,DE,2820.0899999999997
# Cases Age [65+],2020-07-18 20:13:31.004979,DE,2417.22
# Cases Age [0-4],2020-07-19 20:04:57.098522,DE,174
# Cases Age [18-34],2020-07-19 20:04:57.098522,DE,4133
# Cases Age [35-49],2020-07-19 20:04:57.098522,DE,3278
# Cases Age [5-17],2020-07-19 20:04:57.098522,DE,724
# Cases Age [50-64],2020-07-19 20:04:57.098522,DE,2849
# Cases Age [65+],2020-07-19 20:04:57.098522,DE,2361
# Cases Age [0-4],2020-07-19 20:04:57.098522,DE,135.19
# Cases Age [18-34],2020-07-19 20:04:57.098522,DE,4190.89
# Cases Age [35-49],2020-07-19 20:04:57.098522,DE,3244.56
# Cases Age [5-17],2020-07-19 20:04:57.098522,DE,675.95
# Cases Age [50-64],2020-07-19 20:04:57.098522,DE,2838.99
# Cases Age [65+],2020-07-19 20:04:57.098522,DE,2298.23
# Cases Age [0-4],2020-07-20 20:07:54.061796,DE,176
# Cases Age [18-34],2020-07-20 20:07:54.061796,DE,4169
# Cases Age [35-49],2020-07-20 20:07:54.061796,DE,3304
# Cases Age [5-17],2020-07-20 20:07:54.061796,DE,740
# Cases Age [50-64],2020-07-20 20:07:54.061796,DE,2869
# Cases Age [65+],2020-07-20 20:07:54.061796,DE,2366
# Cases Age [0-4],2020-07-20 20:07:54.061796,DE,136.24
# Cases Age [18-34],2020-07-20 20:07:54.061796,DE,4223.44
# Cases Age [35-49],2020-07-20 20:07:54.061796,DE,3269.7599999999998
# Cases Age [5-17],2020-07-20 20:07:54.061796,DE,681.2
# Cases Age [50-64],2020-07-20 20:07:54.061796,DE,2861.04
# Cases Age [65+],2020-07-20 20:07:54.061796,DE,2316.0800000000004
# Cases Age [0-4],2020-07-21 22:19:23.879607,DE,179
# Cases Age [18-34],2020-07-21 22:19:23.879607,DE,4215
# Cases Age [35-49],2020-07-21 22:19:23.879607,DE,3329
# Cases Age [5-17],2020-07-21 22:19:23.879607,DE,753
# Cases Age [50-64],2020-07-21 22:19:23.879607,DE,2893
# Cases Age [65+],2020-07-21 22:19:23.879607,DE,2377
# Cases Age [0-4],2020-07-21 22:19:23.879607,DE,137.46
# Cases Age [18-34],2020-07-21 22:19:23.879607,DE,4261.26
# Cases Age [35-49],2020-07-21 22:19:23.879607,DE,3299.04
# Cases Age [5-17],2020-07-21 22:19:23.879607,DE,687.3000000000001
# Cases Age [50-64],2020-07-21 22:19:23.879607,DE,2886.66
# Cases Age [65+],2020-07-21 22:19:23.879607,DE,2336.82
# Cases Age [0-4],2020-07-22 21:44:20.814319,DE,179
# Cases Age [18-34],2020-07-22 21:44:20.814319,DE,4232
# Cases Age [35-49],2020-07-22 21:44:20.814319,DE,3338
# Cases Age [5-17],2020-07-22 21:44:20.814319,DE,757
# Cases Age [50-64],2020-07-22 21:44:20.814319,DE,2902
# Cases Age [65+],2020-07-22 21:44:20.814319,DE,2384
# Cases Age [0-4],2020-07-22 21:44:20.814319,DE,137.92000000000002
# Cases Age [18-34],2020-07-22 21:44:20.814319,DE,4275.5199999999995
# Cases Age [35-49],2020-07-22 21:44:20.814319,DE,3310.08
# Cases Age [5-17],2020-07-22 21:44:20.814319,DE,689.6
# Cases Age [50-64],2020-07-22 21:44:20.814319,DE,2896.3199999999997
# Cases Age [65+],2020-07-22 21:44:20.814319,DE,2344.6400000000003
# Cases Age [0-4],2020-07-23 19:41:31.776000,DE,183
# Cases Age [18-34],2020-07-23 19:41:31.776000,DE,4270
# Cases Age [35-49],2020-07-23 19:41:31.776000,DE,3365
# Cases Age [5-17],2020-07-23 19:41:31.776000,DE,764
# Cases Age [50-64],2020-07-23 19:41:31.776000,DE,2925
# Cases Age [65+],2020-07-23 19:41:31.776000,DE,2417
# Cases Age [0-4],2020-07-23 19:41:31.776000,DE,139.24
# Cases Age [18-34],2020-07-23 19:41:31.776000,DE,4316.44
# Cases Age [35-49],2020-07-23 19:41:31.776000,DE,3341.7599999999998
# Cases Age [5-17],2020-07-23 19:41:31.776000,DE,696.2
# Cases Age [50-64],2020-07-23 19:41:31.776000,DE,2924.04
# Cases Age [65+],2020-07-23 19:41:31.776000,DE,2367.0800000000004
# Cases Age [0-4],2020-07-24 20:12:48.668408,DE,192
# Cases Age [18-34],2020-07-24 20:12:48.668408,DE,4376
# Cases Age [35-49],2020-07-24 20:12:48.668408,DE,3424
# Cases Age [5-17],2020-07-24 20:12:48.668408,DE,784
# Cases Age [50-64],2020-07-24 20:12:48.668408,DE,2977
# Cases Age [65+],2020-07-24 20:12:48.668408,DE,2449
# Cases Age [0-4],2020-07-24 20:12:48.668408,DE,142.02
# Cases Age [18-34],2020-07-24 20:12:48.668408,DE,4402.62
# Cases Age [35-49],2020-07-24 20:12:48.668408,DE,3408.48
# Cases Age [5-17],2020-07-24 20:12:48.668408,DE,852.12
# Cases Age [50-64],2020-07-24 20:12:48.668408,DE,2982.42
# Cases Age [65+],2020-07-24 20:12:48.668408,DE,2414.34
# Cases Age [0-4],2020-07-25 20:09:48.935693,DE,195
# Cases Age [18-34],2020-07-25 20:09:48.935693,DE,4367
# Cases Age [35-49],2020-07-25 20:09:48.935693,DE,3429
# Cases Age [5-17],2020-07-25 20:09:48.935693,DE,779
# Cases Age [50-64],2020-07-25 20:09:48.935693,DE,2962
# Cases Age [65+],2020-07-25 20:09:48.935693,DE,2443
# Cases Age [0-4],2020-07-25 20:09:48.935693,DE,141.75
# Cases Age [18-34],2020-07-25 20:09:48.935693,DE,4394.25
# Cases Age [35-49],2020-07-25 20:09:48.935693,DE,3402.0
# Cases Age [5-17],2020-07-25 20:09:48.935693,DE,708.75
# Cases Age [50-64],2020-07-25 20:09:48.935693,DE,2976.75
# Cases Age [65+],2020-07-25 20:09:48.935693,DE,2409.75
# Cases Age [0-4],2020-07-26 20:11:30.684354,DE,197
# Cases Age [18-34],2020-07-26 20:11:30.684354,DE,4407
# Cases Age [35-49],2020-07-26 20:11:30.684354,DE,3455
# Cases Age [5-17],2020-07-26 20:11:30.684354,DE,789
# Cases Age [50-64],2020-07-26 20:11:30.684354,DE,2982
# Cases Age [65+],2020-07-26 20:11:30.684354,DE,2460
# Cases Age [0-4],2020-07-26 20:11:30.684354,DE,142.9
# Cases Age [18-34],2020-07-26 20:11:30.684354,DE,4429.9
# Cases Age [35-49],2020-07-26 20:11:30.684354,DE,3429.6
# Cases Age [5-17],2020-07-26 20:11:30.684354,DE,857.4
# Cases Age [50-64],2020-07-26 20:11:30.684354,DE,3000.9
# Cases Age [65+],2020-07-26 20:11:30.684354,DE,2429.3
# Cases Age [0-4],2020-07-27 20:03:58.674108,DE,199
# Cases Age [18-34],2020-07-27 20:03:58.674108,DE,4451
# Cases Age [35-49],2020-07-27 20:03:58.674108,DE,3477
# Cases Age [5-17],2020-07-27 20:03:58.674108,DE,798
# Cases Age [50-64],2020-07-27 20:03:58.674108,DE,3011
# Cases Age [65+],2020-07-27 20:03:58.674108,DE,2470
# Cases Age [0-4],2020-07-27 20:03:58.674108,DE,144.06
# Cases Age [18-34],2020-07-27 20:03:58.674108,DE,4465.86
# Cases Age [35-49],2020-07-27 20:03:58.674108,DE,3457.44
# Cases Age [5-17],2020-07-27 20:03:58.674108,DE,864.36
# Cases Age [50-64],2020-07-27 20:03:58.674108,DE,3025.2599999999998
# Cases Age [65+],2020-07-27 20:03:58.674108,DE,2449.02
# Cases Age [0-4],2020-07-28 20:08:45.964472,DE,202
# Cases Age [18-34],2020-07-28 20:08:45.964472,DE,4480
# Cases Age [35-49],2020-07-28 20:08:45.964472,DE,3487
# Cases Age [5-17],2020-07-28 20:08:45.964472,DE,803
# Cases Age [50-64],2020-07-28 20:08:45.964472,DE,3024
# Cases Age [65+],2020-07-28 20:08:45.964472,DE,2480
# Cases Age [0-4],2020-07-28 20:08:45.964472,DE,144.76
# Cases Age [18-34],2020-07-28 20:08:45.964472,DE,4487.56
# Cases Age [35-49],2020-07-28 20:08:45.964472,DE,3474.24
# Cases Age [5-17],2020-07-28 20:08:45.964472,DE,868.56
# Cases Age [50-64],2020-07-28 20:08:45.964472,DE,3039.96
# Cases Age [65+],2020-07-28 20:08:45.964472,DE,2460.92
# Cases Age [0-4],2020-07-29 20:18:27.143632,DE,202
# Cases Age [18-34],2020-07-29 20:18:27.143632,DE,4523
# Cases Age [35-49],2020-07-29 20:18:27.143632,DE,3525
# Cases Age [5-17],2020-07-29 20:18:27.143632,DE,811
# Cases Age [50-64],2020-07-29 20:18:27.143632,DE,3048
# Cases Age [65+],2020-07-29 20:18:27.143632,DE,2493
# Cases Age [0-4],2020-07-29 20:18:27.143632,DE,146.02
# Cases Age [18-34],2020-07-29 20:18:27.143632,DE,4526.62
# Cases Age [35-49],2020-07-29 20:18:27.143632,DE,3504.48
# Cases Age [5-17],2020-07-29 20:18:27.143632,DE,876.12
# Cases Age [50-64],2020-07-29 20:18:27.143632,DE,3066.42
# Cases Age [65+],2020-07-29 20:18:27.143632,DE,2482.34
# Cases Age [0-4],2020-07-30 20:37:55.165091,DE,203
# Cases Age [18-34],2020-07-30 20:37:55.165091,DE,4551
# Cases Age [35-49],2020-07-30 20:37:55.165091,DE,3549
# Cases Age [5-17],2020-07-30 20:37:55.165091,DE,821
# Cases Age [50-64],2020-07-30 20:37:55.165091,DE,3064
# Cases Age [65+],2020-07-30 20:37:55.165091,DE,2501
# Cases Age [0-4],2020-07-30 20:37:55.165091,DE,146.89000000000001
# Cases Age [18-34],2020-07-30 20:37:55.165091,DE,4553.59
# Cases Age [35-49],2020-07-30 20:37:55.165091,DE,3525.3599999999997
# Cases Age [5-17],2020-07-30 20:37:55.165091,DE,881.3399999999999
# Cases Age [50-64],2020-07-30 20:37:55.165091,DE,3084.69
# Cases Age [65+],2020-07-30 20:37:55.165091,DE,2497.13
# Cases Age [0-4],2020-07-31 20:05:22.041238,DE,207
# Cases Age [18-34],2020-07-31 20:05:22.041238,DE,4582
# Cases Age [35-49],2020-07-31 20:05:22.041238,DE,3568
# Cases Age [5-17],2020-07-31 20:05:22.041238,DE,836
# Cases Age [50-64],2020-07-31 20:05:22.041238,DE,3080
# Cases Age [65+],2020-07-31 20:05:22.041238,DE,2515
# Cases Age [0-4],2020-07-31 20:05:22.041238,DE,147.88
# Cases Age [18-34],2020-07-31 20:05:22.041238,DE,4584.28
# Cases Age [35-49],2020-07-31 20:05:22.041238,DE,3549.12
# Cases Age [5-17],2020-07-31 20:05:22.041238,DE,887.28
# Cases Age [50-64],2020-07-31 20:05:22.041238,DE,3105.48
# Cases Age [65+],2020-07-31 20:05:22.041238,DE,2513.96
# Cases Age [0-4],2020-08-01 20:13:07.499880,DE,208
# Cases Age [18-34],2020-08-01 20:13:07.499880,DE,4611
# Cases Age [35-49],2020-08-01 20:13:07.499880,DE,3584
# Cases Age [5-17],2020-08-01 20:13:07.499880,DE,846
# Cases Age [50-64],2020-08-01 20:13:07.499880,DE,3101
# Cases Age [65+],2020-08-01 20:13:07.499880,DE,2527
# Cases Age [0-4],2020-08-01 20:13:07.499880,DE,148.77
# Cases Age [18-34],2020-08-01 20:13:07.499880,DE,4611.87
# Cases Age [35-49],2020-08-01 20:13:07.499880,DE,3570.48
# Cases Age [5-17],2020-08-01 20:13:07.499880,DE,892.62
# Cases Age [50-64],2020-08-01 20:13:07.499880,DE,3124.17
# Cases Age [65+],2020-08-01 20:13:07.499880,DE,2529.09
# Cases Age [0-4],2020-08-02 20:24:35.523010,DE,209
# Cases Age [18-34],2020-08-02 20:24:35.523010,DE,4631
# Cases Age [35-49],2020-08-02 20:24:35.523010,DE,3602
# Cases Age [5-17],2020-08-02 20:24:35.523010,DE,855
# Cases Age [50-64],2020-08-02 20:24:35.523010,DE,3117
# Cases Age [65+],2020-08-02 20:24:35.523010,DE,2535
# Cases Age [0-4],2020-08-02 20:24:35.523010,DE,149.49
# Cases Age [18-34],2020-08-02 20:24:35.523010,DE,4634.19
# Cases Age [35-49],2020-08-02 20:24:35.523010,DE,3587.7599999999998
# Cases Age [5-17],2020-08-02 20:24:35.523010,DE,896.9399999999999
# Cases Age [50-64],2020-08-02 20:24:35.523010,DE,3139.29
# Cases Age [65+],2020-08-02 20:24:35.523010,DE,2541.3300000000004
# Cases Age [0-4],2020-08-03 20:14:35.132294,DE,209
# Cases Age [18-34],2020-08-03 20:14:35.132294,DE,4670
# Cases Age [35-49],2020-08-03 20:14:35.132294,DE,3612
# Cases Age [5-17],2020-08-03 20:14:35.132294,DE,875
# Cases Age [50-64],2020-08-03 20:14:35.132294,DE,3138
# Cases Age [65+],2020-08-03 20:14:35.132294,DE,2551
# Cases Age [0-4],2020-08-03 20:14:35.132294,DE,150.55
# Cases Age [18-34],2020-08-03 20:14:35.132294,DE,4667.05
# Cases Age [35-49],2020-08-03 20:14:35.132294,DE,3613.2
# Cases Age [5-17],2020-08-03 20:14:35.132294,DE,903.3
# Cases Age [50-64],2020-08-03 20:14:35.132294,DE,3161.5499999999997
# Cases Age [65+],2020-08-03 20:14:35.132294,DE,2559.3500000000004
# Cases Age [0-4],2020-08-04 20:00:43.898058,DE,209
# Cases Age [18-34],2020-08-04 20:00:43.898058,DE,4700
# Cases Age [35-49],2020-08-04 20:00:43.898058,DE,3634
# Cases Age [5-17],2020-08-04 20:00:43.898058,DE,884
# Cases Age [50-64],2020-08-04 20:00:43.898058,DE,3156
# Cases Age [65+],2020-08-04 20:00:43.898058,DE,2554
# Cases Age [0-4],2020-08-04 20:00:43.898058,DE,151.37
# Cases Age [18-34],2020-08-04 20:00:43.898058,DE,4692.47
# Cases Age [35-49],2020-08-04 20:00:43.898058,DE,3632.8799999999997
# Cases Age [5-17],2020-08-04 20:00:43.898058,DE,908.2199999999999
# Cases Age [50-64],2020-08-04 20:00:43.898058,DE,3178.77
# Cases Age [65+],2020-08-04 20:00:43.898058,DE,2573.29
# Cases Age [0-4],2020-08-05 20:06:06.028876,DE,211
# Cases Age [18-34],2020-08-05 20:06:06.028876,DE,4755
# Cases Age [35-49],2020-08-05 20:06:06.028876,DE,3682
# Cases Age [5-17],2020-08-05 20:06:06.028876,DE,884
# Cases Age [50-64],2020-08-05 20:06:06.028876,DE,3195
# Cases Age [65+],2020-08-05 20:06:06.028876,DE,2569
# Cases Age [0-4],2020-08-05 20:06:06.028876,DE,152.96
# Cases Age [18-34],2020-08-05 20:06:06.028876,DE,4741.76
# Cases Age [35-49],2020-08-05 20:06:06.028876,DE,3671.04
# Cases Age [5-17],2020-08-05 20:06:06.028876,DE,917.76
# Cases Age [50-64],2020-08-05 20:06:06.028876,DE,3212.16
# Cases Age [65+],2020-08-05 20:06:06.028876,DE,2600.32
# Cases Age [0-4],2020-08-06 20:01:29.729702,DE,213
# Cases Age [18-34],2020-08-06 20:01:29.729702,DE,4777
# Cases Age [35-49],2020-08-06 20:01:29.729702,DE,3700
# Cases Age [5-17],2020-08-06 20:01:29.729702,DE,893
# Cases Age [50-64],2020-08-06 20:01:29.729702,DE,3208
# Cases Age [65+],2020-08-06 20:01:29.729702,DE,2574
# Cases Age [0-4],2020-08-06 20:01:29.729702,DE,153.65
# Cases Age [18-34],2020-08-06 20:01:29.729702,DE,4763.15
# Cases Age [35-49],2020-08-06 20:01:29.729702,DE,3687.6
# Cases Age [5-17],2020-08-06 20:01:29.729702,DE,921.9
# Cases Age [50-64],2020-08-06 20:01:29.729702,DE,3226.65
# Cases Age [65+],2020-08-06 20:01:29.729702,DE,2612.05
# Cases Age [0-4],2020-08-07 20:03:34.664170,DE,214
# Cases Age [18-34],2020-08-07 20:03:34.664170,DE,4807
# Cases Age [35-49],2020-08-07 20:03:34.664170,DE,3718
# Cases Age [5-17],2020-08-07 20:03:34.664170,DE,902
# Cases Age [50-64],2020-08-07 20:03:34.664170,DE,3218
# Cases Age [65+],2020-08-07 20:03:34.664170,DE,2586
# Cases Age [0-4],2020-08-07 20:03:34.664170,DE,154.45000000000002
# Cases Age [18-34],2020-08-07 20:03:34.664170,DE,4787.95
# Cases Age [35-49],2020-08-07 20:03:34.664170,DE,3706.7999999999997
# Cases Age [5-17],2020-08-07 20:03:34.664170,DE,926.6999999999999
# Cases Age [50-64],2020-08-07 20:03:34.664170,DE,3243.45
# Cases Age [65+],2020-08-07 20:03:34.664170,DE,2625.65
# Cases Age [0-4],2020-08-08 20:01:07.190055,DE,213
# Cases Age [18-34],2020-08-08 20:01:07.190055,DE,4831
# Cases Age [35-49],2020-08-08 20:01:07.190055,DE,3726
# Cases Age [5-17],2020-08-08 20:01:07.190055,DE,909
# Cases Age [50-64],2020-08-08 20:01:07.190055,DE,3225
# Cases Age [65+],2020-08-08 20:01:07.190055,DE,2598
# Cases Age [0-4],2020-08-08 20:01:07.190055,DE,155.02
# Cases Age [18-34],2020-08-08 20:01:07.190055,DE,4805.62
# Cases Age [35-49],2020-08-08 20:01:07.190055,DE,3720.48
# Cases Age [5-17],2020-08-08 20:01:07.190055,DE,930.12
# Cases Age [50-64],2020-08-08 20:01:07.190055,DE,3255.42
# Cases Age [65+],2020-08-08 20:01:07.190055,DE,2635.34
# Cases Age [0-4],2020-08-09 20:06:25.330357,DE,216
# Cases Age [18-34],2020-08-09 20:06:25.330357,DE,4853
# Cases Age [35-49],2020-08-09 20:06:25.330357,DE,3749
# Cases Age [5-17],2020-08-09 20:06:25.330357,DE,916
# Cases Age [50-64],2020-08-09 20:06:25.330357,DE,3238
# Cases Age [65+],2020-08-09 20:06:25.330357,DE,2603
# Cases Age [0-4],2020-08-09 20:06:25.330357,DE,155.75
# Cases Age [18-34],2020-08-09 20:06:25.330357,DE,4828.25
# Cases Age [35-49],2020-08-09 20:06:25.330357,DE,3738.0
# Cases Age [5-17],2020-08-09 20:06:25.330357,DE,934.5
# Cases Age [50-64],2020-08-09 20:06:25.330357,DE,3270.75
# Cases Age [65+],2020-08-09 20:06:25.330357,DE,2647.75
# Cases Age [0-4],2020-08-10 20:02:53.279965,DE,215
# Cases Age [18-34],2020-08-10 20:02:53.279965,DE,4874
# Cases Age [35-49],2020-08-10 20:02:53.279965,DE,3768
# Cases Age [5-17],2020-08-10 20:02:53.279965,DE,918
# Cases Age [50-64],2020-08-10 20:02:53.279965,DE,3250
# Cases Age [65+],2020-08-10 20:02:53.279965,DE,2609
# Cases Age [0-4],2020-08-10 20:02:53.279965,DE,156.34
# Cases Age [18-34],2020-08-10 20:02:53.279965,DE,4846.54
# Cases Age [35-49],2020-08-10 20:02:53.279965,DE,3752.16
# Cases Age [5-17],2020-08-10 20:02:53.279965,DE,938.04
# Cases Age [50-64],2020-08-10 20:02:53.279965,DE,3283.14
# Cases Age [65+],2020-08-10 20:02:53.279965,DE,2657.78
# Cases Age [0-4],2020-08-11 20:02:47.369501,DE,215
# Cases Age [18-34],2020-08-11 20:02:47.369501,DE,4900
# Cases Age [35-49],2020-08-11 20:02:47.369501,DE,3779
# Cases Age [5-17],2020-08-11 20:02:47.369501,DE,924
# Cases Age [50-64],2020-08-11 20:02:47.369501,DE,3264
# Cases Age [65+],2020-08-11 20:02:47.369501,DE,2617
# Cases Age [0-4],2020-08-11 20:02:47.369501,DE,156.99
# Cases Age [18-34],2020-08-11 20:02:47.369501,DE,4866.69
# Cases Age [35-49],2020-08-11 20:02:47.369501,DE,3767.7599999999998
# Cases Age [5-17],2020-08-11 20:02:47.369501,DE,941.9399999999999
# Cases Age [50-64],2020-08-11 20:02:47.369501,DE,3296.79
# Cases Age [65+],2020-08-11 20:02:47.369501,DE,2668.8300000000004
# Cases Age [0-4],2020-08-12 20:28:16.959273,DE,219
# Cases Age [18-34],2020-08-12 20:28:16.959273,DE,4919
# Cases Age [35-49],2020-08-12 20:28:16.959273,DE,3793
# Cases Age [5-17],2020-08-12 20:28:16.959273,DE,932
# Cases Age [50-64],2020-08-12 20:28:16.959273,DE,3278
# Cases Age [65+],2020-08-12 20:28:16.959273,DE,2624
# Cases Age [0-4],2020-08-12 20:28:16.959273,DE,157.65
# Cases Age [18-34],2020-08-12 20:28:16.959273,DE,4887.15
# Cases Age [35-49],2020-08-12 20:28:16.959273,DE,3783.6
# Cases Age [5-17],2020-08-12 20:28:16.959273,DE,945.9
# Cases Age [50-64],2020-08-12 20:28:16.959273,DE,3310.65
# Cases Age [65+],2020-08-12 20:28:16.959273,DE,2680.05
# Cases Age [0-4],2020-08-13 20:26:35.523431,DE,221
# Cases Age [18-34],2020-08-13 20:26:35.523431,DE,4985
# Cases Age [35-49],2020-08-13 20:26:35.523431,DE,3847
# Cases Age [5-17],2020-08-13 20:26:35.523431,DE,945
# Cases Age [50-64],2020-08-13 20:26:35.523431,DE,3317
# Cases Age [65+],2020-08-13 20:26:35.523431,DE,2652
# Cases Age [0-4],2020-08-13 20:26:35.523431,DE,159.67000000000002
# Cases Age [18-34],2020-08-13 20:26:35.523431,DE,4949.7699999999995
# Cases Age [35-49],2020-08-13 20:26:35.523431,DE,3832.08
# Cases Age [5-17],2020-08-13 20:26:35.523431,DE,958.02
# Cases Age [50-64],2020-08-13 20:26:35.523431,DE,3353.0699999999997
# Cases Age [65+],2020-08-13 20:26:35.523431,DE,2714.3900000000003
# Cases Age [0-4],2020-08-14 20:04:18.244318,DE,220
# Cases Age [18-34],2020-08-14 20:04:18.244318,DE,5121
# Cases Age [35-49],2020-08-14 20:04:18.244318,DE,3959
# Cases Age [5-17],2020-08-14 20:04:18.244318,DE,952
# Cases Age [50-64],2020-08-14 20:04:18.244318,DE,3408
# Cases Age [65+],2020-08-14 20:04:18.244318,DE,2680
# Cases Age [0-4],2020-08-14 20:04:18.244318,DE,163.4
# Cases Age [18-34],2020-08-14 20:04:18.244318,DE,5065.4
# Cases Age [35-49],2020-08-14 20:04:18.244318,DE,3921.6
# Cases Age [5-17],2020-08-14 20:04:18.244318,DE,980.4
# Cases Age [50-64],2020-08-14 20:04:18.244318,DE,3431.4
# Cases Age [65+],2020-08-14 20:04:18.244318,DE,2614.4
# Cases Age [0-4],2020-08-15 20:05:10.109103,DE,225
# Cases Age [18-34],2020-08-15 20:05:10.109103,DE,5138
# Cases Age [35-49],2020-08-15 20:05:10.109103,DE,3971
# Cases Age [5-17],2020-08-15 20:05:10.109103,DE,955
# Cases Age [50-64],2020-08-15 20:05:10.109103,DE,3416
# Cases Age [65+],2020-08-15 20:05:10.109103,DE,2691
# Cases Age [0-4],2020-08-15 20:05:10.109103,DE,163.96
# Cases Age [18-34],2020-08-15 20:05:10.109103,DE,5082.76
# Cases Age [35-49],2020-08-15 20:05:10.109103,DE,3935.04
# Cases Age [5-17],2020-08-15 20:05:10.109103,DE,983.76
# Cases Age [50-64],2020-08-15 20:05:10.109103,DE,3443.16
# Cases Age [65+],2020-08-15 20:05:10.109103,DE,2623.36
# Cases Age [0-4],2020-08-16 20:13:33.017265,DE,225
# Cases Age [18-34],2020-08-16 20:13:33.017265,DE,5159
# Cases Age [35-49],2020-08-16 20:13:33.017265,DE,3984
# Cases Age [5-17],2020-08-16 20:13:33.017265,DE,954
# Cases Age [50-64],2020-08-16 20:13:33.017265,DE,3431
# Cases Age [65+],2020-08-16 20:13:33.017265,DE,2698
# Cases Age [0-4],2020-08-16 20:13:33.017265,DE,164.51
# Cases Age [18-34],2020-08-16 20:13:33.017265,DE,5099.81
# Cases Age [35-49],2020-08-16 20:13:33.017265,DE,3948.24
# Cases Age [5-17],2020-08-16 20:13:33.017265,DE,987.06
# Cases Age [50-64],2020-08-16 20:13:33.017265,DE,3454.71
# Cases Age [65+],2020-08-16 20:13:33.017265,DE,2632.16
# Cases Age [0-4],2020-08-17 19:49:01.556853,DE,229
# Cases Age [18-34],2020-08-17 19:49:01.556853,DE,5194
# Cases Age [35-49],2020-08-17 19:49:01.556853,DE,4002
# Cases Age [5-17],2020-08-17 19:49:01.556853,DE,964
# Cases Age [50-64],2020-08-17 19:49:01.556853,DE,3442
# Cases Age [65+],2020-08-17 19:49:01.556853,DE,2705
# Cases Age [0-4],2020-08-17 19:49:01.556853,DE,165.36
# Cases Age [18-34],2020-08-17 19:49:01.556853,DE,5126.16
# Cases Age [35-49],2020-08-17 19:49:01.556853,DE,3968.64
# Cases Age [5-17],2020-08-17 19:49:01.556853,DE,992.16
# Cases Age [50-64],2020-08-17 19:49:01.556853,DE,3472.56
# Cases Age [65+],2020-08-17 19:49:01.556853,DE,2645.76
# Cases Age [0-4],2020-08-18 19:53:54.108511,DE,231
# Cases Age [18-34],2020-08-18 19:53:54.108511,DE,5217
# Cases Age [35-49],2020-08-18 19:53:54.108511,DE,4012
# Cases Age [5-17],2020-08-18 19:53:54.108511,DE,970
# Cases Age [50-64],2020-08-18 19:53:54.108511,DE,3448
# Cases Age [65+],2020-08-18 19:53:54.108511,DE,2715
# Cases Age [0-4],2020-08-18 19:53:54.108511,DE,165.93
# Cases Age [18-34],2020-08-18 19:53:54.108511,DE,5143.83
# Cases Age [35-49],2020-08-18 19:53:54.108511,DE,3982.3199999999997
# Cases Age [5-17],2020-08-18 19:53:54.108511,DE,995.5799999999999
# Cases Age [50-64],2020-08-18 19:53:54.108511,DE,3484.5299999999997
# Cases Age [65+],2020-08-18 19:53:54.108511,DE,2654.88
# Cases Age [0-4],2020-08-19 20:11:06.268315,DE,234
# Cases Age [18-34],2020-08-19 20:11:06.268315,DE,5236
# Cases Age [35-49],2020-08-19 20:11:06.268315,DE,4025
# Cases Age [5-17],2020-08-19 20:11:06.268315,DE,974
# Cases Age [50-64],2020-08-19 20:11:06.268315,DE,3455
# Cases Age [65+],2020-08-19 20:11:06.268315,DE,2719
# Cases Age [0-4],2020-08-19 20:11:06.268315,DE,166.43
# Cases Age [18-34],2020-08-19 20:11:06.268315,DE,5159.33
# Cases Age [35-49],2020-08-19 20:11:06.268315,DE,3994.3199999999997
# Cases Age [5-17],2020-08-19 20:11:06.268315,DE,998.5799999999999
# Cases Age [50-64],2020-08-19 20:11:06.268315,DE,3495.0299999999997
# Cases Age [65+],2020-08-19 20:11:06.268315,DE,2662.88
# Cases Age [0-4],2020-08-20 20:09:19.893563,DE,236
# Cases Age [18-34],2020-08-20 20:09:19.893563,DE,5261
# Cases Age [35-49],2020-08-20 20:09:19.893563,DE,4047
# Cases Age [5-17],2020-08-20 20:09:19.893563,DE,983
# Cases Age [50-64],2020-08-20 20:09:19.893563,DE,3468
# Cases Age [65+],2020-08-20 20:09:19.893563,DE,2723
# Cases Age [0-4],2020-08-20 20:09:19.893563,DE,167.18
# Cases Age [18-34],2020-08-20 20:09:19.893563,DE,5182.58
# Cases Age [35-49],2020-08-20 20:09:19.893563,DE,4012.3199999999997
# Cases Age [5-17],2020-08-20 20:09:19.893563,DE,1003.0799999999999
# Cases Age [50-64],2020-08-20 20:09:19.893563,DE,3510.7799999999997
# Cases Age [65+],2020-08-20 20:09:19.893563,DE,2674.88
# Cases Age [0-4],2020-08-21 21:57:21.428906,DE,237
# Cases Age [18-34],2020-08-21 21:57:21.428906,DE,5285
# Cases Age [35-49],2020-08-21 21:57:21.428906,DE,4061
# Cases Age [5-17],2020-08-21 21:57:21.428906,DE,982
# Cases Age [50-64],2020-08-21 21:57:21.428906,DE,3479
# Cases Age [65+],2020-08-21 21:57:21.428906,DE,2726
# Cases Age [0-4],2020-08-21 21:57:21.428906,DE,167.70000000000002
# Cases Age [18-34],2020-08-21 21:57:21.428906,DE,5366.400000000001
