Column Name,Scrape Time,State,Value
# Cases Age [60-69],2020-07-06 08:07:11 PM,NV,"2,020"
# Cases Age [70+],2020-07-06 08:07:11 PM,NV,"1,749"
# Cases Age [0-9],2020-07-07 08:05:57 PM,NV,629
# Cases Age [10-19],2020-07-07 08:05:57 PM,NV,"1,510"
# Cases Age [20-29],2020-07-07 08:05:57 PM,NV,"4,494"
# Cases Age [30-39],2020-07-07 08:05:57 PM,NV,"4,159"
# Cases Age [40-49],2020-07-07 08:05:57 PM,NV,"3,625"
# Cases Age [50-59],2020-07-07 08:05:57 PM,NV,"3,268"
# Cases Age [60-69],2020-07-07 08:05:57 PM,NV,"2,067"
# Cases Age [70+],2020-07-07 08:05:57 PM,NV,"1,776"
# Cases Age [0-9],2020-07-08 08:42:53 PM,NV,660
# Cases Age [10-19],2020-07-08 08:42:53 PM,NV,"1,572"
# Cases Age [20-29],2020-07-08 08:42:53 PM,NV,"4,701"
# Cases Age [30-39],2020-07-08 08:42:53 PM,NV,"4,368"
# Cases Age [40-49],2020-07-08 08:42:53 PM,NV,"3,774"
# Cases Age [50-59],2020-07-08 08:42:53 PM,NV,"3,377"
# Cases Age [60-69],2020-07-08 08:42:53 PM,NV,"2,138"
# Cases Age [70+],2020-07-08 08:42:53 PM,NV,"1,814"
# Cases Age [0-9],2020-07-09 08:19:35 PM,NV,690
# Cases Age [10-19],2020-07-09 08:19:35 PM,NV,"1,651"
# Cases Age [20-29],2020-07-09 08:19:35 PM,NV,"4,940"
# Cases Age [30-39],2020-07-09 08:19:35 PM,NV,"4,567"
# Cases Age [40-49],2020-07-09 08:19:35 PM,NV,"3,940"
# Cases Age [50-59],2020-07-09 08:19:35 PM,NV,"3,540"
# Cases Age [60-69],2020-07-09 08:19:35 PM,NV,"2,218"
# Cases Age [70+],2020-07-09 08:19:35 PM,NV,"1,860"
# Cases Age [0-9],2020-07-10 09:04:58 PM,NV,711
# Cases Age [10-19],2020-07-10 09:04:58 PM,NV,"1,712"
# Cases Age [20-29],2020-07-10 09:04:58 PM,NV,"5,141"
# Cases Age [30-39],2020-07-10 09:04:58 PM,NV,"4,710"
# Cases Age [40-49],2020-07-10 09:04:58 PM,NV,"4,080"
# Cases Age [50-59],2020-07-10 09:04:58 PM,NV,"3,666"
# Cases Age [60-69],2020-07-10 09:04:58 PM,NV,"2,284"
# Cases Age [70+],2020-07-10 09:04:58 PM,NV,"1,900"
# Cases Age [0-9],2020-07-11 08:38:21 PM,NV,748
# Cases Age [10-19],2020-07-11 08:38:21 PM,NV,"1,808"
# Cases Age [20-29],2020-07-11 08:38:21 PM,NV,"5,394"
# Cases Age [30-39],2020-07-11 08:38:21 PM,NV,"4,944"
# Cases Age [40-49],2020-07-11 08:38:21 PM,NV,"4,246"
# Cases Age [50-59],2020-07-11 08:38:21 PM,NV,"3,818"
# Cases Age [60-69],2020-07-11 08:38:21 PM,NV,"2,372"
# Cases Age [70+],2020-07-11 08:38:21 PM,NV,"1,952"
# Cases Age [0-9],2020-07-12 08:42:55 PM,NV,775
# Cases Age [10-19],2020-07-12 08:42:55 PM,NV,"1,871"
# Cases Age [20-29],2020-07-12 08:42:55 PM,NV,"5,626"
# Cases Age [30-39],2020-07-12 08:42:55 PM,NV,"5,148"
# Cases Age [40-49],2020-07-12 08:42:55 PM,NV,"4,440"
# Cases Age [50-59],2020-07-12 08:42:55 PM,NV,"3,966"
# Cases Age [60-69],2020-07-12 08:42:55 PM,NV,"2,447"
# Cases Age [70+],2020-07-12 08:42:55 PM,NV,"1,991"
# Cases Age [0-9],2020-07-13 08:16:03 PM,NV,811
# Cases Age [10-19],2020-07-13 08:16:03 PM,NV,"1,947"
# Cases Age [20-29],2020-07-13 08:16:03 PM,NV,"5,831"
# Cases Age [30-39],2020-07-13 08:16:03 PM,NV,"5,276"
# Cases Age [40-49],2020-07-13 08:16:03 PM,NV,"4,608"
# Cases Age [50-59],2020-07-13 08:16:03 PM,NV,"4,080"
# Cases Age [60-69],2020-07-13 08:16:03 PM,NV,"2,514"
# Cases Age [70+],2020-07-13 08:16:03 PM,NV,"2,038"
# Cases Age [0-9],2020-07-14 08:11:51 PM,NV,843
# Cases Age [10-19],2020-07-14 08:11:51 PM,NV,"2,028"
# Cases Age [20-29],2020-07-14 08:11:51 PM,NV,"6,050"
# Cases Age [30-39],2020-07-14 08:11:51 PM,NV,"5,491"
# Cases Age [40-49],2020-07-14 08:11:51 PM,NV,"4,788"
# Cases Age [50-59],2020-07-14 08:11:51 PM,NV,"4,223"
# Cases Age [60-69],2020-07-14 08:11:51 PM,NV,"2,573"
# Cases Age [70+],2020-07-14 08:11:51 PM,NV,"2,082"
# Cases Age [0-9],2020-05-24 08:37:00 PM,NV,120
# Cases Age [10-19],2020-05-24 08:37:00 PM,NV,357
# Cases Age [20-29],2020-05-24 08:37:00 PM,NV,"1,149"
# Cases Age [30-39],2020-05-24 08:37:00 PM,NV,"1,315"
# Cases Age [40-49],2020-05-24 08:37:00 PM,NV,"1,244"
# Cases Age [50-59],2020-05-24 08:37:00 PM,NV,"1,374"
# Cases Age [60-69],2020-05-24 08:37:00 PM,NV,"1,020"
# Cases Age [70+],2020-05-24 08:37:00 PM,NV,"1,077"
# Cases Age [0-9],2020-05-25 09:36:24 PM,NV,120
# Cases Age [10-19],2020-05-25 09:36:24 PM,NV,357
# Cases Age [20-29],2020-05-25 09:36:24 PM,NV,"1,149"
# Cases Age [30-39],2020-05-25 09:36:24 PM,NV,"1,315"
# Cases Age [40-49],2020-05-25 09:36:24 PM,NV,"1,244"
# Cases Age [50-59],2020-05-25 09:36:24 PM,NV,"1,374"
# Cases Age [60-69],2020-05-25 09:36:24 PM,NV,"1,020"
# Cases Age [70+],2020-05-25 09:36:24 PM,NV,"1,077"
# Cases Age [0-9],2020-05-26 10:42:18 PM,NV,123
# Cases Age [10-19],2020-05-26 10:42:18 PM,NV,362
# Cases Age [20-29],2020-05-26 10:42:18 PM,NV,"1,169"
# Cases Age [30-39],2020-05-26 10:42:18 PM,NV,"1,332"
# Cases Age [40-49],2020-05-26 10:42:18 PM,NV,"1,271"
# Cases Age [50-59],2020-05-26 10:42:18 PM,NV,"1,384"
# Cases Age [60-69],2020-05-26 10:42:18 PM,NV,"1,029"
# Cases Age [70+],2020-05-26 10:42:18 PM,NV,"1,082"
# Cases Age [0-9],2020-05-27 09:11:01 PM,NV,125
# Cases Age [10-19],2020-05-27 09:11:01 PM,NV,362
# Cases Age [20-29],2020-05-27 09:11:01 PM,NV,"1,164"
# Cases Age [30-39],2020-05-27 09:11:01 PM,NV,"1,314"
# Cases Age [40-49],2020-05-27 09:11:01 PM,NV,"1,266"
# Cases Age [50-59],2020-05-27 09:11:01 PM,NV,"1,366"
# Cases Age [60-69],2020-05-27 09:11:01 PM,NV,"1,006"
# Cases Age [70+],2020-05-27 09:11:01 PM,NV,"1,050"
# Cases Age [0-9],2020-05-28 08:14:11 PM,NV,"2,354"
# Cases Age [10-19],2020-05-28 08:14:11 PM,NV,"3,975"
# Cases Age [20-29],2020-05-28 08:14:11 PM,NV,"17,314"
# Cases Age [30-39],2020-05-28 08:14:11 PM,NV,"21,509"
# Cases Age [40-49],2020-05-28 08:14:11 PM,NV,"22,035"
# Cases Age [50-59],2020-05-28 08:14:11 PM,NV,"24,121"
# Cases Age [60-69],2020-05-28 08:14:11 PM,NV,"19,575"
# Cases Age [70+],2020-05-28 08:14:11 PM,NV,"16,995"
# Cases Age [0-9],2020-08-24 11:00:54 AM,NV,120
# Cases Age [10-19],2020-08-24 11:00:54 AM,NV,357
# Cases Age [20-29],2020-08-24 11:00:54 AM,NV,"1,149"
# Cases Age [30-39],2020-08-24 11:00:54 AM,NV,"1,315"
# Cases Age [40-49],2020-08-24 11:00:54 AM,NV,"1,244"
# Cases Age [50-59],2020-08-24 11:00:54 AM,NV,"1,374"
# Cases Age [60-69],2020-08-24 11:00:54 AM,NV,"1,020"
# Cases Age [70+],2020-08-24 11:00:54 AM,NV,"1,077"
# Cases Age [0-9],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [10-19],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [20-29],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [30-39],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [40-49],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [50-59],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [60-69],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [70+],2020-05-29 08:30:31 PM,NV,nan
# Cases Age [0-9],2020-05-30 08:54:45 PM,NV,142.0
# Cases Age [10-19],2020-05-30 08:54:45 PM,NV,396.0
# Cases Age [20-29],2020-05-30 08:54:45 PM,NV,"1,248"
# Cases Age [30-39],2020-05-30 08:54:45 PM,NV,"1,411"
# Cases Age [40-49],2020-05-30 08:54:45 PM,NV,"1,350"
# Cases Age [50-59],2020-05-30 08:54:45 PM,NV,"1,443"
# Cases Age [60-69],2020-05-30 08:54:45 PM,NV,"1,081"
# Cases Age [70+],2020-05-30 08:54:45 PM,NV,"1,115"
# Cases Age [0-9],2020-05-31 09:23:19 PM,NV,147.0
# Cases Age [10-19],2020-05-31 09:23:19 PM,NV,405.0
# Cases Age [20-29],2020-05-31 09:23:19 PM,NV,"1,267"
# Cases Age [30-39],2020-05-31 09:23:19 PM,NV,"1,437"
# Cases Age [40-49],2020-05-31 09:23:19 PM,NV,"1,373"
# Cases Age [50-59],2020-05-31 09:23:19 PM,NV,"1,454"
# Cases Age [60-69],2020-05-31 09:23:19 PM,NV,"1,091"
# Cases Age [70+],2020-05-31 09:23:19 PM,NV,"1,126"
# Cases Age [0-9],2020-06-01 08:07:06 PM,NV,152.0
# Cases Age [10-19],2020-06-01 08:07:06 PM,NV,411.0
# Cases Age [20-29],2020-06-01 08:07:06 PM,NV,"1,288"
# Cases Age [30-39],2020-06-01 08:07:06 PM,NV,"1,454"
# Cases Age [40-49],2020-06-01 08:07:06 PM,NV,"1,384"
# Cases Age [50-59],2020-06-01 08:07:06 PM,NV,"1,468"
# Cases Age [60-69],2020-06-01 08:07:06 PM,NV,"1,102"
# Cases Age [70+],2020-06-01 08:07:06 PM,NV,"1,138"
# Cases Age [0-9],2020-06-02 08:48:52 PM,NV,155.0
# Cases Age [10-19],2020-06-02 08:48:52 PM,NV,420.0
# Cases Age [20-29],2020-06-02 08:48:52 PM,NV,"1,314"
# Cases Age [30-39],2020-06-02 08:48:52 PM,NV,"1,476"
# Cases Age [40-49],2020-06-02 08:48:52 PM,NV,"1,406"
# Cases Age [50-59],2020-06-02 08:48:52 PM,NV,"1,483"
# Cases Age [60-69],2020-06-02 08:48:52 PM,NV,"1,108"
# Cases Age [70+],2020-06-02 08:48:52 PM,NV,"1,146"
# Cases Age [0-9],2020-06-03 08:04:23 PM,NV,155.0
# Cases Age [10-19],2020-06-03 08:04:23 PM,NV,420.0
# Cases Age [20-29],2020-06-03 08:04:23 PM,NV,"1,315"
# Cases Age [30-39],2020-06-03 08:04:23 PM,NV,"1,476"
# Cases Age [40-49],2020-06-03 08:04:23 PM,NV,"1,406"
# Cases Age [50-59],2020-06-03 08:04:23 PM,NV,"1,483"
# Cases Age [60-69],2020-06-03 08:04:23 PM,NV,"1,108"
# Cases Age [70+],2020-06-03 08:04:23 PM,NV,"1,146"
# Cases Age [0-9],2020-06-04 09:19:50 PM,NV,163.0
# Cases Age [10-19],2020-06-04 09:19:50 PM,NV,427.0
# Cases Age [20-29],2020-06-04 09:19:50 PM,NV,"1,343"
# Cases Age [30-39],2020-06-04 09:19:50 PM,NV,"1,505"
# Cases Age [40-49],2020-06-04 09:19:50 PM,NV,"1,428"
# Cases Age [50-59],2020-06-04 09:19:50 PM,NV,"1,509"
# Cases Age [60-69],2020-06-04 09:19:50 PM,NV,"1,121"
# Cases Age [70+],2020-06-04 09:19:50 PM,NV,"1,154"
# Cases Age [0-9],2020-06-05 08:45:25 PM,NV,170
# Cases Age [10-19],2020-06-05 08:45:25 PM,NV,443
# Cases Age [20-29],2020-06-05 08:45:25 PM,NV,"1,381"
# Cases Age [30-39],2020-06-05 08:45:25 PM,NV,"1,532"
# Cases Age [40-49],2020-06-05 08:45:25 PM,NV,"1,478"
# Cases Age [50-59],2020-06-05 08:45:25 PM,NV,"1,534"
# Cases Age [60-69],2020-06-05 08:45:25 PM,NV,"1,139"
# Cases Age [70+],2020-06-05 08:45:25 PM,NV,"1,160"
# Cases Age [0-9],2020-06-06 08:50:37 PM,NV,170
# Cases Age [10-19],2020-06-06 08:50:37 PM,NV,444
# Cases Age [20-29],2020-06-06 08:50:37 PM,NV,"1,385"
# Cases Age [30-39],2020-06-06 08:50:37 PM,NV,"1,538"
# Cases Age [40-49],2020-06-06 08:50:37 PM,NV,"1,485"
# Cases Age [50-59],2020-06-06 08:50:37 PM,NV,"1,539"
# Cases Age [60-69],2020-06-06 08:50:37 PM,NV,"1,143"
# Cases Age [70+],2020-06-06 08:50:37 PM,NV,"1,165"
# Cases Age [0-9],2020-06-07 08:53:51 PM,NV,178
# Cases Age [10-19],2020-06-07 08:53:51 PM,NV,457
# Cases Age [20-29],2020-06-07 08:53:51 PM,NV,"1,426"
# Cases Age [30-39],2020-06-07 08:53:51 PM,NV,"1,568"
# Cases Age [40-49],2020-06-07 08:53:51 PM,NV,"1,511"
# Cases Age [50-59],2020-06-07 08:53:51 PM,NV,"1,561"
# Cases Age [60-69],2020-06-07 08:53:51 PM,NV,"1,156"
# Cases Age [70+],2020-06-07 08:53:51 PM,NV,"1,172"
# Cases Age [0-9],2020-06-08 09:08:11 PM,NV,187
# Cases Age [10-19],2020-06-08 09:08:11 PM,NV,472
# Cases Age [20-29],2020-06-08 09:08:11 PM,NV,"1,479"
# Cases Age [30-39],2020-06-08 09:08:11 PM,NV,"1,599"
# Cases Age [40-49],2020-06-08 09:08:11 PM,NV,"1,545"
# Cases Age [50-59],2020-06-08 09:08:11 PM,NV,"1,585"
# Cases Age [60-69],2020-06-08 09:08:11 PM,NV,"1,165"
# Cases Age [70+],2020-06-08 09:08:11 PM,NV,"1,178"
# Cases Age [0-9],2020-06-09 08:58:04 PM,NV,196
# Cases Age [10-19],2020-06-09 08:58:04 PM,NV,486
# Cases Age [20-29],2020-06-09 08:58:04 PM,NV,"1,521"
# Cases Age [30-39],2020-06-09 08:58:04 PM,NV,"1,629"
# Cases Age [40-49],2020-06-09 08:58:04 PM,NV,"1,572"
# Cases Age [50-59],2020-06-09 08:58:04 PM,NV,"1,612"
# Cases Age [60-69],2020-06-09 08:58:04 PM,NV,"1,176"
# Cases Age [70+],2020-06-09 08:58:04 PM,NV,"1,186"
# Cases Age [0-9],2020-06-10 09:34:43 PM,NV,205
# Cases Age [10-19],2020-06-10 09:34:43 PM,NV,500
# Cases Age [20-29],2020-06-10 09:34:43 PM,NV,"1,566"
# Cases Age [30-39],2020-06-10 09:34:43 PM,NV,"1,661"
# Cases Age [40-49],2020-06-10 09:34:43 PM,NV,"1,598"
# Cases Age [50-59],2020-06-10 09:34:43 PM,NV,"1,636"
# Cases Age [60-69],2020-06-10 09:34:43 PM,NV,"1,190"
# Cases Age [70+],2020-06-10 09:34:43 PM,NV,"1,197"
# Cases Age [0-9],2020-06-11 08:47:45 PM,NV,210
# Cases Age [10-19],2020-06-11 08:47:45 PM,NV,509
# Cases Age [20-29],2020-06-11 08:47:45 PM,NV,"1,611"
# Cases Age [30-39],2020-06-11 08:47:45 PM,NV,"1,692"
# Cases Age [40-49],2020-06-11 08:47:45 PM,NV,"1,632"
# Cases Age [50-59],2020-06-11 08:47:45 PM,NV,"1,661"
# Cases Age [60-69],2020-06-11 08:47:45 PM,NV,"1,206"
# Cases Age [70+],2020-06-11 08:47:45 PM,NV,"1,213"
# Cases Age [0-9],2020-06-12 08:57:40 PM,NV,217
# Cases Age [10-19],2020-06-12 08:57:40 PM,NV,529
# Cases Age [20-29],2020-06-12 08:57:40 PM,NV,"1,679"
# Cases Age [30-39],2020-06-12 08:57:40 PM,NV,"1,743"
# Cases Age [40-49],2020-06-12 08:57:40 PM,NV,"1,682"
# Cases Age [50-59],2020-06-12 08:57:40 PM,NV,"1,695"
# Cases Age [60-69],2020-06-12 08:57:40 PM,NV,"1,231"
# Cases Age [70+],2020-06-12 08:57:40 PM,NV,"1,233"
# Cases Age [0-9],2020-06-13 09:34:28 PM,NV,226
# Cases Age [10-19],2020-06-13 09:34:28 PM,NV,554
# Cases Age [20-29],2020-06-13 09:34:28 PM,NV,"1,747"
# Cases Age [30-39],2020-06-13 09:34:28 PM,NV,"1,797"
# Cases Age [40-49],2020-06-13 09:34:28 PM,NV,"1,719"
# Cases Age [50-59],2020-06-13 09:34:28 PM,NV,"1,729"
# Cases Age [60-69],2020-06-13 09:34:28 PM,NV,"1,256"
# Cases Age [70+],2020-06-13 09:34:28 PM,NV,"1,247"
# Cases Age [0-9],2020-06-15 03:09:41 AM,NV,231
# Cases Age [10-19],2020-06-15 03:09:41 AM,NV,568
# Cases Age [20-29],2020-06-15 03:09:41 AM,NV,"1,809"
# Cases Age [30-39],2020-06-15 03:09:41 AM,NV,"1,843"
# Cases Age [40-49],2020-06-15 03:09:41 AM,NV,"1,754"
# Cases Age [50-59],2020-06-15 03:09:41 AM,NV,"1,764"
# Cases Age [60-69],2020-06-15 03:09:41 AM,NV,"1,267"
# Cases Age [70+],2020-06-15 03:09:41 AM,NV,"1,248"
# Cases Age [0-9],2020-06-15 09:54:45 PM,NV,235
# Cases Age [10-19],2020-06-15 09:54:45 PM,NV,595
# Cases Age [20-29],2020-06-15 09:54:45 PM,NV,"1,868"
# Cases Age [30-39],2020-06-15 09:54:45 PM,NV,"1,895"
# Cases Age [40-49],2020-06-15 09:54:45 PM,NV,"1,791"
# Cases Age [50-59],2020-06-15 09:54:45 PM,NV,"1,797"
# Cases Age [60-69],2020-06-15 09:54:45 PM,NV,"1,287"
# Cases Age [70+],2020-06-15 09:54:45 PM,NV,"1,259"
# Cases Age [0-9],2020-06-16 09:46:47 PM,NV,251
# Cases Age [10-19],2020-06-16 09:46:47 PM,NV,629
# Cases Age [20-29],2020-06-16 09:46:47 PM,NV,"1,960"
# Cases Age [30-39],2020-06-16 09:46:47 PM,NV,"1,942"
# Cases Age [40-49],2020-06-16 09:46:47 PM,NV,"1,845"
# Cases Age [50-59],2020-06-16 09:46:47 PM,NV,"1,851"
# Cases Age [60-69],2020-06-16 09:46:47 PM,NV,"1,314"
# Cases Age [70+],2020-06-16 09:46:47 PM,NV,"1,270"
# Cases Age [0-9],2020-06-17 09:09:39 PM,NV,257
# Cases Age [10-19],2020-06-17 09:09:39 PM,NV,638
# Cases Age [20-29],2020-06-17 09:09:39 PM,NV,"1,991"
# Cases Age [30-39],2020-06-17 09:09:39 PM,NV,"1,982"
# Cases Age [40-49],2020-06-17 09:09:39 PM,NV,"1,871"
# Cases Age [50-59],2020-06-17 09:09:39 PM,NV,"1,885"
# Cases Age [60-69],2020-06-17 09:09:39 PM,NV,"1,328"
# Cases Age [70+],2020-06-17 09:09:39 PM,NV,"1,289"
# Cases Age [0-9],2020-06-18 09:17:38 PM,NV,268
# Cases Age [10-19],2020-06-18 09:17:38 PM,NV,650
# Cases Age [20-29],2020-06-18 09:17:38 PM,NV,"2,041"
# Cases Age [30-39],2020-06-18 09:17:38 PM,NV,"2,017"
# Cases Age [40-49],2020-06-18 09:17:38 PM,NV,"1,906"
# Cases Age [50-59],2020-06-18 09:17:38 PM,NV,"1,904"
# Cases Age [60-69],2020-06-18 09:17:38 PM,NV,"1,343"
# Cases Age [70+],2020-06-18 09:17:38 PM,NV,"1,296"
# Cases Age [0-9],2020-06-19 07:47:47 PM,NV,276
# Cases Age [10-19],2020-06-19 07:47:47 PM,NV,665
# Cases Age [20-29],2020-06-19 07:47:47 PM,NV,"2,106"
# Cases Age [30-39],2020-06-19 07:47:47 PM,NV,"2,078"
# Cases Age [40-49],2020-06-19 07:47:47 PM,NV,"1,952"
# Cases Age [50-59],2020-06-19 07:47:47 PM,NV,"1,944"
# Cases Age [60-69],2020-06-19 07:47:47 PM,NV,"1,361"
# Cases Age [70+],2020-06-19 07:47:47 PM,NV,"1,310"
# Cases Age [0-9],2020-06-20 09:34:50 PM,NV,291
# Cases Age [10-19],2020-06-20 09:34:50 PM,NV,715
# Cases Age [20-29],2020-06-20 09:34:50 PM,NV,"2,201"
# Cases Age [30-39],2020-06-20 09:34:50 PM,NV,"2,154"
# Cases Age [40-49],2020-06-20 09:34:50 PM,NV,"2,012"
# Cases Age [50-59],2020-06-20 09:34:50 PM,NV,"1,984"
# Cases Age [60-69],2020-06-20 09:34:50 PM,NV,"1,374"
# Cases Age [70+],2020-06-20 09:34:50 PM,NV,"1,321"
# Cases Age [0-9],2020-06-21 09:20:43 PM,NV,303
# Cases Age [10-19],2020-06-21 09:20:43 PM,NV,740
# Cases Age [20-29],2020-06-21 09:20:43 PM,NV,"2,267"
# Cases Age [30-39],2020-06-21 09:20:43 PM,NV,"2,201"
# Cases Age [40-49],2020-06-21 09:20:43 PM,NV,"2,054"
# Cases Age [50-59],2020-06-21 09:20:43 PM,NV,"2,016"
# Cases Age [60-69],2020-06-21 09:20:43 PM,NV,"1,383"
# Cases Age [70+],2020-06-21 09:20:43 PM,NV,"1,329"
# Cases Age [0-9],2020-06-22 07:57:28 PM,NV,305
# Cases Age [10-19],2020-06-22 07:57:28 PM,NV,754
# Cases Age [20-29],2020-06-22 07:57:28 PM,NV,"2,304"
# Cases Age [30-39],2020-06-22 07:57:28 PM,NV,"2,243"
# Cases Age [40-49],2020-06-22 07:57:28 PM,NV,"2,076"
# Cases Age [50-59],2020-06-22 07:57:28 PM,NV,"2,040"
# Cases Age [60-69],2020-06-22 07:57:28 PM,NV,"1,393"
# Cases Age [70+],2020-06-22 07:57:28 PM,NV,"1,338"
# Cases Age [0-9],2020-06-23 09:12:12 PM,NV,329
# Cases Age [10-19],2020-06-23 09:12:12 PM,NV,787
# Cases Age [20-29],2020-06-23 09:12:12 PM,NV,"2,420"
# Cases Age [30-39],2020-06-23 09:12:12 PM,NV,"2,354"
# Cases Age [40-49],2020-06-23 09:12:12 PM,NV,"2,153"
# Cases Age [50-59],2020-06-23 09:12:12 PM,NV,"2,091"
# Cases Age [60-69],2020-06-23 09:12:12 PM,NV,"1,419"
# Cases Age [70+],2020-06-23 09:12:12 PM,NV,"1,361"
# Cases Age [0-9],2020-06-24 09:36:25 PM,NV,346
# Cases Age [10-19],2020-06-24 09:36:25 PM,NV,826
# Cases Age [20-29],2020-06-24 09:36:25 PM,NV,"2,518"
# Cases Age [30-39],2020-06-24 09:36:25 PM,NV,"2,432"
# Cases Age [40-49],2020-06-24 09:36:25 PM,NV,"2,226"
# Cases Age [50-59],2020-06-24 09:36:25 PM,NV,"2,134"
# Cases Age [60-69],2020-06-24 09:36:25 PM,NV,"1,442"
# Cases Age [70+],2020-06-24 09:36:25 PM,NV,"1,368"
# Cases Age [0-9],2020-06-25 09:21:22 PM,NV,359
# Cases Age [10-19],2020-06-25 09:21:22 PM,NV,856
# Cases Age [20-29],2020-06-25 09:21:22 PM,NV,"2,567"
# Cases Age [30-39],2020-06-25 09:21:22 PM,NV,"2,488"
# Cases Age [40-49],2020-06-25 09:21:22 PM,NV,"2,269"
# Cases Age [50-59],2020-06-25 09:21:22 PM,NV,"2,177"
# Cases Age [60-69],2020-06-25 09:21:22 PM,NV,"1,478"
# Cases Age [70+],2020-06-25 09:21:22 PM,NV,"1,392"
# Cases Age [0-9],2020-06-26 08:03:25 PM,NV,371
# Cases Age [10-19],2020-06-26 08:03:25 PM,NV,884
# Cases Age [20-29],2020-06-26 08:03:25 PM,NV,"2,645"
# Cases Age [30-39],2020-06-26 08:03:25 PM,NV,"2,553"
# Cases Age [40-49],2020-06-26 08:03:25 PM,NV,"2,322"
# Cases Age [50-59],2020-06-26 08:03:25 PM,NV,"2,223"
# Cases Age [60-69],2020-06-26 08:03:25 PM,NV,"1,504"
# Cases Age [70+],2020-06-26 08:03:25 PM,NV,"1,410"
# Cases Age [0-9],2020-06-27 09:45:34 PM,NV,388
# Cases Age [10-19],2020-06-27 09:45:34 PM,NV,919
# Cases Age [20-29],2020-06-27 09:45:34 PM,NV,"2,771"
# Cases Age [30-39],2020-06-27 09:45:34 PM,NV,"2,656"
# Cases Age [40-49],2020-06-27 09:45:34 PM,NV,"2,386"
# Cases Age [50-59],2020-06-27 09:45:34 PM,NV,"2,287"
# Cases Age [60-69],2020-06-27 09:45:34 PM,NV,"1,535"
# Cases Age [70+],2020-06-27 09:45:34 PM,NV,"1,437"
