Column Name,Scrape Time,State,Value
# Cases Age [50-64],2020-04-04,CA,3653
# Cases Age [65+],2020-04-04,CA,2966
# Cases Age [Unknown],2020-04-04,CA,49
% Cases Age [0-17],2020-04-04,CA,nan
% Cases Age [18-49],2020-04-04,CA,nan
% Cases Age [50-64],2020-04-04,CA,nan
% Cases Age [65+],2020-04-04,CA,nan
% Cases Age [Unknown],2020-04-04,CA,nan
# Cases Age [0-17],2020-04-05,CA,173
# Cases Age [18-49],2020-04-05,CA,7099
# Cases Age [50-64],2020-04-05,CA,3884
# Cases Age [65+],2020-04-05,CA,3129
# Cases Age [Unknown],2020-04-05,CA,51
% Cases Age [0-17],2020-04-05,CA,nan
% Cases Age [18-49],2020-04-05,CA,nan
% Cases Age [50-64],2020-04-05,CA,nan
% Cases Age [65+],2020-04-05,CA,nan
% Cases Age [Unknown],2020-04-05,CA,nan
# Cases Age [0-17],2020-04-06,CA,197
# Cases Age [18-49],2020-04-06,CA,7753
# Cases Age [50-64],2020-04-06,CA,4344
# Cases Age [65+],2020-04-06,CA,3516
# Cases Age [Unknown],2020-04-06,CA,55
% Cases Age [0-17],2020-04-06,CA,nan
% Cases Age [18-49],2020-04-06,CA,nan
% Cases Age [50-64],2020-04-06,CA,nan
% Cases Age [65+],2020-04-06,CA,nan
% Cases Age [Unknown],2020-04-06,CA,nan
# Cases Age [0-17],2020-04-07,CA,222
# Cases Age [18-49],2020-04-07,CA,8289
# Cases Age [50-64],2020-04-07,CA,4639
# Cases Age [65+],2020-04-07,CA,3751
# Cases Age [Unknown],2020-04-07,CA,56
% Cases Age [0-17],2020-04-07,CA,nan
% Cases Age [18-49],2020-04-07,CA,nan
% Cases Age [50-64],2020-04-07,CA,nan
% Cases Age [65+],2020-04-07,CA,nan
% Cases Age [Unknown],2020-04-07,CA,nan
# Cases Age [0-17],2020-04-08,CA,252
# Cases Age [18-49],2020-04-08,CA,8939
# Cases Age [50-64],2020-04-08,CA,5003
# Cases Age [65+],2020-04-08,CA,4056
# Cases Age [Unknown],2020-04-08,CA,59
% Cases Age [0-17],2020-04-08,CA,nan
% Cases Age [18-49],2020-04-08,CA,nan
% Cases Age [50-64],2020-04-08,CA,nan
% Cases Age [65+],2020-04-08,CA,nan
% Cases Age [Unknown],2020-04-08,CA,nan
# Cases Age [0-17],2020-04-09,CA,269
# Cases Age [18-49],2020-04-09,CA,9469
# Cases Age [50-64],2020-04-09,CA,5347
# Cases Age [65+],2020-04-09,CA,4335
# Cases Age [Unknown],2020-04-09,CA,52
% Cases Age [0-17],2020-04-09,CA,nan
% Cases Age [18-49],2020-04-09,CA,nan
% Cases Age [50-64],2020-04-09,CA,nan
% Cases Age [65+],2020-04-09,CA,nan
% Cases Age [Unknown],2020-04-09,CA,nan
# Cases Age [0-17],2020-04-10,CA,303
# Cases Age [18-49],2020-04-10,CA,10069
# Cases Age [50-64],2020-04-10,CA,5633
# Cases Age [65+],2020-04-10,CA,4561
# Cases Age [Unknown],2020-04-10,CA,49
% Cases Age [0-17],2020-04-10,CA,nan
% Cases Age [18-49],2020-04-10,CA,nan
% Cases Age [50-64],2020-04-10,CA,nan
% Cases Age [65+],2020-04-10,CA,nan
% Cases Age [Unknown],2020-04-10,CA,nan
# Cases Age [0-17],2020-04-11,CA,330
# Cases Age [18-49],2020-04-11,CA,10599
# Cases Age [50-64],2020-04-11,CA,5941
# Cases Age [65+],2020-04-11,CA,4870
# Cases Age [Unknown],2020-04-11,CA,54
% Cases Age [0-17],2020-04-11,CA,nan
% Cases Age [18-49],2020-04-11,CA,nan
% Cases Age [50-64],2020-04-11,CA,nan
% Cases Age [65+],2020-04-11,CA,nan
% Cases Age [Unknown],2020-04-11,CA,nan
# Cases Age [0-17],2020-04-12,CA,337
# Cases Age [18-49],2020-04-12,CA,10838
# Cases Age [50-64],2020-04-12,CA,6079
# Cases Age [65+],2020-04-12,CA,5036
# Cases Age [Unknown],2020-04-12,CA,58
% Cases Age [0-17],2020-04-12,CA,nan
% Cases Age [18-49],2020-04-12,CA,nan
% Cases Age [50-64],2020-04-12,CA,nan
% Cases Age [65+],2020-04-12,CA,nan
% Cases Age [Unknown],2020-04-12,CA,nan
# Cases Age [0-17],2020-04-13,CA,362
# Cases Age [18-49],2020-04-13,CA,11246
# Cases Age [50-64],2020-04-13,CA,6348
# Cases Age [65+],2020-04-13,CA,5320
# Cases Age [Unknown],2020-04-13,CA,62
% Cases Age [0-17],2020-04-13,CA,nan
% Cases Age [18-49],2020-04-13,CA,nan
% Cases Age [50-64],2020-04-13,CA,nan
% Cases Age [65+],2020-04-13,CA,nan
% Cases Age [Unknown],2020-04-13,CA,nan
# Cases Age [0-17],2020-04-14,CA,385
# Cases Age [18-49],2020-04-14,CA,11721
# Cases Age [50-64],2020-04-14,CA,6644
# Cases Age [65+],2020-04-14,CA,5605
# Cases Age [Unknown],2020-04-14,CA,69
% Cases Age [0-17],2020-04-14,CA,nan
% Cases Age [18-49],2020-04-14,CA,nan
% Cases Age [50-64],2020-04-14,CA,nan
% Cases Age [65+],2020-04-14,CA,nan
% Cases Age [Unknown],2020-04-14,CA,nan
# Cases Age [0-17],2020-04-15,CA,432
# Cases Age [18-49],2020-04-15,CA,12479
# Cases Age [50-64],2020-04-15,CA,7141
# Cases Age [65+],2020-04-15,CA,6051
# Cases Age [Unknown],2020-04-15,CA,79
% Cases Age [0-17],2020-04-15,CA,nan
% Cases Age [18-49],2020-04-15,CA,nan
% Cases Age [50-64],2020-04-15,CA,nan
% Cases Age [65+],2020-04-15,CA,nan
% Cases Age [Unknown],2020-04-15,CA,nan
# Cases Age [0-17],2020-04-16,CA,472
# Cases Age [18-49],2020-04-16,CA,13144
# Cases Age [50-64],2020-04-16,CA,7488
# Cases Age [65+],2020-04-16,CA,6360
# Cases Age [Unknown],2020-04-16,CA,64
% Cases Age [0-17],2020-04-16,CA,nan
% Cases Age [18-49],2020-04-16,CA,nan
% Cases Age [50-64],2020-04-16,CA,nan
% Cases Age [65+],2020-04-16,CA,nan
% Cases Age [Unknown],2020-04-16,CA,nan
# Cases Age [0-17],2020-04-17,CA,507
# Cases Age [18-49],2020-04-17,CA,13798
# Cases Age [50-64],2020-04-17,CA,7862
# Cases Age [65+],2020-04-17,CA,6729
# Cases Age [Unknown],2020-04-17,CA,67
% Cases Age [0-17],2020-04-17,CA,nan
% Cases Age [18-49],2020-04-17,CA,nan
% Cases Age [50-64],2020-04-17,CA,nan
% Cases Age [65+],2020-04-17,CA,nan
% Cases Age [Unknown],2020-04-17,CA,nan
# Cases Age [0-17],2020-04-18,CA,550
# Cases Age [18-49],2020-04-18,CA,14408
# Cases Age [50-64],2020-04-18,CA,8232
# Cases Age [65+],2020-04-18,CA,7071
# Cases Age [Unknown],2020-04-18,CA,72
% Cases Age [0-17],2020-04-18,CA,nan
% Cases Age [18-49],2020-04-18,CA,nan
% Cases Age [50-64],2020-04-18,CA,nan
% Cases Age [65+],2020-04-18,CA,nan
% Cases Age [Unknown],2020-04-18,CA,nan
# Cases Age [0-17],2020-04-19,CA,573
# Cases Age [18-49],2020-04-19,CA,14690
# Cases Age [50-64],2020-04-19,CA,8385
# Cases Age [65+],2020-04-19,CA,7267
# Cases Age [Unknown],2020-04-19,CA,63
% Cases Age [0-17],2020-04-19,CA,nan
% Cases Age [18-49],2020-04-19,CA,nan
% Cases Age [50-64],2020-04-19,CA,nan
% Cases Age [65+],2020-04-19,CA,nan
% Cases Age [Unknown],2020-04-19,CA,nan
# Cases Age [0-17],2020-04-20,CA,683
# Cases Age [18-49],2020-04-20,CA,15901
# Cases Age [50-64],2020-04-20,CA,8961
# Cases Age [65+],2020-04-20,CA,7650
# Cases Age [Unknown],2020-04-20,CA,66
% Cases Age [0-17],2020-04-20,CA,nan
% Cases Age [18-49],2020-04-20,CA,nan
% Cases Age [50-64],2020-04-20,CA,nan
% Cases Age [65+],2020-04-20,CA,nan
% Cases Age [Unknown],2020-04-20,CA,nan
# Cases Age [0-17],2020-04-21,CA,768
# Cases Age [18-49],2020-04-21,CA,17009
# Cases Age [50-64],2020-04-21,CA,9517
# Cases Age [65+],2020-04-21,CA,8035
# Cases Age [Unknown],2020-04-21,CA,67
% Cases Age [0-17],2020-04-21,CA,nan
% Cases Age [18-49],2020-04-21,CA,nan
% Cases Age [50-64],2020-04-21,CA,nan
% Cases Age [65+],2020-04-21,CA,nan
% Cases Age [Unknown],2020-04-21,CA,nan
# Cases Age [0-17],2020-04-22,CA,855
# Cases Age [18-49],2020-04-22,CA,18004
# Cases Age [50-64],2020-04-22,CA,10025
# Cases Age [65+],2020-04-22,CA,8401
# Cases Age [Unknown],2020-04-22,CA,84
% Cases Age [0-17],2020-04-22,CA,2.29
% Cases Age [18-49],2020-04-22,CA,48.18
% Cases Age [50-64],2020-04-22,CA,26.83
% Cases Age [65+],2020-04-22,CA,22.48
% Cases Age [Unknown],2020-04-22,CA,0.22
# Cases Age [0-17],2020-04-23,CA,936
# Cases Age [18-49],2020-04-23,CA,18954
# Cases Age [50-64],2020-04-23,CA,10451
# Cases Age [65+],2020-04-23,CA,8832
# Cases Age [Unknown],2020-04-23,CA,81
% Cases Age [0-17],2020-04-23,CA,2.38
% Cases Age [18-49],2020-04-23,CA,48.29
% Cases Age [50-64],2020-04-23,CA,26.62
% Cases Age [65+],2020-04-23,CA,22.5
% Cases Age [Unknown],2020-04-23,CA,0.21
# Cases Age [0-17],2020-04-24,CA,1011
# Cases Age [18-49],2020-04-24,CA,19897
# Cases Age [50-64],2020-04-24,CA,10885
# Cases Age [65+],2020-04-24,CA,9256
# Cases Age [Unknown],2020-04-24,CA,88
% Cases Age [0-17],2020-04-24,CA,2.46
% Cases Age [18-49],2020-04-24,CA,48.37
% Cases Age [50-64],2020-04-24,CA,26.46
% Cases Age [65+],2020-04-24,CA,22.5
% Cases Age [Unknown],2020-04-24,CA,0.21
# Cases Age [0-17],2020-04-25,CA,1039
# Cases Age [18-49],2020-04-25,CA,20379
# Cases Age [50-64],2020-04-25,CA,11139
# Cases Age [65+],2020-04-25,CA,9512
# Cases Age [Unknown],2020-04-25,CA,95
% Cases Age [0-17],2020-04-25,CA,2.46
% Cases Age [18-49],2020-04-25,CA,48.33
% Cases Age [50-64],2020-04-25,CA,26.42
% Cases Age [65+],2020-04-25,CA,22.56
% Cases Age [Unknown],2020-04-25,CA,0.23
# Cases Age [0-17],2020-04-26,CA,1085
# Cases Age [18-49],2020-04-26,CA,21028
# Cases Age [50-64],2020-04-26,CA,11442
# Cases Age [65+],2020-04-26,CA,9824
# Cases Age [Unknown],2020-04-26,CA,85
% Cases Age [0-17],2020-04-26,CA,2.5
% Cases Age [18-49],2020-04-26,CA,48.38
% Cases Age [50-64],2020-04-26,CA,26.33
% Cases Age [65+],2020-04-26,CA,22.6
% Cases Age [Unknown],2020-04-26,CA,0.2
# Cases Age [0-17],2020-04-27,CA,1190
# Cases Age [18-49],2020-04-27,CA,21888
# Cases Age [50-64],2020-04-27,CA,11781
# Cases Age [65+],2020-04-27,CA,10086
# Cases Age [Unknown],2020-04-27,CA,86
% Cases Age [0-17],2020-04-27,CA,2.64
% Cases Age [18-49],2020-04-27,CA,48.61
% Cases Age [50-64],2020-04-27,CA,26.16
% Cases Age [65+],2020-04-27,CA,22.4
% Cases Age [Unknown],2020-04-27,CA,0.19
# Cases Age [0-17],2020-04-28,CA,1263
# Cases Age [18-49],2020-04-28,CA,22596
# Cases Age [50-64],2020-04-28,CA,12153
# Cases Age [65+],2020-04-28,CA,10413
# Cases Age [Unknown],2020-04-28,CA,75
% Cases Age [0-17],2020-04-28,CA,2.72
% Cases Age [18-49],2020-04-28,CA,48.59
% Cases Age [50-64],2020-04-28,CA,26.14
% Cases Age [65+],2020-04-28,CA,22.39
% Cases Age [Unknown],2020-04-28,CA,0.16
# Cases Age [0-17],2020-04-29,CA,1398
# Cases Age [18-49],2020-04-29,CA,23836
# Cases Age [50-64],2020-04-29,CA,12705
# Cases Age [65+],2020-04-29,CA,10906
# Cases Age [Unknown],2020-04-29,CA,72
% Cases Age [0-17],2020-04-29,CA,2.86
% Cases Age [18-49],2020-04-29,CA,48.73
% Cases Age [50-64],2020-04-29,CA,25.97
% Cases Age [65+],2020-04-29,CA,22.29
% Cases Age [Unknown],2020-04-29,CA,0.15
# Cases Age [0-17],2020-04-30,CA,1449
# Cases Age [18-49],2020-04-30,CA,24613
# Cases Age [50-64],2020-04-30,CA,13044
# Cases Age [65+],2020-04-30,CA,11256
# Cases Age [Unknown],2020-04-30,CA,80
% Cases Age [0-17],2020-04-30,CA,2.9
% Cases Age [18-49],2020-04-30,CA,48.8
% Cases Age [50-64],2020-04-30,CA,25.9
% Cases Age [65+],2020-04-30,CA,22.3
% Cases Age [Unknown],2020-04-30,CA,0.2
# Cases Age [0-17],2020-05-01,CA,1566
# Cases Age [18-49],2020-05-01,CA,25548
# Cases Age [50-64],2020-05-01,CA,13454
# Cases Age [65+],2020-05-01,CA,11547
# Cases Age [Unknown],2020-05-01,CA,82
% Cases Age [0-17],2020-05-01,CA,3.0
% Cases Age [18-49],2020-05-01,CA,48.95
% Cases Age [50-64],2020-05-01,CA,25.78
% Cases Age [65+],2020-05-01,CA,22.12
% Cases Age [Unknown],2020-05-01,CA,0.16
# Cases Age [0-17],2020-05-02,CA,1640
# Cases Age [18-49],2020-05-02,CA,26256
# Cases Age [50-64],2020-05-02,CA,13773
# Cases Age [65+],2020-05-02,CA,11860
# Cases Age [Unknown],2020-05-02,CA,87
% Cases Age [0-17],2020-05-02,CA,3.1
% Cases Age [18-49],2020-05-02,CA,49.0
% Cases Age [50-64],2020-05-02,CA,25.7
% Cases Age [65+],2020-05-02,CA,22.1
% Cases Age [Unknown],2020-05-02,CA,0.2
# Cases Age [0-17],2020-05-03,CA,1715
# Cases Age [18-49],2020-05-03,CA,26956
# Cases Age [50-64],2020-05-03,CA,14078
# Cases Age [65+],2020-05-03,CA,12098
# Cases Age [Unknown],2020-05-03,CA,90
% Cases Age [0-17],2020-05-03,CA,3.12
% Cases Age [18-49],2020-05-03,CA,49.07
% Cases Age [50-64],2020-05-03,CA,25.63
% Cases Age [65+],2020-05-03,CA,22.02
% Cases Age [Unknown],2020-05-03,CA,0.16
# Cases Age [0-17],2020-05-04,CA,1773
# Cases Age [18-49],2020-05-04,CA,27556
# Cases Age [50-64],2020-05-04,CA,14366
# Cases Age [65+],2020-05-04,CA,12425
# Cases Age [Unknown],2020-05-04,CA,92
% Cases Age [0-17],2020-05-04,CA,3.2
% Cases Age [18-49],2020-05-04,CA,49.0
% Cases Age [50-64],2020-05-04,CA,25.6
% Cases Age [65+],2020-05-04,CA,22.1
% Cases Age [Unknown],2020-05-04,CA,0.2
# Cases Age [0-17],2020-05-05,CA,1937
# Cases Age [18-49],2020-05-05,CA,28968
# Cases Age [50-64],2020-05-05,CA,14974
# Cases Age [65+],2020-05-05,CA,12842
# Cases Age [Unknown],2020-05-05,CA,94
% Cases Age [0-17],2020-05-05,CA,3.3
% Cases Age [18-49],2020-05-05,CA,49.3
% Cases Age [50-64],2020-05-05,CA,25.5
% Cases Age [65+],2020-05-05,CA,21.8
% Cases Age [Unknown],2020-05-05,CA,0.2
# Cases Age [0-17],2020-05-06,CA,2055
# Cases Age [18-49],2020-05-06,CA,29902
# Cases Age [50-64],2020-05-06,CA,15375
# Cases Age [65+],2020-05-06,CA,13194
# Cases Age [Unknown],2020-05-06,CA,88
% Cases Age [0-17],2020-05-06,CA,3.4
% Cases Age [18-49],2020-05-06,CA,49.3
% Cases Age [50-64],2020-05-06,CA,25.4
% Cases Age [65+],2020-05-06,CA,21.8
% Cases Age [Unknown],2020-05-06,CA,0.1
# Cases Age [0-17],2020-05-07,CA,2181
# Cases Age [18-49],2020-05-07,CA,30860
# Cases Age [50-64],2020-05-07,CA,15793
# Cases Age [65+],2020-05-07,CA,13580
# Cases Age [Unknown],2020-05-07,CA,98
% Cases Age [0-17],2020-05-07,CA,3.5
% Cases Age [18-49],2020-05-07,CA,49.4
% Cases Age [50-64],2020-05-07,CA,25.3
% Cases Age [65+],2020-05-07,CA,21.7
% Cases Age [Unknown],2020-05-07,CA,0.2
# Cases Age [0-17],2020-05-08,CA,2260
# Cases Age [18-49],2020-05-08,CA,32004
# Cases Age [50-64],2020-05-08,CA,16250
# Cases Age [65+],2020-05-08,CA,13948
# Cases Age [Unknown],2020-05-08,CA,99
% Cases Age [0-17],2020-05-08,CA,3.5
% Cases Age [18-49],2020-05-08,CA,49.6
% Cases Age [50-64],2020-05-08,CA,25.2
% Cases Age [65+],2020-05-08,CA,21.6
% Cases Age [Unknown],2020-05-08,CA,0.2
# Cases Age [0-17],2020-05-09,CA,2373
# Cases Age [18-49],2020-05-09,CA,33190
# Cases Age [50-64],2020-05-09,CA,16729
# Cases Age [65+],2020-05-09,CA,14290
# Cases Age [Unknown],2020-05-09,CA,98
% Cases Age [0-17],2020-05-09,CA,3.6
% Cases Age [18-49],2020-05-09,CA,49.8
% Cases Age [50-64],2020-05-09,CA,25.1
% Cases Age [65+],2020-05-09,CA,21.4
% Cases Age [Unknown],2020-05-09,CA,0.1
# Cases Age [0-17],2020-05-10,CA,2444
# Cases Age [18-49],2020-05-10,CA,33805
# Cases Age [50-64],2020-05-10,CA,17002
# Cases Age [65+],2020-05-10,CA,14597
# Cases Age [Unknown],2020-05-10,CA,91
% Cases Age [0-17],2020-05-10,CA,3.6
% Cases Age [18-49],2020-05-10,CA,49.8
% Cases Age [50-64],2020-05-10,CA,25.0
% Cases Age [65+],2020-05-10,CA,21.5
% Cases Age [Unknown],2020-05-10,CA,0.1
# Cases Age [0-17],2020-05-11,CA,2549
# Cases Age [18-49],2020-05-11,CA,34573
# Cases Age [50-64],2020-05-11,CA,17322
# Cases Age [65+],2020-05-11,CA,14845
# Cases Age [Unknown],2020-05-11,CA,93
% Cases Age [0-17],2020-05-11,CA,3.7
% Cases Age [18-49],2020-05-11,CA,49.8
% Cases Age [50-64],2020-05-11,CA,25.0
% Cases Age [65+],2020-05-11,CA,21.4
% Cases Age [Unknown],2020-05-11,CA,0.1
# Cases Age [0-17],2020-05-12,CA,2672
# Cases Age [18-49],2020-05-12,CA,35567
# Cases Age [50-64],2020-05-12,CA,17701
# Cases Age [65+],2020-05-12,CA,15098
# Cases Age [Unknown],2020-05-12,CA,103
% Cases Age [0-17],2020-05-12,CA,3.8
% Cases Age [18-49],2020-05-12,CA,50.0
% Cases Age [50-64],2020-05-12,CA,24.9
% Cases Age [65+],2020-05-12,CA,21.2
% Cases Age [Unknown],2020-05-12,CA,0.1
# Cases Age [0-17],2020-05-13,CA,2799
# Cases Age [18-49],2020-05-13,CA,36602
# Cases Age [50-64],2020-05-13,CA,18154
# Cases Age [65+],2020-05-13,CA,15498
# Cases Age [Unknown],2020-05-13,CA,111
% Cases Age [0-17],2020-05-13,CA,3.8
% Cases Age [18-49],2020-05-13,CA,50.0
% Cases Age [50-64],2020-05-13,CA,24.8
% Cases Age [65+],2020-05-13,CA,21.2
% Cases Age [Unknown],2020-05-13,CA,0.2
# Cases Age [0-17],2020-05-14,CA,2951
# Cases Age [18-49],2020-05-14,CA,37637
# Cases Age [50-64],2020-05-14,CA,18510
# Cases Age [65+],2020-05-14,CA,15725
# Cases Age [Unknown],2020-05-14,CA,113
% Cases Age [0-17],2020-05-14,CA,3.9
% Cases Age [18-49],2020-05-14,CA,50.2
% Cases Age [50-64],2020-05-14,CA,24.7
% Cases Age [65+],2020-05-14,CA,21.0
% Cases Age [Unknown],2020-05-14,CA,0.2
# Cases Age [0-17],2020-05-15,CA,3064
# Cases Age [18-49],2020-05-15,CA,38611
# Cases Age [50-64],2020-05-15,CA,18908
# Cases Age [65+],2020-05-15,CA,16101
# Cases Age [Unknown],2020-05-15,CA,109
% Cases Age [0-17],2020-05-15,CA,4.0
% Cases Age [18-49],2020-05-15,CA,50.3
% Cases Age [50-64],2020-05-15,CA,24.6
% Cases Age [65+],2020-05-15,CA,21.0
% Cases Age [Unknown],2020-05-15,CA,0.1
# Cases Age [0-17],2020-05-16,CA,3225
# Cases Age [18-49],2020-05-16,CA,39651
# Cases Age [50-64],2020-05-16,CA,19365
# Cases Age [65+],2020-05-16,CA,16489
# Cases Age [Unknown],2020-05-16,CA,109
% Cases Age [0-17],2020-05-16,CA,4.1
% Cases Age [18-49],2020-05-16,CA,50.3
% Cases Age [50-64],2020-05-16,CA,24.6
% Cases Age [65+],2020-05-16,CA,20.9
% Cases Age [Unknown],2020-05-16,CA,0.1
# Cases Age [0-17],2020-05-17,CA,3355
# Cases Age [18-49],2020-05-17,CA,40539
# Cases Age [50-64],2020-05-17,CA,19703
# Cases Age [65+],2020-05-17,CA,16727
# Cases Age [Unknown],2020-05-17,CA,106
% Cases Age [0-17],2020-05-17,CA,4.2
% Cases Age [18-49],2020-05-17,CA,50.4
% Cases Age [50-64],2020-05-17,CA,24.5
% Cases Age [65+],2020-05-17,CA,20.8
% Cases Age [Unknown],2020-05-17,CA,0.1
# Cases Age [0-17],2020-06-16,CA,11064
# Cases Age [18-49],2020-06-16,CA,85325
# Cases Age [50-64],2020-06-16,CA,34922
# Cases Age [65+],2020-06-16,CA,25503
# Cases Age [Unknown],2020-06-16,CA,201
% Cases Age [0-17],2020-06-16,CA,7.0
% Cases Age [18-49],2020-06-16,CA,54.3
% Cases Age [50-64],2020-06-16,CA,22.2
% Cases Age [65+],2020-06-16,CA,16.2
% Cases Age [Unknown],2020-06-16,CA,0.1
# Cases Age [0-17],2020-06-14,CA,10451
# Cases Age [18-49],2020-06-14,CA,81943
# Cases Age [50-64],2020-06-14,CA,33871
# Cases Age [65+],2020-06-14,CA,24981
# Cases Age [Unknown],2020-06-14,CA,206
% Cases Age [0-17],2020-06-14,CA,6.9
% Cases Age [18-49],2020-06-14,CA,54.1
% Cases Age [50-64],2020-06-14,CA,22.4
% Cases Age [65+],2020-06-14,CA,16.5
% Cases Age [Unknown],2020-06-14,CA,0.1
# Cases Age [0-17],2020-06-12,CA,9819
# Cases Age [18-49],2020-06-12,CA,78441
# Cases Age [50-64],2020-06-12,CA,32783
# Cases Age [65+],2020-06-12,CA,24403
# Cases Age [Unknown],2020-06-12,CA,197
% Cases Age [0-17],2020-06-12,CA,6.7
% Cases Age [18-49],2020-06-12,CA,53.9
% Cases Age [50-64],2020-06-12,CA,22.5
% Cases Age [65+],2020-06-12,CA,16.8
% Cases Age [Unknown],2020-06-12,CA,0.1
# Cases Age [0-17],2020-06-06,CA,7947
# Cases Age [18-49],2020-06-06,CA,68412
# Cases Age [50-64],2020-06-06,CA,29556
# Cases Age [65+],2020-06-06,CA,22704
# Cases Age [Unknown],2020-06-06,CA,193
% Cases Age [0-17],2020-06-06,CA,6.2
% Cases Age [18-49],2020-06-06,CA,53.1
% Cases Age [50-64],2020-06-06,CA,22.9
% Cases Age [65+],2020-06-06,CA,17.6
% Cases Age [Unknown],2020-06-06,CA,0.1
# Cases Age [0-17],2020-06-05,CA,7678
# Cases Age [18-49],2020-06-05,CA,66755
# Cases Age [50-64],2020-06-05,CA,29033
# Cases Age [65+],2020-06-05,CA,22365
# Cases Age [Unknown],2020-06-05,CA,185
% Cases Age [0-17],2020-06-05,CA,6.1
% Cases Age [18-49],2020-06-05,CA,53.0
% Cases Age [50-64],2020-06-05,CA,23.0
% Cases Age [65+],2020-06-05,CA,17.7
% Cases Age [Unknown],2020-06-05,CA,0.1
# Cases Age [0-17],2020-05-18,CA,3446
# Cases Age [18-49],2020-05-18,CA,41321
# Cases Age [50-64],2020-05-18,CA,20003
# Cases Age [65+],2020-05-18,CA,16920
# Cases Age [Unknown],2020-05-18,CA,105
% Cases Age [0-17],2020-05-18,CA,4.2
% Cases Age [18-49],2020-05-18,CA,50.5
% Cases Age [50-64],2020-05-18,CA,24.5
% Cases Age [65+],2020-05-18,CA,20.7
% Cases Age [Unknown],2020-05-18,CA,0.1
# Cases Age [0-17],2020-05-19,CA,3657
# Cases Age [18-49],2020-05-19,CA,42591
# Cases Age [50-64],2020-05-19,CA,20468
# Cases Age [65+],2020-05-19,CA,17232
# Cases Age [Unknown],2020-05-19,CA,109
% Cases Age [0-17],2020-05-19,CA,4.4
% Cases Age [18-49],2020-05-19,CA,50.7
% Cases Age [50-64],2020-05-19,CA,24.4
% Cases Age [65+],2020-05-19,CA,20.5
% Cases Age [Unknown],2020-05-19,CA,0.1
# Cases Age [0-17],2020-05-20,CA,3855
# Cases Age [18-49],2020-05-20,CA,43749
# Cases Age [50-64],2020-05-20,CA,20967
# Cases Age [65+],2020-05-20,CA,17513
# Cases Age [Unknown],2020-05-20,CA,113
% Cases Age [0-17],2020-05-20,CA,4.5
% Cases Age [18-49],2020-05-20,CA,50.8
% Cases Age [50-64],2020-05-20,CA,24.3
% Cases Age [65+],2020-05-20,CA,20.3
% Cases Age [Unknown],2020-05-20,CA,0.1
# Cases Age [0-17],2020-05-21,CA,4049
# Cases Age [18-49],2020-05-21,CA,44952
# Cases Age [50-64],2020-05-21,CA,21461
# Cases Age [65+],2020-05-21,CA,17864
# Cases Age [Unknown],2020-05-21,CA,118
% Cases Age [0-17],2020-05-21,CA,4.6
% Cases Age [18-49],2020-05-21,CA,50.8
% Cases Age [50-64],2020-05-21,CA,24.3
% Cases Age [65+],2020-05-21,CA,20.2
% Cases Age [Unknown],2020-05-21,CA,0.1
# Cases Age [0-17],2020-05-22,CA,4273
# Cases Age [18-49],2020-05-22,CA,46131
# Cases Age [50-64],2020-05-22,CA,21938
# Cases Age [65+],2020-05-22,CA,18164
# Cases Age [Unknown],2020-05-22,CA,125
% Cases Age [0-17],2020-05-22,CA,4.7
% Cases Age [18-49],2020-05-22,CA,50.9
% Cases Age [50-64],2020-05-22,CA,24.2
% Cases Age [65+],2020-05-22,CA,20.0
% Cases Age [Unknown],2020-05-22,CA,0.1
# Cases Age [0-17],2020-05-23,CA,4462
# Cases Age [18-49],2020-05-23,CA,47331
# Cases Age [50-64],2020-05-23,CA,22361
# Cases Age [65+],2020-05-23,CA,18424
# Cases Age [Unknown],2020-05-23,CA,132
% Cases Age [0-17],2020-05-23,CA,4.8
% Cases Age [18-49],2020-05-23,CA,51.1
% Cases Age [50-64],2020-05-23,CA,24.1
% Cases Age [65+],2020-05-23,CA,19.9
% Cases Age [Unknown],2020-05-23,CA,0.1
# Cases Age [0-17],2020-05-24,CA,4633
# Cases Age [18-49],2020-05-24,CA,48364
# Cases Age [50-64],2020-05-24,CA,22754
# Cases Age [65+],2020-05-24,CA,18670
# Cases Age [Unknown],2020-05-24,CA,137
% Cases Age [0-17],2020-05-24,CA,4.9
% Cases Age [18-49],2020-05-24,CA,51.1
% Cases Age [50-64],2020-05-24,CA,24.1
% Cases Age [65+],2020-05-24,CA,19.7
% Cases Age [Unknown],2020-05-24,CA,0.1
# Cases Age [0-17],2020-05-25,CA,4872
# Cases Age [18-49],2020-05-25,CA,49643
# Cases Age [50-64],2020-05-25,CA,23185
# Cases Age [65+],2020-05-25,CA,18898
# Cases Age [Unknown],2020-05-25,CA,135
% Cases Age [0-17],2020-05-25,CA,5.0
% Cases Age [18-49],2020-05-25,CA,51.3
% Cases Age [50-64],2020-05-25,CA,24.0
% Cases Age [65+],2020-05-25,CA,19.5
% Cases Age [Unknown],2020-05-25,CA,0.1
# Cases Age [0-17],2020-05-26,CA,5122
# Cases Age [18-49],2020-05-26,CA,50981
# Cases Age [50-64],2020-05-26,CA,23633
# Cases Age [65+],2020-05-26,CA,19095
# Cases Age [Unknown],2020-05-26,CA,149
% Cases Age [0-17],2020-05-26,CA,5.2
% Cases Age [18-49],2020-05-26,CA,51.5
% Cases Age [50-64],2020-05-26,CA,23.9
% Cases Age [65+],2020-05-26,CA,19.3
