Column Name,Scrape Time,State,Value
# Cases Age [35-44]: Female,2020-07-03 10:41:31 PM,DC,940.0
# Cases Age [35-44]: Male,2020-07-03 10:41:31 PM,DC,955.0
# Cases Age [45-54]: Female,2020-07-03 10:41:31 PM,DC,758.0
# Cases Age [45-54]: Male,2020-07-03 10:41:31 PM,DC,837.0
# Cases Age [5-14]: Female,2020-07-03 10:41:31 PM,DC,131.0
# Cases Age [5-14]: Male,2020-07-03 10:41:31 PM,DC,129.0
# Cases Age [55-64]: Female,2020-07-03 10:41:31 PM,DC,775.0
# Cases Age [55-64]: Male,2020-07-03 10:41:31 PM,DC,895.0
# Cases Age [65-74]: Female,2020-07-03 10:41:31 PM,DC,504.0
# Cases Age [65-74]: Male,2020-07-03 10:41:31 PM,DC,549.0
# Cases Age [75+]: Female,2020-07-03 10:41:31 PM,DC,544.0
# Cases Age [75+]: Male,2020-07-03 10:41:31 PM,DC,397.0
# Cases Age [0-4]: Female,2020-07-04 08:27:31 PM,DC,64.0
# Cases Age [0-4]: Male,2020-07-04 08:27:31 PM,DC,68.0
# Cases Age [15-19]: Female,2020-07-04 08:27:31 PM,DC,127.0
# Cases Age [15-19]: Male,2020-07-04 08:27:31 PM,DC,99.0
# Cases Age [20-24]: Female,2020-07-04 08:27:31 PM,DC,349.0
# Cases Age [20-24]: Male,2020-07-04 08:27:31 PM,DC,266.0
# Cases Age [25-34]: Female,2020-07-04 08:27:31 PM,DC,1042.0
# Cases Age [25-34]: Male,2020-07-04 08:27:31 PM,DC,982.0
# Cases Age [35-44]: Female,2020-07-04 08:27:31 PM,DC,940.0
# Cases Age [35-44]: Male,2020-07-04 08:27:31 PM,DC,955.0
# Cases Age [45-54]: Female,2020-07-04 08:27:31 PM,DC,758.0
# Cases Age [45-54]: Male,2020-07-04 08:27:31 PM,DC,837.0
# Cases Age [5-14]: Female,2020-07-04 08:27:31 PM,DC,131.0
# Cases Age [5-14]: Male,2020-07-04 08:27:31 PM,DC,129.0
# Cases Age [55-64]: Female,2020-07-04 08:27:31 PM,DC,776.0
# Cases Age [55-64]: Male,2020-07-04 08:27:31 PM,DC,895.0
# Cases Age [65-74]: Female,2020-07-04 08:27:31 PM,DC,505.0
# Cases Age [65-74]: Male,2020-07-04 08:27:31 PM,DC,551.0
# Cases Age [75+]: Female,2020-07-04 08:27:31 PM,DC,544.0
# Cases Age [75+]: Male,2020-07-04 08:27:31 PM,DC,397.0
# Cases Age [0-4]: Female,2020-07-05 08:01:21 PM,DC,64.0
# Cases Age [0-4]: Male,2020-07-05 08:01:21 PM,DC,69.0
# Cases Age [15-19]: Female,2020-07-05 08:01:21 PM,DC,128.0
# Cases Age [15-19]: Male,2020-07-05 08:01:21 PM,DC,100.0
# Cases Age [20-24]: Female,2020-07-05 08:01:21 PM,DC,353.0
# Cases Age [20-24]: Male,2020-07-05 08:01:21 PM,DC,267.0
# Cases Age [25-34]: Female,2020-07-05 08:01:21 PM,DC,1046.0
# Cases Age [25-34]: Male,2020-07-05 08:01:21 PM,DC,988.0
# Cases Age [35-44]: Female,2020-07-05 08:01:21 PM,DC,943.0
# Cases Age [35-44]: Male,2020-07-05 08:01:21 PM,DC,959.0
# Cases Age [45-54]: Female,2020-07-05 08:01:21 PM,DC,759.0
# Cases Age [45-54]: Male,2020-07-05 08:01:21 PM,DC,839.0
# Cases Age [5-14]: Female,2020-07-05 08:01:21 PM,DC,132.0
# Cases Age [5-14]: Male,2020-07-05 08:01:21 PM,DC,129.0
# Cases Age [55-64]: Female,2020-07-05 08:01:21 PM,DC,777.0
# Cases Age [55-64]: Male,2020-07-05 08:01:21 PM,DC,896.0
# Cases Age [65-74]: Female,2020-07-05 08:01:21 PM,DC,505.0
# Cases Age [65-74]: Male,2020-07-05 08:01:21 PM,DC,552.0
# Cases Age [75+]: Female,2020-07-05 08:01:21 PM,DC,544.0
# Cases Age [75+]: Male,2020-07-05 08:01:21 PM,DC,398.0
# Cases Age [0-4]: Female,2020-07-06 08:03:00 PM,DC,64.0
# Cases Age [0-4]: Male,2020-07-06 08:03:00 PM,DC,69.0
# Cases Age [15-19]: Female,2020-07-06 08:03:00 PM,DC,130.0
# Cases Age [15-19]: Male,2020-07-06 08:03:00 PM,DC,102.0
# Cases Age [20-24]: Female,2020-07-06 08:03:00 PM,DC,357.0
# Cases Age [20-24]: Male,2020-07-06 08:03:00 PM,DC,267.0
# Cases Age [25-34]: Female,2020-07-06 08:03:00 PM,DC,1052.0
# Cases Age [25-34]: Male,2020-07-06 08:03:00 PM,DC,993.0
# Cases Age [35-44]: Female,2020-07-06 08:03:00 PM,DC,944.0
# Cases Age [35-44]: Male,2020-07-06 08:03:00 PM,DC,966.0
# Cases Age [45-54]: Female,2020-07-06 08:03:00 PM,DC,763.0
# Cases Age [45-54]: Male,2020-07-06 08:03:00 PM,DC,839.0
# Cases Age [5-14]: Female,2020-07-06 08:03:00 PM,DC,133.0
# Cases Age [5-14]: Male,2020-07-06 08:03:00 PM,DC,129.0
# Cases Age [55-64]: Female,2020-07-06 08:03:00 PM,DC,778.0
# Cases Age [55-64]: Male,2020-07-06 08:03:00 PM,DC,897.0
# Cases Age [65-74]: Female,2020-07-06 08:03:00 PM,DC,505.0
# Cases Age [65-74]: Male,2020-07-06 08:03:00 PM,DC,554.0
# Cases Age [75+]: Female,2020-07-06 08:03:00 PM,DC,544.0
# Cases Age [75+]: Male,2020-07-06 08:03:00 PM,DC,398.0
# Cases Age [0-4]: Female,2020-07-07 07:58:34 PM,DC,64.0
# Cases Age [0-4]: Male,2020-07-07 07:58:34 PM,DC,69.0
# Cases Age [15-19]: Female,2020-07-07 07:58:34 PM,DC,133.0
# Cases Age [15-19]: Male,2020-07-07 07:58:34 PM,DC,104.0
# Cases Age [20-24]: Female,2020-07-07 07:58:34 PM,DC,363.0
# Cases Age [20-24]: Male,2020-07-07 07:58:34 PM,DC,269.0
# Cases Age [25-34]: Female,2020-07-07 07:58:34 PM,DC,1069.0
# Cases Age [25-34]: Male,2020-07-07 07:58:34 PM,DC,997.0
# Cases Age [35-44]: Female,2020-07-07 07:58:34 PM,DC,946.0
# Cases Age [35-44]: Male,2020-07-07 07:58:34 PM,DC,971.0
# Cases Age [45-54]: Female,2020-07-07 07:58:34 PM,DC,766.0
# Cases Age [45-54]: Male,2020-07-07 07:58:34 PM,DC,842.0
# Cases Age [5-14]: Female,2020-07-07 07:58:34 PM,DC,133.0
# Cases Age [5-14]: Male,2020-07-07 07:58:34 PM,DC,132.0
# Cases Age [55-64]: Female,2020-07-07 07:58:34 PM,DC,778.0
# Cases Age [55-64]: Male,2020-07-07 07:58:34 PM,DC,897.0
# Cases Age [65-74]: Female,2020-07-07 07:58:34 PM,DC,506.0
# Cases Age [65-74]: Male,2020-07-07 07:58:34 PM,DC,555.0
# Cases Age [75+]: Female,2020-07-07 07:58:34 PM,DC,544.0
# Cases Age [75+]: Male,2020-07-07 07:58:34 PM,DC,398.0
# Cases Age [0-4]: Female,2020-07-08 09:00:50 PM,DC,64.0
# Cases Age [0-4]: Male,2020-07-08 09:00:50 PM,DC,70.0
# Cases Age [15-19]: Female,2020-07-08 09:00:50 PM,DC,134.0
# Cases Age [15-19]: Male,2020-07-08 09:00:50 PM,DC,108.0
# Cases Age [20-24]: Female,2020-07-08 09:00:50 PM,DC,368.0
# Cases Age [20-24]: Male,2020-07-08 09:00:50 PM,DC,273.0
# Cases Age [25-34]: Female,2020-07-08 09:00:50 PM,DC,1073.0
# Cases Age [25-34]: Male,2020-07-08 09:00:50 PM,DC,1004.0
# Cases Age [35-44]: Female,2020-07-08 09:00:50 PM,DC,945.0
# Cases Age [35-44]: Male,2020-07-08 09:00:50 PM,DC,982.0
# Cases Age [45-54]: Female,2020-07-08 09:00:50 PM,DC,768.0
# Cases Age [45-54]: Male,2020-07-08 09:00:50 PM,DC,852.0
# Cases Age [5-14]: Female,2020-07-08 09:00:50 PM,DC,134.0
# Cases Age [5-14]: Male,2020-07-08 09:00:50 PM,DC,132.0
# Cases Age [55-64]: Female,2020-07-08 09:00:50 PM,DC,783.0
# Cases Age [55-64]: Male,2020-07-08 09:00:50 PM,DC,900.0
# Cases Age [65-74]: Female,2020-07-08 09:00:50 PM,DC,511.0
# Cases Age [65-74]: Male,2020-07-08 09:00:50 PM,DC,561.0
# Cases Age [75+]: Female,2020-07-08 09:00:50 PM,DC,550.0
# Cases Age [75+]: Male,2020-07-08 09:00:50 PM,DC,399.0
# Cases Age [0-4]: Female,2020-07-09 08:11:33 PM,DC,67.0
# Cases Age [0-4]: Male,2020-07-09 08:11:33 PM,DC,72.0
# Cases Age [15-19]: Female,2020-07-09 08:11:33 PM,DC,134.0
# Cases Age [15-19]: Male,2020-07-09 08:11:33 PM,DC,108.0
# Cases Age [20-24]: Female,2020-07-09 08:11:33 PM,DC,373.0
# Cases Age [20-24]: Male,2020-07-09 08:11:33 PM,DC,273.0
# Cases Age [25-34]: Female,2020-07-09 08:11:33 PM,DC,1077.0
# Cases Age [25-34]: Male,2020-07-09 08:11:33 PM,DC,1010.0
# Cases Age [35-44]: Female,2020-07-09 08:11:33 PM,DC,946.0
# Cases Age [35-44]: Male,2020-07-09 08:11:33 PM,DC,988.0
# Cases Age [45-54]: Female,2020-07-09 08:11:33 PM,DC,769.0
# Cases Age [45-54]: Male,2020-07-09 08:11:33 PM,DC,855.0
# Cases Age [5-14]: Female,2020-07-09 08:11:33 PM,DC,136.0
# Cases Age [5-14]: Male,2020-07-09 08:11:33 PM,DC,133.0
# Cases Age [55-64]: Female,2020-07-09 08:11:33 PM,DC,785.0
# Cases Age [55-64]: Male,2020-07-09 08:11:33 PM,DC,900.0
# Cases Age [65-74]: Female,2020-07-09 08:11:33 PM,DC,510.0
# Cases Age [65-74]: Male,2020-07-09 08:11:33 PM,DC,561.0
# Cases Age [75+]: Female,2020-07-09 08:11:33 PM,DC,552.0
# Cases Age [75+]: Male,2020-07-09 08:11:33 PM,DC,399.0
# Cases Age [0-4]: Female,2020-07-10 08:14:35 PM,DC,67.0
# Cases Age [0-4]: Male,2020-07-10 08:14:35 PM,DC,72.0
# Cases Age [15-19]: Female,2020-07-10 08:14:35 PM,DC,138.0
# Cases Age [15-19]: Male,2020-07-10 08:14:35 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-10 08:14:35 PM,DC,377.0
# Cases Age [20-24]: Male,2020-07-10 08:14:35 PM,DC,276.0
# Cases Age [25-34]: Female,2020-07-10 08:14:35 PM,DC,1083.0
# Cases Age [25-34]: Male,2020-07-10 08:14:35 PM,DC,1023.0
# Cases Age [35-44]: Female,2020-07-10 08:14:35 PM,DC,954.0
# Cases Age [35-44]: Male,2020-07-10 08:14:35 PM,DC,993.0
# Cases Age [45-54]: Female,2020-07-10 08:14:35 PM,DC,776.0
# Cases Age [45-54]: Male,2020-07-10 08:14:35 PM,DC,860.0
# Cases Age [5-14]: Female,2020-07-10 08:14:35 PM,DC,136.0
# Cases Age [5-14]: Male,2020-07-10 08:14:35 PM,DC,133.0
# Cases Age [55-64]: Female,2020-07-10 08:14:35 PM,DC,789.0
# Cases Age [55-64]: Male,2020-07-10 08:14:35 PM,DC,903.0
# Cases Age [65-74]: Female,2020-07-10 08:14:35 PM,DC,511.0
# Cases Age [65-74]: Male,2020-07-10 08:14:35 PM,DC,561.0
# Cases Age [75+]: Female,2020-07-10 08:14:35 PM,DC,552.0
# Cases Age [75+]: Male,2020-07-10 08:14:35 PM,DC,399.0
# Cases Age [0-4]: Female,2020-07-11 08:13:06 PM,DC,69.0
# Cases Age [0-4]: Male,2020-07-11 08:13:06 PM,DC,74.0
# Cases Age [15-19]: Female,2020-07-11 08:13:06 PM,DC,140.0
# Cases Age [15-19]: Male,2020-07-11 08:13:06 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-11 08:13:06 PM,DC,380.0
# Cases Age [20-24]: Male,2020-07-11 08:13:06 PM,DC,277.0
# Cases Age [25-34]: Female,2020-07-11 08:13:06 PM,DC,1091.0
# Cases Age [25-34]: Male,2020-07-11 08:13:06 PM,DC,1033.0
# Cases Age [35-44]: Female,2020-07-11 08:13:06 PM,DC,960.0
# Cases Age [35-44]: Male,2020-07-11 08:13:06 PM,DC,998.0
# Cases Age [45-54]: Female,2020-07-11 08:13:06 PM,DC,777.0
# Cases Age [45-54]: Male,2020-07-11 08:13:06 PM,DC,862.0
# Cases Age [5-14]: Female,2020-07-11 08:13:06 PM,DC,140.0
# Cases Age [5-14]: Male,2020-07-11 08:13:06 PM,DC,135.0
# Cases Age [55-64]: Female,2020-07-11 08:13:06 PM,DC,793.0
# Cases Age [55-64]: Male,2020-07-11 08:13:06 PM,DC,905.0
# Cases Age [65-74]: Female,2020-07-11 08:13:06 PM,DC,511.0
# Cases Age [65-74]: Male,2020-07-11 08:13:06 PM,DC,562.0
# Cases Age [75+]: Female,2020-07-11 08:13:06 PM,DC,553.0
# Cases Age [75+]: Male,2020-07-11 08:13:06 PM,DC,401.0
# Cases Age [0-4]: Female,2020-07-12 08:26:03 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-12 08:26:03 PM,DC,74.0
# Cases Age [15-19]: Female,2020-07-12 08:26:03 PM,DC,140.0
# Cases Age [15-19]: Male,2020-07-12 08:26:03 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-12 08:26:03 PM,DC,384.0
# Cases Age [20-24]: Male,2020-07-12 08:26:03 PM,DC,278.0
# Cases Age [25-34]: Female,2020-07-12 08:26:03 PM,DC,1096.0
# Cases Age [25-34]: Male,2020-07-12 08:26:03 PM,DC,1039.0
# Cases Age [35-44]: Female,2020-07-12 08:26:03 PM,DC,964.0
# Cases Age [35-44]: Male,2020-07-12 08:26:03 PM,DC,1004.0
# Cases Age [45-54]: Female,2020-07-12 08:26:03 PM,DC,780.0
# Cases Age [45-54]: Male,2020-07-12 08:26:03 PM,DC,866.0
# Cases Age [5-14]: Female,2020-07-12 08:26:03 PM,DC,140.0
# Cases Age [5-14]: Male,2020-07-12 08:26:03 PM,DC,135.0
# Cases Age [55-64]: Female,2020-07-12 08:26:03 PM,DC,794.0
# Cases Age [55-64]: Male,2020-07-12 08:26:03 PM,DC,909.0
# Cases Age [65-74]: Female,2020-07-12 08:26:03 PM,DC,512.0
# Cases Age [65-74]: Male,2020-07-12 08:26:03 PM,DC,563.0
# Cases Age [75+]: Female,2020-07-12 08:26:03 PM,DC,556.0
# Cases Age [75+]: Male,2020-07-12 08:26:03 PM,DC,403.0
# Cases Age [0-4]: Female,2020-07-13 08:09:20 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-13 08:09:20 PM,DC,74.0
# Cases Age [15-19]: Female,2020-07-13 08:09:20 PM,DC,143.0
# Cases Age [15-19]: Male,2020-07-13 08:09:20 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-13 08:09:20 PM,DC,389.0
# Cases Age [20-24]: Male,2020-07-13 08:09:20 PM,DC,278.0
# Cases Age [25-34]: Female,2020-07-13 08:09:20 PM,DC,1104.0
# Cases Age [25-34]: Male,2020-07-13 08:09:20 PM,DC,1049.0
# Cases Age [35-44]: Female,2020-07-13 08:09:20 PM,DC,967.0
# Cases Age [35-44]: Male,2020-07-13 08:09:20 PM,DC,1009.0
# Cases Age [45-54]: Female,2020-07-13 08:09:20 PM,DC,786.0
# Cases Age [45-54]: Male,2020-07-13 08:09:20 PM,DC,870.0
# Cases Age [5-14]: Female,2020-07-13 08:09:20 PM,DC,142.0
# Cases Age [5-14]: Male,2020-07-13 08:09:20 PM,DC,137.0
# Cases Age [55-64]: Female,2020-07-13 08:09:20 PM,DC,794.0
# Cases Age [55-64]: Male,2020-07-13 08:09:20 PM,DC,915.0
# Cases Age [65-74]: Female,2020-07-13 08:09:20 PM,DC,513.0
# Cases Age [65-74]: Male,2020-07-13 08:09:20 PM,DC,565.0
# Cases Age [75+]: Female,2020-07-13 08:09:20 PM,DC,558.0
# Cases Age [75+]: Male,2020-07-13 08:09:20 PM,DC,403.0
# Cases Age [0-4]: Female,2020-07-14 08:04:13 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-14 08:04:13 PM,DC,74.0
# Cases Age [15-19]: Female,2020-07-14 08:04:13 PM,DC,145.0
# Cases Age [15-19]: Male,2020-07-14 08:04:13 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-14 08:04:13 PM,DC,391.0
# Cases Age [20-24]: Male,2020-07-14 08:04:13 PM,DC,279.0
# Cases Age [25-34]: Female,2020-07-14 08:04:13 PM,DC,1111.0
# Cases Age [25-34]: Male,2020-07-14 08:04:13 PM,DC,1059.0
# Cases Age [35-44]: Female,2020-07-14 08:04:13 PM,DC,971.0
# Cases Age [35-44]: Male,2020-07-14 08:04:13 PM,DC,1013.0
# Cases Age [45-54]: Female,2020-07-14 08:04:13 PM,DC,790.0
# Cases Age [45-54]: Male,2020-07-14 08:04:13 PM,DC,871.0
# Cases Age [5-14]: Female,2020-07-14 08:04:13 PM,DC,143.0
# Cases Age [5-14]: Male,2020-07-14 08:04:13 PM,DC,138.0
# Cases Age [55-64]: Female,2020-07-14 08:04:13 PM,DC,794.0
# Cases Age [55-64]: Male,2020-07-14 08:04:13 PM,DC,915.0
# Cases Age [65-74]: Female,2020-07-14 08:04:13 PM,DC,514.0
# Cases Age [65-74]: Male,2020-07-14 08:04:13 PM,DC,567.0
# Cases Age [75+]: Female,2020-07-14 08:04:13 PM,DC,558.0
# Cases Age [75+]: Male,2020-07-14 08:04:13 PM,DC,403.0
# Cases Age [0-4]: Female,2020-07-15 08:05:59 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-15 08:05:59 PM,DC,75.0
# Cases Age [15-19]: Female,2020-07-15 08:05:59 PM,DC,146.0
# Cases Age [15-19]: Male,2020-07-15 08:05:59 PM,DC,109.0
# Cases Age [20-24]: Female,2020-07-15 08:05:59 PM,DC,396.0
# Cases Age [20-24]: Male,2020-07-15 08:05:59 PM,DC,284.0
# Cases Age [25-34]: Female,2020-07-15 08:05:59 PM,DC,1125.0
# Cases Age [25-34]: Male,2020-07-15 08:05:59 PM,DC,1073.0
# Cases Age [35-44]: Female,2020-07-15 08:05:59 PM,DC,977.0
# Cases Age [35-44]: Male,2020-07-15 08:05:59 PM,DC,1021.0
# Cases Age [45-54]: Female,2020-07-15 08:05:59 PM,DC,794.0
# Cases Age [45-54]: Male,2020-07-15 08:05:59 PM,DC,875.0
# Cases Age [5-14]: Female,2020-07-15 08:05:59 PM,DC,147.0
# Cases Age [5-14]: Male,2020-07-15 08:05:59 PM,DC,140.0
# Cases Age [55-64]: Female,2020-07-15 08:05:59 PM,DC,797.0
# Cases Age [55-64]: Male,2020-07-15 08:05:59 PM,DC,918.0
# Cases Age [65-74]: Female,2020-07-15 08:05:59 PM,DC,515.0
# Cases Age [65-74]: Male,2020-07-15 08:05:59 PM,DC,570.0
# Cases Age [75+]: Female,2020-07-15 08:05:59 PM,DC,558.0
# Cases Age [75+]: Male,2020-07-15 08:05:59 PM,DC,405.0
# Cases Age [0-4]: Female,2020-07-16 08:13:55 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-16 08:13:55 PM,DC,75.0
# Cases Age [15-19]: Female,2020-07-16 08:13:55 PM,DC,147.0
# Cases Age [15-19]: Male,2020-07-16 08:13:55 PM,DC,111.0
# Cases Age [20-24]: Female,2020-07-16 08:13:55 PM,DC,400.0
# Cases Age [20-24]: Male,2020-07-16 08:13:55 PM,DC,288.0
# Cases Age [25-34]: Female,2020-07-16 08:13:55 PM,DC,1134.0
# Cases Age [25-34]: Male,2020-07-16 08:13:55 PM,DC,1077.0
# Cases Age [35-44]: Female,2020-07-16 08:13:55 PM,DC,980.0
# Cases Age [35-44]: Male,2020-07-16 08:13:55 PM,DC,1026.0
# Cases Age [45-54]: Female,2020-07-16 08:13:55 PM,DC,797.0
# Cases Age [45-54]: Male,2020-07-16 08:13:55 PM,DC,878.0
# Cases Age [5-14]: Female,2020-07-16 08:13:55 PM,DC,148.0
# Cases Age [5-14]: Male,2020-07-16 08:13:55 PM,DC,140.0
# Cases Age [55-64]: Female,2020-07-16 08:13:55 PM,DC,798.0
# Cases Age [55-64]: Male,2020-07-16 08:13:55 PM,DC,920.0
# Cases Age [65-74]: Female,2020-07-16 08:13:55 PM,DC,516.0
# Cases Age [65-74]: Male,2020-07-16 08:13:55 PM,DC,573.0
# Cases Age [75+]: Female,2020-07-16 08:13:55 PM,DC,560.0
# Cases Age [75+]: Male,2020-07-16 08:13:55 PM,DC,407.0
# Cases Age [0-4]: Female,2020-07-17 08:07:20 PM,DC,70.0
# Cases Age [0-4]: Male,2020-07-17 08:07:20 PM,DC,75.0
# Cases Age [15-19]: Female,2020-07-17 08:07:20 PM,DC,148.0
# Cases Age [15-19]: Male,2020-07-17 08:07:20 PM,DC,111.0
# Cases Age [20-24]: Female,2020-07-17 08:07:20 PM,DC,402.0
# Cases Age [20-24]: Male,2020-07-17 08:07:20 PM,DC,288.0
# Cases Age [25-34]: Female,2020-07-17 08:07:20 PM,DC,1143.0
# Cases Age [25-34]: Male,2020-07-17 08:07:20 PM,DC,1083.0
# Cases Age [35-44]: Female,2020-07-17 08:07:20 PM,DC,987.0
# Cases Age [35-44]: Male,2020-07-17 08:07:20 PM,DC,1029.0
# Cases Age [45-54]: Female,2020-07-17 08:07:20 PM,DC,797.0
# Cases Age [45-54]: Male,2020-07-17 08:07:20 PM,DC,881.0
# Cases Age [5-14]: Female,2020-07-17 08:07:20 PM,DC,148.0
# Cases Age [5-14]: Male,2020-07-17 08:07:20 PM,DC,140.0
# Cases Age [55-64]: Female,2020-07-17 08:07:20 PM,DC,802.0
# Cases Age [55-64]: Male,2020-07-17 08:07:20 PM,DC,921.0
# Cases Age [65-74]: Female,2020-07-17 08:07:20 PM,DC,516.0
# Cases Age [65-74]: Male,2020-07-17 08:07:20 PM,DC,575.0
# Cases Age [75+]: Female,2020-07-17 08:07:20 PM,DC,560.0
# Cases Age [75+]: Male,2020-07-17 08:07:20 PM,DC,408.0
# Cases Age [0-4]: Female,2020-07-18 08:13:26 PM,DC,71.0
# Cases Age [0-4]: Male,2020-07-18 08:13:26 PM,DC,78.0
# Cases Age [15-19]: Female,2020-07-18 08:13:26 PM,DC,149.0
# Cases Age [15-19]: Male,2020-07-18 08:13:26 PM,DC,112.0
# Cases Age [20-24]: Female,2020-07-18 08:13:26 PM,DC,414.0
# Cases Age [20-24]: Male,2020-07-18 08:13:26 PM,DC,291.0
# Cases Age [25-34]: Female,2020-07-18 08:13:26 PM,DC,1150.0
# Cases Age [25-34]: Male,2020-07-18 08:13:26 PM,DC,1101.0
# Cases Age [35-44]: Female,2020-07-18 08:13:26 PM,DC,991.0
# Cases Age [35-44]: Male,2020-07-18 08:13:26 PM,DC,1035.0
# Cases Age [45-54]: Female,2020-07-18 08:13:26 PM,DC,802.0
# Cases Age [45-54]: Male,2020-07-18 08:13:26 PM,DC,887.0
# Cases Age [5-14]: Female,2020-07-18 08:13:26 PM,DC,149.0
# Cases Age [5-14]: Male,2020-07-18 08:13:26 PM,DC,145.0
# Cases Age [55-64]: Female,2020-07-18 08:13:26 PM,DC,803.0
# Cases Age [55-64]: Male,2020-07-18 08:13:26 PM,DC,922.0
# Cases Age [65-74]: Female,2020-07-18 08:13:26 PM,DC,517.0
# Cases Age [65-74]: Male,2020-07-18 08:13:26 PM,DC,576.0
# Cases Age [75+]: Female,2020-07-18 08:13:26 PM,DC,560.0
# Cases Age [75+]: Male,2020-07-18 08:13:26 PM,DC,410.0
# Cases Age [0-4]: Female,2020-07-19 08:04:54 PM,DC,71.0
# Cases Age [0-4]: Male,2020-07-19 08:04:54 PM,DC,82.0
# Cases Age [15-19]: Female,2020-07-19 08:04:54 PM,DC,149.0
# Cases Age [15-19]: Male,2020-07-19 08:04:54 PM,DC,113.0
# Cases Age [20-24]: Female,2020-07-19 08:04:54 PM,DC,417.0
# Cases Age [20-24]: Male,2020-07-19 08:04:54 PM,DC,299.0
# Cases Age [25-34]: Female,2020-07-19 08:04:54 PM,DC,1158.0
# Cases Age [25-34]: Male,2020-07-19 08:04:54 PM,DC,1115.0
# Cases Age [35-44]: Female,2020-07-19 08:04:54 PM,DC,997.0
# Cases Age [35-44]: Male,2020-07-19 08:04:54 PM,DC,1037.0
# Cases Age [45-54]: Female,2020-07-19 08:04:54 PM,DC,806.0
# Cases Age [45-54]: Male,2020-07-19 08:04:54 PM,DC,889.0
# Cases Age [5-14]: Female,2020-07-19 08:04:54 PM,DC,151.0
# Cases Age [5-14]: Male,2020-07-19 08:04:54 PM,DC,147.0
# Cases Age [55-64]: Female,2020-07-19 08:04:54 PM,DC,807.0
# Cases Age [55-64]: Male,2020-07-19 08:04:54 PM,DC,925.0
# Cases Age [65-74]: Female,2020-07-19 08:04:54 PM,DC,518.0
# Cases Age [65-74]: Male,2020-07-19 08:04:54 PM,DC,576.0
# Cases Age [75+]: Female,2020-07-19 08:04:54 PM,DC,562.0
# Cases Age [75+]: Male,2020-07-19 08:04:54 PM,DC,410.0
# Cases Age [0-4]: Female,2020-07-20 08:07:51 PM,DC,71.0
# Cases Age [0-4]: Male,2020-07-20 08:07:51 PM,DC,82.0
# Cases Age [15-19]: Female,2020-07-20 08:07:51 PM,DC,153.0
# Cases Age [15-19]: Male,2020-07-20 08:07:51 PM,DC,115.0
# Cases Age [20-24]: Female,2020-07-20 08:07:51 PM,DC,422.0
# Cases Age [20-24]: Male,2020-07-20 08:07:51 PM,DC,303.0
# Cases Age [25-34]: Female,2020-07-20 08:07:51 PM,DC,1172.0
# Cases Age [25-34]: Male,2020-07-20 08:07:51 PM,DC,1123.0
# Cases Age [35-44]: Female,2020-07-20 08:07:51 PM,DC,1000.0
# Cases Age [35-44]: Male,2020-07-20 08:07:51 PM,DC,1042.0
# Cases Age [45-54]: Female,2020-07-20 08:07:51 PM,DC,811.0
# Cases Age [45-54]: Male,2020-07-20 08:07:51 PM,DC,892.0
# Cases Age [5-14]: Female,2020-07-20 08:07:51 PM,DC,153.0
# Cases Age [5-14]: Male,2020-07-20 08:07:51 PM,DC,150.0
# Cases Age [55-64]: Female,2020-07-20 08:07:51 PM,DC,813.0
# Cases Age [55-64]: Male,2020-07-20 08:07:51 PM,DC,932.0
# Cases Age [65-74]: Female,2020-07-20 08:07:51 PM,DC,519.0
# Cases Age [65-74]: Male,2020-07-20 08:07:51 PM,DC,580.0
# Cases Age [75+]: Female,2020-07-20 08:07:51 PM,DC,562.0
# Cases Age [75+]: Male,2020-07-20 08:07:51 PM,DC,411.0
# Cases Age [0-4]: Female,2020-07-21 09:52:05 PM,DC,71.0
# Cases Age [0-4]: Male,2020-07-21 09:52:05 PM,DC,82.0
# Cases Age [15-19]: Female,2020-07-21 09:52:05 PM,DC,156.0
# Cases Age [15-19]: Male,2020-07-21 09:52:05 PM,DC,117.0
# Cases Age [20-24]: Female,2020-07-21 09:52:05 PM,DC,426.0
# Cases Age [20-24]: Male,2020-07-21 09:52:05 PM,DC,308.0
# Cases Age [25-34]: Female,2020-07-21 09:52:05 PM,DC,1187.0
# Cases Age [25-34]: Male,2020-07-21 09:52:05 PM,DC,1135.0
# Cases Age [35-44]: Female,2020-07-21 09:52:05 PM,DC,1004.0
# Cases Age [35-44]: Male,2020-07-21 09:52:05 PM,DC,1050.0
# Cases Age [45-54]: Female,2020-07-21 09:52:05 PM,DC,816.0
# Cases Age [45-54]: Male,2020-07-21 09:52:05 PM,DC,896.0
# Cases Age [5-14]: Female,2020-07-21 09:52:05 PM,DC,156.0
# Cases Age [5-14]: Male,2020-07-21 09:52:05 PM,DC,152.0
# Cases Age [55-64]: Female,2020-07-21 09:52:05 PM,DC,823.0
